frame_seq,t_sent_ns,t_recv_ns,latency_ns
631,1777236183252809145,1777236183265851317,13042172
632,1777236183349289032,1777236183351763682,2474650
633,1777236183451559981,1777236183454567377,3007396
634,1777236183550737969,1777236183564412687,13674718
635,1777236183652197301,1777236183654846972,2649671
636,1777236183750752102,1777236183753389274,2637172
637,1777236183863932125,1777236183866661032,2728907
638,1777236183957615876,1777236183960274050,2658174
639,1777236184052231478,1777236184055764604,3533126
640,1777236184162798591,1777236184165677568,2878977
641,1777236184263315997,1777236184265934301,2618304
642,1777236184363796710,1777236184366393555,2596845
643,1777236184463662196,1777236184465707883,2045687
644,1777236184551409625,1777236184564390345,12980720
645,1777236184652917352,1777236184666048024,13130672
646,1777236184751879841,1777236184765137578,13257737
647,1777236184851980212,1777236184864785387,12805175
648,1777236184952271047,1777236184956019920,3748873
649,1777236185050828221,1777236185053398704,2570483
650,1777236185150868925,1777236185153641591,2772666
651,1777236185252863233,1777236185255354820,2491587
652,1777236185350327120,1777236185353423403,3096283
653,1777236185454217355,1777236185456918203,2700848
654,1777236185553546956,1777236185556524336,2977380
655,1777236185652155360,1777236185654839127,2683767
656,1777236185751933341,1777236185764831373,12898032
657,1777236185850008372,1777236185862734045,12725673
658,1777236185950362911,1777236185962838259,12475348
659,1777236186050649633,1777236186053245221,2595588
660,1777236186150664508,1777236186163395938,12731430
661,1777236186253124955,1777236186266036640,12911685
662,1777236186352232056,1777236186355550138,3318082
663,1777236186450785669,1777236186452923127,2137458
664,1777236186551234379,1777236186553573332,2338953
665,1777236186650519666,1777236186653142695,2623029
666,1777236186751369830,1777236186754176880,2807050
667,1777236186850875092,1777236186863731172,12856080
668,1777236186950154379,1777236186962614008,12459629
669,1777236187050408041,1777236187052517848,2109807
670,1777236187150939454,1777236187163442060,12502606
671,1777236187251003562,1777236187253447843,2444281
672,1777236187351304124,1777236187364150116,12845992
673,1777236187451959547,1777236187455092542,3132995
674,1777236187552086217,1777236187555604599,3518382
675,1777236187650685343,1777236187653715196,3029853
676,1777236187750379623,1777236187753160040,2780417
677,1777236187850911266,1777236187853814402,2903136
678,1777236187950971404,1777236187954030848,3059444
679,1777236188051183926,1777236188064602180,13418254
680,1777236188151286980,1777236188153903061,2616081
681,1777236188264798917,1777236188267265827,2466910
682,1777236188349991946,1777236188353254684,3262738
683,1777236188449999691,1777236188452605725,2606034
684,1777236188552430202,1777236188565458835,13028633
685,1777236188651890190,1777236188665187493,13297303
686,1777236188751340035,1777236188753667629,2327594
687,1777236188852883738,1777236188856355592,3471854
688,1777236188951950563,1777236188954725365,2774802
689,1777236189050642519,1777236189053113264,2470745
690,1777236189151118852,1777236189163928989,12810137
691,1777236189251772353,1777236189264631594,12859241
692,1777236189351694658,1777236189364320321,12625663
693,1777236189453089441,1777236189465946717,12857276
694,1777236189550164046,1777236189562934983,12770937
695,1777236189654151403,1777236189667505802,13354399
696,1777236189751006504,1777236189763695960,12689456
697,1777236189852988930,1777236189855668976,2680046
698,1777236189950256677,1777236189963004823,12748146
699,1777236190052338213,1777236190075435091,23096878
700,1777236190151512055,1777236190154848179,3336124
701,1777236190251705525,1777236190254853467,3147942
702,1777236190361373572,1777236190363870040,2496468
703,1777236190449874758,1777236190453060653,3185895
704,1777236190552296010,1777236190565600397,13304387
705,1777236190652103281,1777236190655478434,3375153
706,1777236190752153850,1777236190765321407,13167557
707,1777236190852735409,1777236190865752948,13017539
708,1777236190952563082,1777236190955730738,3167656
709,1777236191051984778,1777236191065081246,13096468
710,1777236191152283848,1777236191165407496,13123648
711,1777236191251265647,1777236191264525463,13259816
712,1777236191353147171,1777236191390461645,37314474
713,1777236191452665567,1777236191465491931,12826364
714,1777236191552709817,1777236191566170377,13460560
715,1777236191651843275,1777236191654866734,3023459
716,1777236191751741450,1777236191754701871,2960421
717,1777236191853840202,1777236191866986449,13146247
718,1777236191950651204,1777236191963657056,13005852
719,1777236192050861019,1777236192063852528,12991509
720,1777236192152127572,1777236192165162312,13034740
721,1777236192252082526,1777236192265603299,13520773
722,1777236192351924325,1777236192354737361,2813036
723,1777236192449084544,1777236192451483314,2398770
724,1777236192552620107,1777236192555795294,3175187
725,1777236192671136738,1777236192675569532,4432794
726,1777236192766245443,1777236192768837878,2592435
727,1777236192862878526,1777236192865653088,2774562
728,1777236192955217117,1777236192968143594,12926477
729,1777236193050512116,1777236193053468609,2956493
730,1777236193151042431,1777236193153667592,2625161
731,1777236193250004063,1777236193262884028,12879965
732,1777236193350839490,1777236193353163300,2323810
733,1777236193451744413,1777236193465002994,13258581
734,1777236193551006290,1777236193553604926,2598636
735,1777236193652027804,1777236193654663820,2636016
736,1777236193753924723,1777236193756757579,2832856
737,1777236193861012471,1777236193863762200,2749729
738,1777236193951463866,1777236193954072992,2609126
739,1777236194050615655,1777236194052868358,2252703
740,1777236194150844102,1777236194153344521,2500419
741,1777236194251780932,1777236194264836705,13055773
742,1777236194350795043,1777236194363564226,12769183
743,1777236194450919840,1777236194453101279,2181439
744,1777236194551068496,1777236194554207960,3139464
745,1777236194651735261,1777236194653910417,2175156
746,1777236194749871655,1777236194752067212,2195557
747,1777236194847963540,1777236194860605494,12641954
748,1777236194950699524,1777236194953362725,2663201
749,1777236195048980856,1777236195051509715,2528859
750,1777236195152058209,1777236195168957959,16899750
751,1777236195251975989,1777236195255421696,3445707
752,1777236195351765361,1777236195354995764,3230403
753,1777236195451520902,1777236195455363004,3842102
754,1777236195550589729,1777236195563277199,12687470
755,1777236195650670219,1777236195663083143,12412924
756,1777236195750015600,1777236195752314927,2299327
757,1777236195859603542,1777236195861770028,2166486
758,1777236195952719047,1777236195965806331,13087284
759,1777236196050774856,1777236196053457300,2682444
760,1777236196151999816,1777236196155673352,3673536
761,1777236196255650265,1777236196268401942,12751677
762,1777236196352685480,1777236196356011000,3325520
763,1777236196473654717,1777236196493264423,19609706
764,1777236196556082871,1777236196558546595,2463724
765,1777236196652203865,1777236196665383876,13180011
766,1777236196752958060,1777236196766215154,13257094
767,1777236196852541527,1777236196855564457,3022930
768,1777236196952165248,1777236196955089520,2924272
769,1777236197054218161,1777236197067508274,13290113
770,1777236197151571519,1777236197154217750,2646231
771,1777236197251327892,1777236197254135798,2807906
772,1777236197353682594,1777236197366511715,12829121
773,1777236197457551900,1777236197460092586,2540686
774,1777236197551785782,1777236197564140901,12355119
775,1777236197666263231,1777236197669810261,3547030
776,1777236197758120205,1777236197760625731,2505526
777,1777236197852231852,1777236197864657704,12425852
778,1777236197950002165,1777236197953056733,3054568
779,1777236198066217679,1777236198069041143,2823464
780,1777236198154089259,1777236198156056402,1967143
781,1777236198250684000,1777236198263180201,12496201
782,1777236198353078034,1777236198365904830,12826796
783,1777236198451999143,1777236198464520228,12521085
784,1777236198550691922,1777236198553165985,2474063
785,1777236198651492015,1777236198654015878,2523863
786,1777236198753559033,1777236198756151220,2592187
787,1777236198851994364,1777236198854409227,2414863
788,1777236198952708134,1777236198955423394,2715260
789,1777236199058745160,1777236199071123239,12378079
790,1777236199150868681,1777236199163774625,12905944
791,1777236199253126907,1777236199256738842,3611935
792,1777236199350473982,1777236199363900218,13426236
793,1777236199451901873,1777236199454196514,2294641
794,1777236199551314501,1777236199553689288,2374787
795,1777236199652267787,1777236199655298282,3030495
796,1777236199752566474,1777236199765498309,12931835
797,1777236199851725317,1777236199864749875,13024558
798,1777236199951310401,1777236199953468482,2158081
799,1777236200052705041,1777236200066347453,13642412
800,1777236200152503889,1777236200165411985,12908096
801,1777236200251536532,1777236200264938864,13402332
802,1777236200352246809,1777236200365658368,13411559
803,1777236200451442602,1777236200464404620,12962018
804,1777236200553085357,1777236200566323220,13237863
805,1777236200655639431,1777236200682238022,26598591
806,1777236200752767552,1777236200755327575,2560023
807,1777236200853207051,1777236200866985731,13778680
808,1777236200952905247,1777236200955684128,2778881
809,1777236201055368290,1777236201070469215,15100925
810,1777236201153849453,1777236201167348916,13499463
811,1777236201251937842,1777236201265364921,13427079
812,1777236201352934099,1777236201366033447,13099348
813,1777236201453267493,1777236201456765173,3497680
814,1777236201553116694,1777236201556139484,3022790
815,1777236201652680615,1777236201656654985,3974370
816,1777236201753852432,1777236201756858704,3006272
817,1777236201852191862,1777236201855588550,3396688
818,1777236201949978521,1777236201952842733,2864212
819,1777236202051473617,1777236202054932877,3459260
820,1777236202154316613,1777236202159939070,5622457
821,1777236202250765728,1777236202263619153,12853425
822,1777236202351470309,1777236202353873901,2403592
823,1777236202452254354,1777236202454754700,2500346
824,1777236202551786478,1777236202554084771,2298293
825,1777236202651443122,1777236202663905769,12462647
826,1777236202751791761,1777236202754038596,2246835
827,1777236202850390700,1777236202852326877,1936177
828,1777236202954317782,1777236202966460945,12143163
829,1777236203051818273,1777236203054477534,2659261
830,1777236203153648738,1777236203155569716,1920978
831,1777236203252070729,1777236203255344950,3274221
832,1777236203352157807,1777236203354729047,2571240
833,1777236203451070064,1777236203474776836,23706772
834,1777236203549819075,1777236203552461240,2642165
835,1777236203650224888,1777236203652614653,2389765
836,1777236203752047428,1777236203764629328,12581900
837,1777236203853993520,1777236203856623029,2629509
838,1777236203951024691,1777236203953651464,2626773
839,1777236204052833760,1777236204055539248,2705488
840,1777236204150632320,1777236204163191074,12558754
841,1777236204252356108,1777236204254921035,2564927
842,1777236204352893017,1777236204366117389,13224372
843,1777236204451340559,1777236204453867709,2527150
844,1777236204550327981,1777236204552368946,2040965
845,1777236204650079176,1777236204662680427,12601251
846,1777236204754274867,1777236204769319606,15044739
847,1777236204850837906,1777236204863436615,12598709
848,1777236204950104398,1777236204962776763,12672365
849,1777236205049030237,1777236205061462587,12432350
850,1777236205153876087,1777236205166167683,12291596
851,1777236205252749405,1777236205265274353,12524948
852,1777236205352479821,1777236205355111078,2631257
853,1777236205454449815,1777236205458202550,3752735
854,1777236205566230254,1777236205568240422,2010168
855,1777236205652918671,1777236205655704239,2785568
856,1777236205751950846,1777236205765071388,13120542
857,1777236205852612794,1777236205865031460,12418666
858,1777236205952881334,1777236205965848085,12966751
859,1777236206052699456,1777236206066276854,13577398
860,1777236206152421599,1777236206165508219,13086620
861,1777236206250791412,1777236206253510495,2719083
862,1777236206354379109,1777236206366935182,12556073
863,1777236206452101245,1777236206454689310,2588065
864,1777236206559773342,1777236206561756040,1982698
865,1777236206651102776,1777236206663869832,12767056
866,1777236206752434595,1777236206765375138,12940543
867,1777236206851478755,1777236206864353763,12875008
868,1777236206952218257,1777236206964700114,12481857
869,1777236207053206409,1777236207055478856,2272447
870,1777236207151328599,1777236207153842851,2514252
871,1777236207251082168,1777236207263660170,12578002
872,1777236207353128132,1777236207357020850,3892718
873,1777236207453409299,1777236207465765961,12356662
874,1777236207551308359,1777236207553684306,2375947
875,1777236207652803936,1777236207655177938,2374002
876,1777236207751312160,1777236207754098863,2786703
877,1777236207851108518,1777236207853438441,2329923
878,1777236207951539056,1777236207954099923,2560867
879,1777236208053666716,1777236208067004556,13337840
880,1777236208151663624,1777236208164721368,13057744
881,1777236208253175127,1777236208256196392,3021265
882,1777236208352580380,1777236208355343054,2762674
883,1777236208453051777,1777236208455984859,2933082
884,1777236208551801285,1777236208555175569,3374284
885,1777236208655642088,1777236208669507242,13865154
886,1777236208752053153,1777236208766369842,14316689
887,1777236208852858833,1777236208865702263,12843430
888,1777236208952484033,1777236208955008867,2524834
889,1777236209052402064,1777236209065338168,12936104
890,1777236209153258877,1777236209155844226,2585349
891,1777236209252704602,1777236209265364134,12659532
892,1777236209351898940,1777236209364649066,12750126
893,1777236209452650136,1777236209455304561,2654425
894,1777236209552728401,1777236209566737165,14008764
895,1777236209651905748,1777236209664574852,12669104
896,1777236209751206939,1777236209764305840,13098901
897,1777236209853378669,1777236209856099014,2720345
898,1777236209952917471,1777236209966040833,13123362
899,1777236210052414821,1777236210066031192,13616371
900,1777236210152482500,1777236210155484396,3001896
901,1777236210254811292,1777236210257452150,2640858
902,1777236210355678422,1777236210358374969,2696547
903,1777236210456191763,1777236210458372686,2180923
904,1777236210550516749,1777236210563440030,12923281
905,1777236210652711271,1777236210665436768,12725497
906,1777236210753343206,1777236210756732444,3389238
907,1777236210856499449,1777236210859318921,2819472
908,1777236210950310983,1777236210952837426,2526443
909,1777236211052699342,1777236211055423046,2723704
910,1777236211153956156,1777236211156853622,2897466
911,1777236211252444530,1777236211255227567,2783037
912,1777236211353545016,1777236211356357501,2812485
913,1777236211453321376,1777236211457107245,3785869
914,1777236211552275982,1777236211565089030,12813048
915,1777236211653562303,1777236211656736001,3173698
916,1777236211751043915,1777236211753632056,2588141
917,1777236211853117653,1777236211856356464,3238811
918,1777236211952098909,1777236211965101246,13002337
919,1777236212051643585,1777236212064465274,12821689
920,1777236212150496869,1777236212163015939,12519070
921,1777236212252464512,1777236212265076767,12612255
922,1777236212351550866,1777236212364191507,12640641
923,1777236212452160285,1777236212465645816,13485531
924,1777236212550279213,1777236212552733335,2454122
925,1777236212651403783,1777236212653777412,2373629
926,1777236212750689982,1777236212797149480,46459498
927,1777236212849977862,1777236212862375665,12397803
928,1777236212950592711,1777236212962646668,12053957
929,1777236213049714975,1777236213062441474,12726499
930,1777236213151710808,1777236213164058907,12348099
931,1777236213252010298,1777236213254820152,2809854
932,1777236213350499556,1777236213353625227,3125671
933,1777236213462201653,1777236213464021980,1820327
934,1777236213552143970,1777236213554982497,2838527
935,1777236213651283934,1777236213653595685,2311751
936,1777236213750885783,1777236213763489605,12603822
937,1777236213849907631,1777236213862986470,13078839
938,1777236213949851642,1777236213962588119,12736477
939,1777236214053179283,1777236214066091962,12912679
940,1777236214150899742,1777236214163654889,12755147
941,1777236214252670776,1777236214264997007,12326231
942,1777236214351249345,1777236214363828059,12578714
943,1777236214451893429,1777236214453882042,1988613
944,1777236214551670699,1777236214563486708,11816009
945,1777236214653030269,1777236214665378926,12348657
946,1777236214753317723,1777236214765964651,12646928
947,1777236214859085791,1777236214871693196,12607405
948,1777236214949776865,1777236214962136681,12359816
949,1777236215051640693,1777236215054051664,2410971
950,1777236215152110106,1777236215154964433,2854327
951,1777236215255624375,1777236215258300268,2675893
952,1777236215352167080,1777236215354751854,2584774
953,1777236215450210093,1777236215452531589,2321496
954,1777236215550223452,1777236215562738812,12515360
955,1777236215650828458,1777236215663540547,12712089
956,1777236215750651005,1777236215752973539,2322534
957,1777236215857581046,1777236215859573037,1991991
958,1777236215953441060,1777236215956881176,3440116
959,1777236216054160381,1777236216056507160,2346779
960,1777236216151840438,1777236216153568214,1727776
961,1777236216250642210,1777236216263190910,12548700
962,1777236216351971573,1777236216364395362,12423789
963,1777236216451575643,1777236216453567728,1992085
964,1777236216551462443,1777236216553671989,2209546
965,1777236216664321276,1777236216688075427,23754151
966,1777236216760062434,1777236216761905928,1843494
967,1777236216851476696,1777236216854171583,2694887
968,1777236216950707081,1777236216963056399,12349318
969,1777236217051624938,1777236217054590299,2965361
970,1777236217152588666,1777236217165433045,12844379
971,1777236217251650165,1777236217254123519,2473354
972,1777236217353329941,1777236217365653018,12323077
973,1777236217450091838,1777236217452160431,2068593
974,1777236217555462258,1777236217567735413,12273155
975,1777236217651738078,1777236217653844504,2106426
976,1777236217751451697,1777236217753816904,2365207
977,1777236217850014954,1777236217852414953,2399999
978,1777236217950692246,1777236217963516987,12824741
979,1777236218063569498,1777236218067968250,4398752
980,1777236218155081014,1777236218167407804,12326790
981,1777236218252648109,1777236218254424155,1776046
982,1777236218354908924,1777236218356839656,1930732
983,1777236218451684307,1777236218464565278,12880971
984,1777236218550832722,1777236218553545252,2712530
985,1777236218652250823,1777236218664974761,12723938
986,1777236218756042552,1777236218768391309,12348757
987,1777236218852263916,1777236218854418345,2154429
988,1777236218950494736,1777236218953052509,2557773
989,1777236219058381279,1777236219060454288,2073009
990,1777236219153923996,1777236219156319314,2395318
991,1777236219260345761,1777236219272687415,12341654
992,1777236219352068877,1777236219354455275,2386398
993,1777236219454638165,1777236219457934315,3296150
994,1777236219553375318,1777236219565318447,11943129
995,1777236219651105395,1777236219653841026,2735631
996,1777236219759151692,1777236219760930102,1778410
997,1777236219850127276,1777236219852279536,2152260
998,1777236219957465259,1777236219970054030,12588771
999,1777236220050703011,1777236220053345648,2642637
1000,1777236220151349150,1777236220163901396,12552246
1001,1777236220252717564,1777236220265605177,12887613
1002,1777236220351884243,1777236220364388928,12504685
1003,1777236220451659114,1777236220464082331,12423217
1004,1777236220551541125,1777236220554063981,2522856
1005,1777236220652491355,1777236220655017254,2525899
1006,1777236220751209039,1777236220765147425,13938386
1007,1777236220853208502,1777236220865627551,12419049
1008,1777236220955764023,1777236220958554930,2790907
1009,1777236221052731839,1777236221055647514,2915675
1010,1777236221158684398,1777236221161195921,2511523
1011,1777236221259082364,1777236221271468225,12385861
1012,1777236221351554621,1777236221354214104,2659483
1013,1777236221458892618,1777236221460642322,1749704
1014,1777236221551976463,1777236221555356794,3380331
1015,1777236221653097979,1777236221666015150,12917171
1016,1777236221752033425,1777236221754990262,2956837
1017,1777236221851598540,1777236221864437896,12839356
1018,1777236221957402407,1777236221959764025,2361618
1019,1777236222062581785,1777236222073091382,10509597
1020,1777236222155121531,1777236222157552185,2430654
1021,1777236222260354408,1777236222272699252,12344844
1022,1777236222351341757,1777236222353635594,2293837
1023,1777236222452229708,1777236222454847309,2617601
1024,1777236222552177955,1777236222554623468,2445513
1025,1777236222652903318,1777236222655368238,2464920
1026,1777236222750317641,1777236222752732754,2415113
1027,1777236222851576665,1777236222853922313,2345648
1028,1777236222952149145,1777236222955048114,2898969
1029,1777236223052253083,1777236223055018166,2765083
1030,1777236223152694399,1777236223154734476,2040077
1031,1777236223249223397,1777236223251631767,2408370
1032,1777236223351603978,1777236223354236304,2632326
1033,1777236223451664901,1777236223465174478,13509577
1034,1777236223550588627,1777236223563052178,12463551
1035,1777236223651669253,1777236223654306636,2637383
1036,1777236223751892172,1777236223754515734,2623562
1037,1777236223851439260,1777236223854301612,2862352
1038,1777236223950847660,1777236223953709698,2862038
1039,1777236224053084573,1777236224055628801,2544228
1040,1777236224153347909,1777236224155605892,2257983
1041,1777236224252485757,1777236224264840077,12354320
1042,1777236224352881314,1777236224366117859,13236545
1043,1777236224453402513,1777236224466526171,13123658
1044,1777236224551981718,1777236224564589771,12608053
1045,1777236224650710194,1777236224663480124,12769930
1046,1777236224752244435,1777236224755867056,3622621
1047,1777236224852588579,1777236224854895190,2306611
1048,1777236224951515180,1777236224964444473,12929293
1049,1777236225053705292,1777236225057014884,3309592
1050,1777236225153147048,1777236225155943234,2796186
1051,1777236225253148812,1777236225256053482,2904670
1052,1777236225354094670,1777236225356590195,2495525
1053,1777236225459619039,1777236225461470735,1851696
1054,1777236225551714544,1777236225564468381,12753837
1055,1777236225651674225,1777236225664312034,12637809
1056,1777236225751933291,1777236225754692693,2759402
1057,1777236225851639661,1777236225864801032,13161371
1058,1777236225950707677,1777236225952912635,2204958
1059,1777236226053047842,1777236226081714987,28667145
1060,1777236226151917548,1777236226154046442,2128894
1061,1777236226251921554,1777236226254676976,2755422
1062,1777236226357864430,1777236226360020764,2156334
1063,1777236226458796323,1777236226461124280,2327957
1064,1777236226551682167,1777236226554533944,2851777
1065,1777236226651126132,1777236226663657645,12531513
1066,1777236226750141250,1777236226752960551,2819301
1067,1777236226850841258,1777236226853217703,2376445
1068,1777236226951562581,1777236226964205230,12642649
1069,1777236227051465425,1777236227064116636,12651211
1070,1777236227151701040,1777236227164990653,13289613
1071,1777236227251698246,1777236227254179582,2481336
1072,1777236227352691044,1777236227366299353,13608309
1073,1777236227453174056,1777236227466110151,12936095
1074,1777236227551468340,1777236227553879926,2411586
1075,1777236227652394111,1777236227665177937,12783826
1076,1777236227753052103,1777236227766046343,12994240
1077,1777236227852048687,1777236227864796904,12748217
1078,1777236227950896640,1777236227953419999,2523359
1079,1777236228051521408,1777236228054353236,2831828
1080,1777236228158340818,1777236228159907490,1566672
1081,1777236228251299548,1777236228253213894,1914346
1082,1777236228350459924,1777236228363304731,12844807
1083,1777236228451980743,1777236228454222369,2241626
1084,1777236228551465829,1777236228564095283,12629454
1085,1777236228651382345,1777236228664813000,13430655
1086,1777236228750985867,1777236228763670131,12684264
1087,1777236228851516208,1777236228863837893,12321685
1088,1777236228950694769,1777236228952961107,2266338
1089,1777236229051831788,1777236229054282406,2450618
1090,1777236229150682245,1777236229163214889,12532644
1091,1777236229251546317,1777236229264092930,12546613
1092,1777236229351647614,1777236229353623674,1976060
1093,1777236229452555195,1777236229465079746,12524551
1094,1777236229552053652,1777236229554484744,2431092
1095,1777236229651942735,1777236229664162555,12219820
1096,1777236229753043242,1777236229765608301,12565059
1097,1777236229853105152,1777236229855415231,2310079
1098,1777236229950969245,1777236229964095515,13126270
1099,1777236230051784709,1777236230064335599,12550890
1100,1777236230153197285,1777236230155420680,2223395
1101,1777236230251909844,1777236230254412487,2502643
1102,1777236230351861878,1777236230364452078,12590200
1103,1777236230452842600,1777236230466099125,13256525
1104,1777236230552368553,1777236230565676791,13308238
1105,1777236230651819607,1777236230654159687,2340080
1106,1777236230751634319,1777236230753878467,2244148
1107,1777236230850162958,1777236230862642508,12479550
1108,1777236230950122148,1777236230952517591,2395443
1109,1777236231050360531,1777236231052669787,2309256
1110,1777236231151415921,1777236231164702695,13286774
1111,1777236231249975053,1777236231253690259,3715206
1112,1777236231349073114,1777236231351654321,2581207
1113,1777236231450345968,1777236231462681455,12335487
1114,1777236231549875537,1777236231552226904,2351367
1115,1777236231649836414,1777236231652465713,2629299
1116,1777236231756995998,1777236231758675448,1679450
1117,1777236231850013166,1777236231862527580,12514414
1118,1777236231949837308,1777236231962399769,12562461
1119,1777236232050109242,1777236232052982620,2873378
1120,1777236232155528378,1777236232168341545,12813167
1121,1777236232250940012,1777236232263863447,12923435
1122,1777236232350257605,1777236232352846497,2588892
1123,1777236232451058673,1777236232459265919,8207246
1124,1777236232549954806,1777236232552046225,2091419
1125,1777236232649947645,1777236232651864585,1916940
1126,1777236232750088695,1777236232752073340,1984645
1127,1777236232850832278,1777236232853067911,2235633
1128,1777236233099546178,1777236233122484029,22937851
1129,1777236233118688468,1777236233124627809,5939341
1130,1777236233158416157,1777236233161146820,2730663
1131,1777236233264106944,1777236233266781987,2675043
1132,1777236233362808253,1777236233365486553,2678300
1133,1777236233464070725,1777236233466561850,2491125
1134,1777236233561535951,1777236233563720307,2184356
1135,1777236233653479933,1777236233666304664,12824731
1136,1777236233753320936,1777236233772830184,19509248
1137,1777236233850935386,1777236233863935530,13000144
1138,1777236233950846710,1777236233953955657,3108947
1139,1777236234052371860,1777236234056002183,3630323
1140,1777236234153430029,1777236234155922554,2492525
1141,1777236234252192395,1777236234255266091,3073696
1142,1777236234353882450,1777236234357068316,3185866
1143,1777236234451467021,1777236234464191297,12724276
1144,1777236234552589789,1777236234555191727,2601938
1145,1777236234651575556,1777236234654031185,2455629
1146,1777236234751614231,1777236234754196611,2582380
1147,1777236234851149805,1777236234853859341,2709536
1148,1777236234951530381,1777236234953772314,2241933
1149,1777236235052593421,1777236235065904186,13310765
1150,1777236235153001086,1777236235155040746,2039660
1151,1777236235251771680,1777236235253775377,2003697
1152,1777236235351736169,1777236235353934783,2198614
1153,1777236235453359925,1777236235466111344,12751419
1154,1777236235553264652,1777236235565973837,12709185
1155,1777236235651733788,1777236235654146566,2412778
1156,1777236235752340765,1777236235755059221,2718456
1157,1777236235858616314,1777236235861193539,2577225
1158,1777236235962975302,1777236235965885399,2910097
1159,1777236236061132465,1777236236063040646,1908181
1160,1777236236151574724,1777236236164123826,12549102
1161,1777236236251054873,1777236236254505881,3451008
1162,1777236236352376361,1777236236354641410,2265049
1163,1777236236451075319,1777236236453590456,2515137
1164,1777236236551752365,1777236236554929391,3177026
1165,1777236236659796688,1777236236662039417,2242729
1166,1777236236753362646,1777236236756533866,3171220
1167,1777236236852782387,1777236236855545494,2763107
1168,1777236236951148838,1777236236953766502,2617664
1169,1777236237052235239,1777236237054774340,2539101
1170,1777236237151510955,1777236237164326612,12815657
1171,1777236237251182916,1777236237264271954,13089038
1172,1777236237357109624,1777236237359298875,2189251
1173,1777236237453123079,1777236237465844843,12721764
1174,1777236237556322780,1777236237569988446,13665666
1175,1777236237651968433,1777236237664931400,12962967
1176,1777236237752607070,1777236237765641742,13034672
1177,1777236237854004360,1777236237866467767,12463407
1178,1777236237953111033,1777236237956922148,3811115
1179,1777236238052655502,1777236238055210783,2555281
1180,1777236238151583046,1777236238153937907,2354861
1181,1777236238252073288,1777236238254178439,2105151
1182,1777236238352270573,1777236238355110971,2840398
1183,1777236238450225636,1777236238453003264,2777628
1184,1777236238551740701,1777236238554237235,2496534
1185,1777236238652167887,1777236238654971766,2803879
1186,1777236238752647452,1777236238765813515,13166063
1187,1777236238851112168,1777236238853201514,2089346
1188,1777236238951690442,1777236238954253173,2562731
1189,1777236239052683162,1777236239054823545,2140383
1190,1777236239151951313,1777236239154139753,2188440
1191,1777236239251917863,1777236239264224667,12306804
1192,1777236239352797299,1777236239365287378,12490079
1193,1777236239453071192,1777236239456148663,3077471
1194,1777236239552209484,1777236239554970659,2761175
1195,1777236239654915642,1777236239657468723,2553081
1196,1777236239752533534,1777236239765061139,12527605
1197,1777236239852383274,1777236239854845650,2462376
1198,1777236239953619688,1777236239967102274,13482586
1199,1777236240052763112,1777236240057114591,4351479
