frame_seq,t_sent_ns,t_recv_ns,latency_ns
628,1777235889596920212,1777235889602481246,5561034
629,1777235889703532171,1777235889706602645,3070474
630,1777235889795296070,1777235889801051380,5755310
631,1777235889895857101,1777235889900145598,4288497
632,1777235889996871515,1777235890009861313,12989798
633,1777235890095875770,1777235890101804164,5928394
634,1777235890197196286,1777235890200891960,3695674
635,1777235890294958304,1777235890298213407,3255103
636,1777235890391711577,1777235890404506721,12795144
637,1777235890496201780,1777235890509492838,13291058
638,1777235890597627896,1777235890603863310,6235414
639,1777235890695984536,1777235890699953955,3969419
640,1777235890797424121,1777235890803171246,5747125
641,1777235890897697805,1777235890911245366,13547561
642,1777235890996350555,1777235891001319656,4969101
643,1777235891095159584,1777235891099498289,4338705
644,1777235891194934904,1777235891199292262,4357358
645,1777235891294486446,1777235891298202391,3715945
646,1777235891396390266,1777235891400476878,4086612
647,1777235891493110367,1777235891498880931,5770564
648,1777235891595275674,1777235891599275521,3999847
649,1777235891691885554,1777235891695805398,3919844
650,1777235891794890835,1777235891799039056,4148221
651,1777235891893356442,1777235891897788271,4431829
652,1777235891996046389,1777235892009915756,13869367
653,1777235892094325647,1777235892107702326,13376679
654,1777235892195527124,1777235892208849522,13322398
655,1777235892291933462,1777235892295974486,4041024
656,1777235892395738077,1777235892400218713,4480636
657,1777235892492350825,1777235892495232985,2882160
658,1777235892599492422,1777235892605652924,6160502
659,1777235892694323517,1777235892698798734,4475217
660,1777235892795441695,1777235892809558442,14116747
661,1777235892893226550,1777235892897602426,4375876
662,1777235892994951833,1777235893008317022,13365189
663,1777235893095292473,1777235893109025791,13733318
664,1777235893195555226,1777235893200546764,4991538
665,1777235893293739591,1777235893297834857,4095266
666,1777235893395772968,1777235893399752163,3979195
667,1777235893500264786,1777235893512828368,12563582
668,1777235893596386778,1777235893599618445,3231667
669,1777235893693838591,1777235893697376993,3538402
670,1777235893796034338,1777235893800521490,4487152
671,1777235893894123061,1777235893908224945,14101884
672,1777235893994676282,1777235894007994758,13318476
673,1777235894093013383,1777235894106212653,13199270
674,1777235894204735143,1777235894218854386,14119243
675,1777235894294709689,1777235894298504546,3794857
676,1777235894394798997,1777235894408210314,13411317
677,1777235894494416935,1777235894498424685,4007750
678,1777235894594246642,1777235894597136387,2889745
679,1777235894697420627,1777235894701412128,3991501
680,1777235894796139707,1777235894801001507,4861800
681,1777235894895904159,1777235894909417173,13513014
682,1777235894996253095,1777235895000163304,3910209
683,1777235895095755146,1777235895100077621,4322475
684,1777235895196724152,1777235895201621945,4897793
685,1777235895293295625,1777235895297124230,3828605
686,1777235895394760409,1777235895399878449,5118040
687,1777235895494897016,1777235895499902842,5005826
688,1777235895594269847,1777235895607759489,13489642
689,1777235895701813183,1777235895715716713,13903530
690,1777235895797134682,1777235895810867305,13732623
691,1777235895896203450,1777235895909975303,13771853
692,1777235895995003434,1777235895999238688,4235254
693,1777235896096767464,1777235896100737114,3969650
694,1777235896197075086,1777235896201012822,3937736
695,1777235896295715605,1777235896309811753,14096148
696,1777235896396461574,1777235896399720080,3258506
697,1777235896494593131,1777235896498314000,3720869
698,1777235896596090914,1777235896599899018,3808104
699,1777235896696489433,1777235896699842809,3353376
700,1777235896795680471,1777235896809791122,14110651
701,1777235896896755586,1777235896902628041,5872455
702,1777235896996176552,1777235897009351376,13174824
703,1777235897096088414,1777235897100706480,4618066
704,1777235897202024445,1777235897214888520,12864075
705,1777235897296232539,1777235897299958187,3725648
706,1777235897394834551,1777235897408154218,13319667
707,1777235897496415212,1777235897500313411,3898199
708,1777235897596542782,1777235897600871401,4328619
709,1777235897696665896,1777235897700866314,4200418
710,1777235897798512416,1777235897802668375,4155959
711,1777235897895235823,1777235897898482057,3246234
712,1777235897997126814,1777235898010644526,13517712
713,1777235898097558442,1777235898102143287,4584845
714,1777235898197328172,1777235898201137309,3809137
715,1777235898296488156,1777235898301287740,4799584
716,1777235898396412045,1777235898409611422,13199377
717,1777235898496725380,1777235898509631772,12906392
718,1777235898597520771,1777235898602754975,5234204
719,1777235898695124188,1777235898699720310,4596122
720,1777235898796283245,1777235898802111746,5828501
721,1777235898896274045,1777235898900460923,4186878
722,1777235898996503113,1777235899002603122,6100009
723,1777235899096490847,1777235899100483731,3992884
724,1777235899198595994,1777235899212055119,13459125
725,1777235899297317647,1777235899310892905,13575258
726,1777235899395933021,1777235899402343752,6410731
727,1777235899493657886,1777235899506996248,13338362
728,1777235899596592628,1777235899601518667,4926039
729,1777235899696056652,1777235899700418387,4361735
730,1777235899794774712,1777235899808228901,13454189
731,1777235899895888325,1777235899908801330,12913005
732,1777235899996312262,1777235900001560668,5248406
733,1777235900095929677,1777235900109812997,13883320
734,1777235900195747619,1777235900208508311,12760692
735,1777235900297643342,1777235900311160241,13516899
736,1777235900395635921,1777235900409285753,13649832
737,1777235900492306306,1777235900505350110,13043804
738,1777235900595736327,1777235900598999705,3263378
739,1777235900696359977,1777235900709611509,13251532
740,1777235900797305422,1777235900810287972,12982550
741,1777235900895432684,1777235900899201994,3769310
742,1777235900992154035,1777235900995471450,3317415
743,1777235901095140778,1777235901098766713,3625935
744,1777235901196676855,1777235901201363458,4686603
745,1777235901296567317,1777235901302316053,5748736
746,1777235901395100507,1777235901399043130,3942623
747,1777235901490426324,1777235901493898656,3472332
748,1777235901596842519,1777235901601212356,4369837
749,1777235901696094654,1777235901700880389,4785735
750,1777235901796299956,1777235901800449919,4149963
751,1777235901891029675,1777235901904280204,13250529
752,1777235901996431911,1777235902000784301,4352390
753,1777235902092943858,1777235902106317480,13373622
754,1777235902197109095,1777235902210873183,13764088
755,1777235902294538790,1777235902298051693,3512903
756,1777235902395124655,1777235902398376780,3252125
757,1777235902496090834,1777235902500268273,4177439
758,1777235902594882983,1777235902608674356,13791373
759,1777235902694410935,1777235902708115135,13704200
760,1777235902795633412,1777235902800720895,5087483
761,1777235902897437880,1777235902901857660,4419780
762,1777235902997031029,1777235903010417705,13386676
763,1777235903096205069,1777235903100013824,3808755
764,1777235903196958002,1777235903210932392,13974390
765,1777235903296677936,1777235903309459600,12781664
766,1777235903399216429,1777235903403706291,4489862
767,1777235903498818623,1777235903502974361,4155738
768,1777235903595267324,1777235903601408009,6140685
769,1777235903696673194,1777235903701063038,4389844
770,1777235903795126950,1777235903799178479,4051529
771,1777235903897759752,1777235903902014837,4255085
772,1777235903995303607,1777235904009120524,13816917
773,1777235904097130803,1777235904101400172,4269369
774,1777235904194512657,1777235904208356245,13843588
775,1777235904296302446,1777235904300382243,4079797
776,1777235904398152651,1777235904402670388,4517737
777,1777235904497746631,1777235904503321895,5575264
778,1777235904592511126,1777235904596422167,3911041
779,1777235904698102809,1777235904711452819,13350010
780,1777235904794924105,1777235904799911545,4987440
781,1777235904898521145,1777235904904523507,6002362
782,1777235904997073962,1777235905002598207,5524245
783,1777235905095564557,1777235905099847921,4283364
784,1777235905191390818,1777235905194086280,2695462
785,1777235905296751747,1777235905301493104,4741357
786,1777235905395682754,1777235905399790278,4107524
787,1777235905496673942,1777235905501550470,4876528
788,1777235905596474711,1777235905600825790,4351079
789,1777235905696210639,1777235905700099221,3888582
790,1777235905797338981,1777235905801532992,4194011
791,1777235905895607227,1777235905899554449,3947222
792,1777235905994553100,1777235906007916601,13363501
793,1777235906095084513,1777235906108280312,13195799
794,1777235906194425627,1777235906208124646,13699019
795,1777235906292120032,1777235906295925057,3805025
796,1777235906395688888,1777235906399546434,3857546
797,1777235906496399862,1777235906501360540,4960678
798,1777235906600460446,1777235906606418148,5957702
799,1777235906699524530,1777235906703722523,4197993
800,1777235906794248925,1777235906807294912,13045987
801,1777235906895074730,1777235906898696604,3621874
802,1777235906993752451,1777235906997528220,3775769
803,1777235907094634398,1777235907107751720,13117322
804,1777235907195290385,1777235907199842285,4551900
805,1777235907295963833,1777235907300969387,5005554
806,1777235907394659748,1777235907399879816,5220068
807,1777235907493588144,1777235907497083386,3495242
808,1777235907596485432,1777235907600961437,4476005
809,1777235907693514890,1777235907696796791,3281901
810,1777235907794551994,1777235907808166043,13614049
811,1777235907891605592,1777235907896350091,4744499
812,1777235907994868214,1777235908008509166,13640952
813,1777235908096815901,1777235908100676750,3860849
814,1777235908194222799,1777235908197615060,3392261
815,1777235908293674484,1777235908297122982,3448498
816,1777235908397095181,1777235908401305283,4210102
817,1777235908497305769,1777235908511032174,13726405
818,1777235908594329277,1777235908598093097,3763820
819,1777235908696335778,1777235908709359738,13023960
820,1777235908794416082,1777235908797507655,3091573
821,1777235908896447184,1777235908899989572,3542388
822,1777235908996209853,1777235908999636037,3426184
823,1777235909096450673,1777235909100454779,4004106
824,1777235909196150835,1777235909199647272,3496437
825,1777235909296827469,1777235909300837674,4010205
826,1777235909397445010,1777235909400857646,3412636
827,1777235909497396278,1777235909501577458,4181180
828,1777235909595479383,1777235909599817872,4338489
829,1777235909697003279,1777235909702084296,5081017
830,1777235909795779720,1777235909801599724,5820004
831,1777235909894577938,1777235909907705600,13127662
832,1777235909996190353,1777235910000737847,4547494
833,1777235910096616426,1777235910100997830,4381404
834,1777235910194300540,1777235910198270112,3969572
835,1777235910295210321,1777235910308539059,13328738
836,1777235910395481657,1777235910399596994,4115337
837,1777235910495962154,1777235910509020705,13058551
838,1777235910591995288,1777235910605420353,13425065
839,1777235910696414242,1777235910700939601,4525359
840,1777235910793848932,1777235910797842551,3993619
841,1777235910898485744,1777235910901482726,2996982
842,1777235910990841946,1777235911003952734,13110788
843,1777235911095917978,1777235911108884113,12966135
844,1777235911194987051,1777235911208511982,13524931
845,1777235911295909681,1777235911309067966,13158285
846,1777235911395174140,1777235911398693612,3519472
847,1777235911497045640,1777235911500925512,3879872
848,1777235911592833299,1777235911606114983,13281684
849,1777235911699159869,1777235911703130282,3970413
850,1777235911792426956,1777235911805880923,13453967
851,1777235911896819204,1777235911900651254,3832050
852,1777235911994575927,1777235912008170374,13594447
853,1777235912096062877,1777235912099521855,3458978
854,1777235912193726826,1777235912206843303,13116477
855,1777235912294319836,1777235912307865842,13546006
856,1777235912395497390,1777235912399202470,3705080
857,1777235912497222110,1777235912500873047,3650937
858,1777235912597110566,1777235912602134285,5023719
859,1777235912697973749,1777235912702448511,4474762
860,1777235912795632129,1777235912799383006,3750877
861,1777235912896654822,1777235912910046198,13391376
862,1777235912998252124,1777235913002661029,4408905
863,1777235913095752263,1777235913109618397,13866134
864,1777235913196558865,1777235913202397162,5838297
865,1777235913296860496,1777235913303142821,6282325
866,1777235913397292321,1777235913401679404,4387083
867,1777235913496615821,1777235913501293296,4677475
868,1777235913596761558,1777235913602747646,5986088
869,1777235913697782052,1777235913702720206,4938154
870,1777235913797719989,1777235913802924852,5204863
871,1777235913894739360,1777235913908473279,13733919
872,1777235913996816691,1777235914002143309,5326618
873,1777235914095681750,1777235914099863713,4181963
874,1777235914196746775,1777235914200935625,4188850
875,1777235914295038697,1777235914299820891,4782194
876,1777235914395813398,1777235914400079852,4266454
877,1777235914496547619,1777235914501558987,5011368
878,1777235914597014567,1777235914602154119,5139552
879,1777235914693575000,1777235914706913941,13338941
880,1777235914796123350,1777235914801151639,5028289
881,1777235914896072693,1777235914898894372,2821679
882,1777235914995685912,1777235915008390217,12704305
883,1777235915095628733,1777235915098945022,3316289
884,1777235915196522271,1777235915201179602,4657331
885,1777235915297422857,1777235915301326967,3904110
886,1777235915394067437,1777235915400123300,6055863
887,1777235915500250732,1777235915505757481,5506749
888,1777235915593952630,1777235915600933919,6981289
889,1777235915696242995,1777235915699460596,3217601
890,1777235915794178762,1777235915796793799,2615037
891,1777235915894666610,1777235915907593253,12926643
892,1777235915996443628,1777235916000893907,4450279
893,1777235916097138389,1777235916100524160,3385771
894,1777235916195902825,1777235916200132535,4229710
895,1777235916296172219,1777235916299806610,3634391
896,1777235916395256165,1777235916400799594,5543429
897,1777235916491545528,1777235916504864247,13318719
898,1777235916597008582,1777235916602975460,5966878
899,1777235916693982473,1777235916698095335,4112862
900,1777235916794196916,1777235916807292111,13095195
901,1777235916896974588,1777235916900495594,3521006
902,1777235917000237522,1777235917013333816,13096294
903,1777235917096495257,1777235917100646372,4151115
904,1777235917196528507,1777235917200702212,4173705
905,1777235917297446840,1777235917301951504,4504664
906,1777235917397727885,1777235917403059904,5332019
907,1777235917497118690,1777235917500160425,3041735
908,1777235917595390638,1777235917608502294,13111656
909,1777235917696547182,1777235917700281352,3734170
910,1777235917797455925,1777235917802275305,4819380
911,1777235917897239706,1777235917902958302,5718596
912,1777235917996345393,1777235918000014444,3669051
913,1777235918099314954,1777235918103770958,4456004
914,1777235918196275595,1777235918200245285,3969690
915,1777235918295487494,1777235918300701417,5213923
916,1777235918396578167,1777235918409723149,13144982
917,1777235918496986822,1777235918510585496,13598674
918,1777235918594201030,1777235918598053198,3852168
919,1777235918696477741,1777235918709788311,13310570
920,1777235918792992237,1777235918796393476,3401239
921,1777235918897133868,1777235918901598499,4464631
922,1777235918997700691,1777235919002148970,4448279
923,1777235919095829812,1777235919099811293,3981481
924,1777235919199085187,1777235919203804947,4719760
925,1777235919295781130,1777235919300491029,4709899
926,1777235919404541083,1777235919417754209,13213126
927,1777235919496925752,1777235919501677583,4751831
928,1777235919594717676,1777235919598756426,4038750
929,1777235919697629327,1777235919703485469,5856142
930,1777235919798198814,1777235919804433739,6234925
931,1777235919895042732,1777235919908196918,13154186
932,1777235919992614564,1777235919996596602,3982038
933,1777235920097205268,1777235920101316015,4110747
934,1777235920202995991,1777235920206303964,3307973
935,1777235920297194501,1777235920310638430,13443929
936,1777235920395062274,1777235920398885312,3823038
937,1777235920496513530,1777235920509621734,13108204
938,1777235920597135492,1777235920601400701,4265209
939,1777235920697139521,1777235920711000664,13861143
940,1777235920792916662,1777235920806147816,13231154
941,1777235920896907530,1777235920902632384,5724854
942,1777235920999367924,1777235921003780139,4412215
943,1777235921095978273,1777235921100163218,4184945
944,1777235921204874810,1777235921218202365,13327555
945,1777235921297706144,1777235921304444011,6737867
946,1777235921397672005,1777235921401353713,3681708
947,1777235921497596990,1777235921501930821,4333831
948,1777235921596965141,1777235921601252224,4287083
949,1777235921696218171,1777235921709701186,13483015
950,1777235921796370110,1777235921801120492,4750382
951,1777235921896334212,1777235921909739536,13405324
952,1777235921996620167,1777235922001817380,5197213
953,1777235922096296980,1777235922101167571,4870591
954,1777235922204250373,1777235922208007578,3757205
955,1777235922301380556,1777235922306815417,5434861
956,1777235922392818342,1777235922396164188,3345846
957,1777235922492635293,1777235922496731082,4095789
958,1777235922601981128,1777235922606566440,4585312
959,1777235922699722298,1777235922703839091,4116793
960,1777235922798865893,1777235922806183584,7317691
961,1777235922897421714,1777235922903000363,5578649
962,1777235923000560014,1777235923007369990,6809976
963,1777235923099914587,1777235923106011898,6097311
964,1777235923195441618,1777235923200091334,4649716
965,1777235923297239338,1777235923311886990,14647652
966,1777235923395799863,1777235923401392701,5592838
967,1777235923496363100,1777235923501999056,5635956
968,1777235923598722737,1777235923604493634,5770897
969,1777235923701002725,1777235923706946913,5944188
970,1777235923793382952,1777235923807421871,14038919
971,1777235923902750151,1777235923909091836,6341685
972,1777235923996522708,1777235924010024984,13502276
973,1777235924100985113,1777235924106207327,5222214
974,1777235924200875039,1777235924206718759,5843720
975,1777235924299060698,1777235924306448167,7387469
976,1777235924397402176,1777235924402632470,5230294
977,1777235924501960824,1777235924504545161,2584337
978,1777235924597585906,1777235924611192658,13606752
979,1777235924692700256,1777235924696442364,3742108
980,1777235924794322550,1777235924798803304,4480754
981,1777235924896614388,1777235924903634768,7020380
982,1777235924998700584,1777235925011983628,13283044
983,1777235925097700613,1777235925102899478,5198865
984,1777235925195229428,1777235925209120345,13890917
985,1777235925296438091,1777235925310604005,14165914
986,1777235925398835582,1777235925412451193,13615611
987,1777235925493673131,1777235925497455763,3782632
988,1777235925593871161,1777235925598619687,4748526
989,1777235925695571231,1777235925709337444,13766213
990,1777235925794497994,1777235925808434347,13936353
991,1777235925893454957,1777235925898296007,4841050
992,1777235925999129896,1777235926005133374,6003478
993,1777235926097405534,1777235926101949271,4543737
994,1777235926196898164,1777235926200956685,4058521
995,1777235926297899553,1777235926303254143,5354590
996,1777235926399930851,1777235926406005952,6075101
997,1777235926493372293,1777235926497699767,4327474
998,1777235926600864069,1777235926604813101,3949032
999,1777235926699626412,1777235926707678680,8052268
1000,1777235926799603531,1777235926812706149,13102618
1001,1777235926898324883,1777235926902964485,4639602
1002,1777235926998002239,1777235927001899644,3897405
1003,1777235927096519028,1777235927101389924,4870896
1004,1777235927198926313,1777235927204366349,5440036
1005,1777235927294986096,1777235927298734475,3748379
1006,1777235927399166168,1777235927405224036,6057868
1007,1777235927494443753,1777235927508968758,14525005
1008,1777235927594517824,1777235927607949105,13431281
1009,1777235927698312042,1777235927703579231,5267189
1010,1777235927794504811,1777235927800153327,5648516
1011,1777235927897250988,1777235927903672512,6421524
1012,1777235927998584343,1777235928003790722,5206379
1013,1777235928098019950,1777235928103210113,5190163
1014,1777235928193029818,1777235928197663078,4633260
1015,1777235928298867929,1777235928304557939,5690010
1016,1777235928400347560,1777235928405859557,5511997
1017,1777235928496383224,1777235928501801848,5418624
1018,1777235928604377463,1777235928608745501,4368038
1019,1777235928707435497,1777235928709827692,2392195
1020,1777235928798408114,1777235928801775600,3367486
1021,1777235928896272640,1777235928900083820,3811180
1022,1777235928997436047,1777235929001717767,4281720
1023,1777235929097563357,1777235929103413837,5850480
1024,1777235929198633151,1777235929204813348,6180197
1025,1777235929298146333,1777235929303558012,5411679
1026,1777235929393895633,1777235929407276153,13380520
1027,1777235929499663565,1777235929504327867,4664302
1028,1777235929593953890,1777235929598467046,4513156
1029,1777235929696865663,1777235929702998572,6132909
1030,1777235929799198490,1777235929805038815,5840325
1031,1777235929896432488,1777235929901310802,4878314
1032,1777235929999127314,1777235930004070159,4942845
1033,1777235930094041222,1777235930098659190,4617968
1034,1777235930198323456,1777235930211284122,12960666
1035,1777235930297206990,1777235930301348575,4141585
1036,1777235930394783113,1777235930398833366,4050253
1037,1777235930498653926,1777235930504777667,6123741
1038,1777235930593939921,1777235930598601205,4661284
1039,1777235930697871937,1777235930703622463,5750526
1040,1777235930796627847,1777235930801230491,4602644
1041,1777235930894215550,1777235930907539211,13323661
1042,1777235930993944379,1777235931007096241,13151862
1043,1777235931094843501,1777235931107896348,13052847
1044,1777235931198391879,1777235931204976881,6585002
1045,1777235931292176129,1777235931295676634,3500505
1046,1777235931395806397,1777235931400696312,4889915
1047,1777235931496112958,1777235931502125521,6012563
1048,1777235931598794820,1777235931602878719,4083899
1049,1777235931705005054,1777235931710067442,5062388
1050,1777235931795272567,1777235931799853231,4580664
1051,1777235931893962057,1777235931897808328,3846271
1052,1777235931993763645,1777235931999146109,5382464
1053,1777235932099351413,1777235932103703437,4352024
1054,1777235932196431250,1777235932201327890,4896640
1055,1777235932300534092,1777235932314559382,14025290
1056,1777235932402171560,1777235932416657583,14486023
1057,1777235932496575271,1777235932500596663,4021392
1058,1777235932594178769,1777235932607348452,13169683
1059,1777235932694106833,1777235932707578236,13471403
1060,1777235932794449087,1777235932798216865,3767778
1061,1777235932894132186,1777235932900075514,5943328
1062,1777235932994872853,1777235932999288110,4415257
1063,1777235933093429727,1777235933097517863,4088136
1064,1777235933203614583,1777235933215996662,12382079
1065,1777235933292441086,1777235933295348209,2907123
1066,1777235933403876718,1777235933407966450,4089732
1067,1777235933505369474,1777235933508229200,2859726
1068,1777235933599476348,1777235933603018932,3542584
1069,1777235933693940952,1777235933698003090,4062138
1070,1777235933793398772,1777235933798268958,4870186
1071,1777235933901937764,1777235933914623524,12685760
1072,1777235933992865998,1777235933996337079,3471081
1073,1777235934092530667,1777235934095709892,3179225
1074,1777235934191482420,1777235934204617974,13135554
1075,1777235934297303758,1777235934302043213,4739455
1076,1777235934396110876,1777235934400463299,4352423
1077,1777235934495316848,1777235934499261026,3944178
1078,1777235934593294595,1777235934596616263,3321668
1079,1777235934693826595,1777235934697678114,3851519
1080,1777235934800904615,1777235934804368304,3463689
1081,1777235934906198931,1777235934909149601,2950670
1082,1777235934993066679,1777235934996717541,3650862
1083,1777235935094483394,1777235935107831458,13348064
1084,1777235935193586664,1777235935198459216,4872552
1085,1777235935294753721,1777235935298287640,3533919
1086,1777235935392909267,1777235935396290295,3381028
1087,1777235935501670819,1777235935504082330,2411511
1088,1777235935592600793,1777235935596320695,3719902
1089,1777235935691707306,1777235935704906272,13198966
1090,1777235935793407843,1777235935798725334,5317491
1091,1777235935901915167,1777235935907900647,5985480
1092,1777235935994848905,1777235936008510676,13661771
1093,1777235936093427948,1777235936096972223,3544275
1094,1777235936198338941,1777235936202795737,4456796
1095,1777235936298611739,1777235936304611250,5999511
1096,1777235936397250910,1777235936401474495,4223585
1097,1777235936500922206,1777235936515143172,14220966
1098,1777235936592343092,1777235936597007338,4664246
1099,1777235936694557122,1777235936708090549,13533427
1100,1777235936795442767,1777235936800280937,4838170
1101,1777235936895186957,1777235936900536628,5349671
1102,1777235936992366800,1777235937005504221,13137421
1103,1777235937093114447,1777235937106814218,13699771
1104,1777235937193070542,1777235937206760231,13689689
1105,1777235937295158903,1777235937298892943,3734040
1106,1777235937396880159,1777235937400367698,3487539
1107,1777235937496848333,1777235937501779074,4930741
1108,1777235937596592398,1777235937602519192,5926794
1109,1777235937697439600,1777235937710738236,13298636
1110,1777235937799461096,1777235937804020291,4559195
1111,1777235937895563221,1777235937908922160,13358939
1112,1777235937997044077,1777235938002898956,5854879
1113,1777235938096271301,1777235938100572004,4300703
1114,1777235938199056506,1777235938205492677,6436171
1115,1777235938293573207,1777235938297761643,4188436
1116,1777235938416135063,1777235938424810958,8675895
1117,1777235938509327251,1777235938523686967,14359716
1118,1777235938595472768,1777235938599194100,3721332
1119,1777235938695339271,1777235938698289077,2949806
1120,1777235938796702176,1777235938800037364,3335188
1121,1777235938895384552,1777235938898815456,3430904
1122,1777235938996588457,1777235939000671436,4082979
1123,1777235939096616450,1777235939100211265,3594815
1124,1777235939196908984,1777235939200462444,3553460
1125,1777235939293444879,1777235939297047322,3602443
1126,1777235939397419117,1777235939401017841,3598724
1127,1777235939675483844,1777235939696559183,21075339
1128,1777235939690950014,1777235939715276532,24326518
1129,1777235939703782516,1777235939716518031,12735515
1130,1777235939796026633,1777235939799669112,3642479
1131,1777235939893361588,1777235939897065561,3703973
1132,1777235939992612518,1777235940006658215,14045697
1133,1777235940094422063,1777235940100993310,6571247
1134,1777235940197878651,1777235940203780111,5901460
1135,1777235940295765451,1777235940300854656,5089205
1136,1777235940393319501,1777235940396995454,3675953
1137,1777235940494237138,1777235940497867029,3629891
1138,1777235940595622829,1777235940599577914,3955085
1139,1777235940695075030,1777235940698207512,3132482
1140,1777235940796860646,1777235940800345093,3484447
1141,1777235940896382487,1777235940901084763,4702276
1142,1777235940991850564,1777235940995204058,3353494
1143,1777235941094698772,1777235941108216241,13517469
1144,1777235941198852861,1777235941203794618,4941757
1145,1777235941297914097,1777235941301948841,4034744
1146,1777235941395076067,1777235941407884754,12808687
1147,1777235941497006829,1777235941500953522,3946693
1148,1777235941596659074,1777235941609893205,13234131
1149,1777235941696807461,1777235941710158126,13350665
1150,1777235941795183064,1777235941798511142,3328078
1151,1777235941896897017,1777235941900343202,3446185
1152,1777235941996071856,1777235942001572845,5500989
1153,1777235942096816697,1777235942100309017,3492320
1154,1777235942194519191,1777235942197876636,3357445
1155,1777235942299820269,1777235942303367713,3547444
1156,1777235942399161357,1777235942404081250,4919893
1157,1777235942497450406,1777235942500857625,3407219
1158,1777235942596138301,1777235942599454440,3316139
1159,1777235942698951073,1777235942702542205,3591132
1160,1777235942796136732,1777235942799924937,3788205
1161,1777235942897048428,1777235942900647794,3599366
1162,1777235942993548962,1777235942997837741,4288779
1163,1777235943095078298,1777235943098683042,3604744
1164,1777235943193718977,1777235943196882451,3163474
1165,1777235943295429186,1777235943300267293,4838107
1166,1777235943393481990,1777235943396787804,3305814
1167,1777235943496083550,1777235943509411379,13327829
1168,1777235943597228215,1777235943602255272,5027057
1169,1777235943697000155,1777235943702094328,5094173
1170,1777235943795104121,1777235943801422683,6318562
1171,1777235943897719212,1777235943904346435,6627223
1172,1777235943998398529,1777235944004859859,6461330
1173,1777235944099994595,1777235944105465249,5470654
1174,1777235944196728616,1777235944202554538,5825922
1175,1777235944297183957,1777235944301316831,4132874
1176,1777235944395326805,1777235944399247211,3920406
1177,1777235944498647723,1777235944502873283,4225560
1178,1777235944593347389,1777235944597002051,3654662
1179,1777235944696106708,1777235944700206845,4100137
1180,1777235944793214964,1777235944797164084,3949120
1181,1777235944898012532,1777235944902604532,4592000
1182,1777235944997797717,1777235945003195801,5398084
1183,1777235945093713302,1777235945097708287,3994985
1184,1777235945194712230,1777235945198515862,3803632
1185,1777235945294548322,1777235945308298786,13750464
1186,1777235945393353861,1777235945396460217,3106356
1187,1777235945496830274,1777235945500245561,3415287
1188,1777235945592901618,1777235945596973292,4071674
1189,1777235945696428446,1777235945700501322,4072876
1190,1777235945800101229,1777235945804913459,4812230
1191,1777235945893541880,1777235945897038591,3496711
1192,1777235945997702632,1777235946001606840,3904208
1193,1777235946095943376,1777235946099673284,3729908
1194,1777235946192282482,1777235946197569858,5287376
1195,1777235946302599569,1777235946305888335,3288766
1196,1777235946396481814,1777235946402120562,5638748
1197,1777235946495290211,1777235946500019148,4728937
1198,1777235946591948828,1777235946605727499,13778671
1199,1777235946695169415,1777235946699868557,4699142
