frame_seq,t_sent_ns,t_recv_ns,latency_ns
629,1777236329854625621,1777236329858486635,3861014
630,1777236329954596862,1777236329967719374,13122512
631,1777236330055939481,1777236330059739471,3799990
632,1777236330155369847,1777236330159471779,4101932
633,1777236330257404728,1777236330261088823,3684095
634,1777236330354415877,1777236330357423380,3007503
635,1777236330454696956,1777236330468503248,13806292
636,1777236330553870963,1777236330567520450,13649487
637,1777236330663135194,1777236330667193689,4058495
638,1777236330755429408,1777236330768789709,13360301
639,1777236330856999903,1777236330860623890,3623987
640,1777236330953566238,1777236330966982036,13415798
641,1777236331063706880,1777236331067080808,3373928
642,1777236331161480647,1777236331165262078,3781431
643,1777236331254730150,1777236331268122373,13392223
644,1777236331352918592,1777236331366104525,13185933
645,1777236331454368881,1777236331458175622,3806741
646,1777236331562265045,1777236331575847172,13582127
647,1777236331655661055,1777236331669010497,13349442
648,1777236331757170350,1777236331770284157,13113807
649,1777236331854702992,1777236331858212075,3509083
650,1777236331954206852,1777236331956906755,2699903
651,1777236332056370166,1777236332059880533,3510367
652,1777236332153423716,1777236332167115088,13691372
653,1777236332260530011,1777236332263712544,3182533
654,1777236332355029915,1777236332368399340,13369425
655,1777236332457088177,1777236332461616983,4528806
656,1777236332554059418,1777236332557523077,3463659
657,1777236332659221370,1777236332663311987,4090617
658,1777236332757810409,1777236332771736115,13925706
659,1777236332854199192,1777236332857754392,3555200
660,1777236332955357866,1777236332969314184,13956318
661,1777236333061425664,1777236333075049614,13623950
662,1777236333154970718,1777236333168444882,13474164
663,1777236333254179133,1777236333257884528,3705395
664,1777236333356981045,1777236333361205830,4224785
665,1777236333472167180,1777236333475710894,3543714
666,1777236333555081841,1777236333559268632,4186791
667,1777236333657705989,1777236333671361334,13655345
668,1777236333763291823,1777236333767035952,3744129
669,1777236333856148085,1777236333859965795,3817710
670,1777236333953980442,1777236333957196380,3215938
671,1777236334055901027,1777236334059941768,4040741
672,1777236334154076002,1777236334167706382,13630380
673,1777236334255176582,1777236334259083367,3906785
674,1777236334356418811,1777236334360576595,4157784
675,1777236334454433210,1777236334457585366,3152156
676,1777236334554284530,1777236334557846502,3561972
677,1777236334655326296,1777236334668360511,13034215
678,1777236334761060529,1777236334764442640,3382111
679,1777236334856876434,1777236334870461418,13584984
680,1777236334955415164,1777236334969325783,13910619
681,1777236335054875837,1777236335058279576,3403739
682,1777236335154844182,1777236335157803619,2959437
683,1777236335253518108,1777236335256824930,3306822
684,1777236335354794712,1777236335358341555,3546843
685,1777236335453590270,1777236335457253200,3662930
686,1777236335554212219,1777236335556956902,2744683
687,1777236335654312716,1777236335657075545,2762829
688,1777236335757030289,1777236335770335373,13305084
689,1777236335856721982,1777236335861123774,4401792
690,1777236335954803410,1777236335957854162,3050752
691,1777236336055435999,1777236336058790629,3354630
692,1777236336155206444,1777236336158110241,2903797
693,1777236336255367709,1777236336258311329,2943620
694,1777236336353263132,1777236336356599583,3336451
695,1777236336456151872,1777236336459742422,3590550
696,1777236336554495131,1777236336557339504,2844373
697,1777236336654088870,1777236336667550217,13461347
698,1777236336757615057,1777236336760544286,2929229
699,1777236336857072239,1777236336870064743,12992504
700,1777236336955434051,1777236336969133792,13699741
701,1777236337056410633,1777236337060550600,4139967
702,1777236337167381539,1777236337170520440,3138901
703,1777236337260069514,1777236337264083683,4014169
704,1777236337356857294,1777236337361427421,4570127
705,1777236337455730399,1777236337461126130,5395731
706,1777236337557997743,1777236337571741758,13744015
707,1777236337655563033,1777236337669413209,13850176
708,1777236337755561443,1777236337769750854,14189411
709,1777236337855661151,1777236337869729117,14067966
710,1777236337954555220,1777236337967814736,13259516
711,1777236338058905605,1777236338063585145,4679540
712,1777236338155646186,1777236338159391086,3744900
713,1777236338254361767,1777236338267515774,13154007
714,1777236338355838583,1777236338361144288,5305705
715,1777236338456202489,1777236338460030312,3827823
716,1777236338559186452,1777236338564939176,5752724
717,1777236338659258563,1777236338663079384,3820821
718,1777236338759136731,1777236338764048039,4911308
719,1777236338855577329,1777236338859002598,3425269
720,1777236338954701657,1777236338968806754,14105097
721,1777236339065224342,1777236339079300921,14076579
722,1777236339159097657,1777236339164994035,5896378
723,1777236339255198383,1777236339258979096,3780713
724,1777236339357738371,1777236339362963708,5225337
725,1777236339455957531,1777236339460705142,4747611
726,1777236339555632328,1777236339559445154,3812826
727,1777236339655899542,1777236339669116497,13216955
728,1777236339757014153,1777236339760630885,3616732
729,1777236339857658602,1777236339862111269,4452667
730,1777236339957633124,1777236339961976494,4343370
731,1777236340054756155,1777236340058654497,3898342
732,1777236340158084544,1777236340162509376,4424832
733,1777236340255803495,1777236340258852842,3049347
734,1777236340356507105,1777236340370573598,14066493
735,1777236340455550602,1777236340468813713,13263111
736,1777236340554543557,1777236340557986857,3443300
737,1777236340655967311,1777236340659882618,3915307
738,1777236340755522490,1777236340758440684,2918194
739,1777236340856416906,1777236340859716489,3299583
740,1777236340958020273,1777236340961438282,3418009
741,1777236341057143279,1777236341060198471,3055192
742,1777236341154108221,1777236341157142588,3034367
743,1777236341254521748,1777236341257446790,2925042
744,1777236341356523798,1777236341360141923,3618125
745,1777236341455663123,1777236341458335502,2672379
746,1777236341555161817,1777236341568362600,13200783
747,1777236341656958853,1777236341660745931,3787078
748,1777236341753426149,1777236341756567825,3141676
749,1777236341856334322,1777236341858879420,2545098
750,1777236341959401658,1777236341965054036,5652378
751,1777236342054756190,1777236342058029679,3273489
752,1777236342155998713,1777236342159487564,3488851
753,1777236342256151354,1777236342259465073,3313719
754,1777236342355654485,1777236342369224141,13569656
755,1777236342454468671,1777236342468064884,13596213
756,1777236342554935342,1777236342557649956,2714614
757,1777236342653172802,1777236342666776061,13603259
758,1777236342757872416,1777236342762086819,4214403
759,1777236342855032232,1777236342859371082,4338850
760,1777236342956197025,1777236342960750461,4553436
761,1777236343056715583,1777236343061528378,4812795
762,1777236343156531948,1777236343170309777,13777829
763,1777236343255404415,1777236343259259829,3855414
764,1777236343354667597,1777236343358295074,3627477
765,1777236343455988708,1777236343459261885,3273177
766,1777236343557418485,1777236343560382283,2963798
767,1777236343657476373,1777236343671284827,13808454
768,1777236343753872309,1777236343767196234,13323925
769,1777236343856219151,1777236343860039855,3820704
770,1777236343955477090,1777236343959327122,3850032
771,1777236344056194249,1777236344060053454,3859205
772,1777236344157447255,1777236344171323436,13876181
773,1777236344259157126,1777236344263152236,3995110
774,1777236344355610687,1777236344360447414,4836727
775,1777236344457182515,1777236344470370260,13187745
776,1777236344554708206,1777236344558119936,3411730
777,1777236344656299411,1777236344660929500,4630089
778,1777236344758061836,1777236344761308220,3246384
779,1777236344856444068,1777236344859783243,3339175
780,1777236344958960312,1777236344965654468,6694156
781,1777236345054123026,1777236345057459505,3336479
782,1777236345155638014,1777236345160493575,4855561
783,1777236345255934418,1777236345269940008,14005590
784,1777236345354823264,1777236345367987563,13164299
785,1777236345456817104,1777236345470543445,13726341
786,1777236345556953599,1777236345570550227,13596628
787,1777236345654438068,1777236345657112364,2674296
788,1777236345753619343,1777236345767083023,13463680
789,1777236345854294833,1777236345857056785,2761952
790,1777236345954258562,1777236345967495896,13237334
791,1777236346054357970,1777236346067923488,13565518
792,1777236346154298134,1777236346157411022,3112888
793,1777236346255997130,1777236346259066283,3069153
794,1777236346355843476,1777236346369052587,13209111
795,1777236346455075091,1777236346458335931,3260840
796,1777236346555614645,1777236346559047834,3433189
797,1777236346654768355,1777236346658491109,3722754
798,1777236346759996993,1777236346773568458,13571465
799,1777236346857339039,1777236346870985674,13646635
800,1777236346954878884,1777236346968228046,13349162
801,1777236347054925401,1777236347068684121,13758720
802,1777236347154809217,1777236347158618539,3809322
803,1777236347255885482,1777236347269178081,13292599
804,1777236347353973365,1777236347357042607,3069242
805,1777236347455333374,1777236347458427102,3093728
806,1777236347555500571,1777236347560373671,4873100
807,1777236347665841509,1777236347668894283,3052774
808,1777236347758005937,1777236347763327956,5322019
809,1777236347856508902,1777236347870182554,13673652
810,1777236347954600914,1777236347958569636,3968722
811,1777236348055930303,1777236348059758826,3828523
812,1777236348166158334,1777236348169474181,3315847
813,1777236348258165126,1777236348271885837,13720711
814,1777236348355541943,1777236348358639689,3097746
815,1777236348457625448,1777236348460894236,3268788
816,1777236348558669161,1777236348563600906,4931745
817,1777236348653866400,1777236348657906493,4040093
818,1777236348757889361,1777236348762233982,4344621
819,1777236348856091264,1777236348869973365,13882101
820,1777236348957949142,1777236348963200035,5250893
821,1777236349055772651,1777236349060341995,4569344
822,1777236349154371347,1777236349157835597,3464250
823,1777236349254557196,1777236349258753640,4196444
824,1777236349354656493,1777236349357533596,2877103
825,1777236349457296421,1777236349461000848,3704427
826,1777236349557192325,1777236349561510703,4318378
827,1777236349657212861,1777236349660270199,3057338
828,1777236349757773880,1777236349770961860,13187980
829,1777236349855336720,1777236349868626503,13289783
830,1777236349957220906,1777236349960340901,3119995
831,1777236350055271320,1777236350058118002,2846682
832,1777236350156967221,1777236350159665228,2698007
833,1777236350255617499,1777236350269573159,13955660
834,1777236350354616424,1777236350358653117,4036693
835,1777236350456128608,1777236350469541584,13412976
836,1777236350554144192,1777236350557534730,3390538
837,1777236350654243473,1777236350668004199,13760726
838,1777236350756968296,1777236350760519490,3551194
839,1777236350854563430,1777236350857696573,3133143
840,1777236350957231223,1777236350960435915,3204692
841,1777236351054288590,1777236351068258077,13969487
842,1777236351155475244,1777236351158521788,3046544
843,1777236351256290481,1777236351269873737,13583256
844,1777236351354687622,1777236351358303757,3616135
845,1777236351456402564,1777236351459903109,3500545
846,1777236351556567613,1777236351560440776,3873163
847,1777236351655011050,1777236351667957781,12946731
848,1777236351753220004,1777236351756903575,3683571
849,1777236351855327158,1777236351858690379,3363221
850,1777236351958159494,1777236351961364753,3205259
851,1777236352054987375,1777236352058368544,3381169
852,1777236352153709507,1777236352156764595,3055088
853,1777236352255039666,1777236352268117452,13077786
854,1777236352355880374,1777236352359281618,3401244
855,1777236352455732721,1777236352458790999,3058278
856,1777236352555006605,1777236352558076542,3069937
857,1777236352657369526,1777236352660838629,3469103
858,1777236352756784173,1777236352759972660,3188487
859,1777236352856885563,1777236352860628638,3743075
860,1777236352954611090,1777236352958349398,3738308
861,1777236353056489816,1777236353061019867,4530051
862,1777236353158411543,1777236353164026597,5615054
863,1777236353255046221,1777236353258829516,3783295
864,1777236353355840179,1777236353369696442,13856263
865,1777236353455933770,1777236353460562101,4628331
866,1777236353557326687,1777236353562484829,5158142
867,1777236353656388223,1777236353660814398,4426175
868,1777236353757093924,1777236353770684391,13590467
869,1777236353857010811,1777236353859869949,2859138
870,1777236353957231886,1777236353962067017,4835131
871,1777236354056300847,1777236354061229648,4928801
872,1777236354158304530,1777236354164321039,6016509
873,1777236354255910462,1777236354260453393,4542931
874,1777236354355947275,1777236354359298912,3351637
875,1777236354455415643,1777236354459459155,4043512
876,1777236354557423778,1777236354560979328,3555550
877,1777236354654914762,1777236354658273986,3359224
878,1777236354756053032,1777236354769521812,13468780
879,1777236354855262044,1777236354859028811,3766767
880,1777236354955969166,1777236354969717967,13748801
881,1777236355056125667,1777236355070448532,14322865
882,1777236355157098761,1777236355162092061,4993300
883,1777236355254033909,1777236355259365609,5331700
884,1777236355358268272,1777236355362359629,4091357
885,1777236355458875365,1777236355463035330,4159965
886,1777236355556535817,1777236355560092137,3556320
887,1777236355656389317,1777236355669922886,13533569
888,1777236355756386475,1777236355769890315,13503840
889,1777236355857392140,1777236355861702667,4310527
890,1777236355963609758,1777236355967564902,3955144
891,1777236356058627332,1777236356063089358,4462026
892,1777236356160557784,1777236356165086152,4528368
893,1777236356256520959,1777236356269838308,13317349
894,1777236356357011786,1777236356361014904,4003118
895,1777236356456234926,1777236356459563507,3328581
896,1777236356556547106,1777236356570339419,13792313
897,1777236356656851180,1777236356670634794,13783614
898,1777236356755591049,1777236356769270311,13679262
899,1777236356857915883,1777236356862267441,4351558
900,1777236356956781956,1777236356960251595,3469639
901,1777236357055148271,1777236357058268288,3120017
902,1777236357159557644,1777236357164041617,4483973
903,1777236357258215177,1777236357261859535,3644358
904,1777236357356490455,1777236357360262870,3772415
905,1777236357455253028,1777236357457690156,2437128
906,1777236357558530109,1777236357562583626,4053517
907,1777236357654605767,1777236357657922577,3316810
908,1777236357755770625,1777236357769294622,13523997
909,1777236357857146927,1777236357862347115,5200188
910,1777236357956626161,1777236357970310215,13684054
911,1777236358055522193,1777236358059253501,3731308
912,1777236358158113723,1777236358162309337,4195614
913,1777236358262061239,1777236358265152874,3091635
914,1777236358355157303,1777236358358854208,3696905
915,1777236358460353930,1777236358465205040,4851110
916,1777236358556117141,1777236358569782634,13665493
917,1777236358658678024,1777236358663704763,5026739
918,1777236358755466763,1777236358780845575,25378812
919,1777236358859009112,1777236358872901418,13892306
920,1777236358955207430,1777236358968970693,13763263
921,1777236359060418171,1777236359064521980,4103809
922,1777236359158330303,1777236359161480447,3150144
923,1777236359258362930,1777236359261425452,3062522
924,1777236359358378635,1777236359364540265,6161630
925,1777236359458677668,1777236359463308049,4630381
926,1777236359558195688,1777236359561468307,3272619
927,1777236359658046415,1777236359661145863,3099448
928,1777236359758207677,1777236359761433187,3225510
929,1777236359857942439,1777236359862326208,4383769
930,1777236359958992099,1777236359972969358,13977259
931,1777236360057518662,1777236360060517715,2999053
932,1777236360154486180,1777236360157039035,2552855
933,1777236360256448891,1777236360271156578,14707687
934,1777236360355964890,1777236360369544339,13579449
935,1777236360455786765,1777236360459345841,3559076
936,1777236360554071956,1777236360567473165,13401209
937,1777236360658446133,1777236360661591093,3144960
938,1777236360759184057,1777236360772514354,13330297
939,1777236360862463539,1777236360865651213,3187674
940,1777236360955779261,1777236360958938921,3159660
941,1777236361059425739,1777236361064394942,4969203
942,1777236361157653609,1777236361171089900,13436291
943,1777236361254773537,1777236361258312110,3538573
944,1777236361353840849,1777236361367096389,13255540
945,1777236361454961822,1777236361468239864,13278042
946,1777236361557065233,1777236361569845679,12780446
947,1777236361656008476,1777236361658908883,2900407
948,1777236361754545736,1777236361778782071,24236335
949,1777236361857352726,1777236361861634732,4282006
950,1777236361957644772,1777236361961877383,4232611
951,1777236362055603519,1777236362069245541,13642022
952,1777236362158430963,1777236362161636460,3205497
953,1777236362260443686,1777236362263634134,3190448
954,1777236362358524606,1777236362361406762,2882156
955,1777236362457027070,1777236362460988616,3961546
956,1777236362563080670,1777236362577132153,14051483
957,1777236362656471015,1777236362660379363,3908348
958,1777236362761148556,1777236362764575689,3427133
959,1777236362855792170,1777236362869340977,13548807
960,1777236362954306743,1777236362967173419,12866676
961,1777236363055870982,1777236363069296569,13425587
962,1777236363158621120,1777236363171695455,13074335
963,1777236363260134158,1777236363263033339,2899181
964,1777236363354746018,1777236363368181632,13435614
965,1777236363457795788,1777236363471272989,13477201
966,1777236363556824954,1777236363560954878,4129924
967,1777236363657069973,1777236363660526116,3456143
968,1777236363755430724,1777236363769490019,14059295
969,1777236363858061972,1777236363871596649,13534677
970,1777236363955337193,1777236363969094668,13757475
971,1777236364055632899,1777236364069622281,13989382
972,1777236364153448727,1777236364167069137,13620410
973,1777236364257531692,1777236364271488053,13956361
974,1777236364356232311,1777236364359555781,3323470
975,1777236364457104971,1777236364470720246,13615275
976,1777236364556395632,1777236364570492963,14097331
977,1777236364655749296,1777236364659883041,4133745
978,1777236364756542210,1777236364760245837,3703627
979,1777236364856311797,1777236364869517276,13205479
980,1777236364953706558,1777236364956514992,2808434
981,1777236365056948088,1777236365060532916,3584828
982,1777236365155979241,1777236365169243859,13264618
983,1777236365254895152,1777236365257924668,3029516
984,1777236365355114773,1777236365357572055,2457282
985,1777236365454556559,1777236365457778998,3222439
986,1777236365559742299,1777236365564428063,4685764
987,1777236365655379367,1777236365659961637,4582270
988,1777236365756108205,1777236365759465630,3357425
989,1777236365858399521,1777236365863113865,4714344
990,1777236365955918600,1777236365968622075,12703475
991,1777236366060375815,1777236366064181748,3805933
992,1777236366156208233,1777236366160272286,4064053
993,1777236366254848470,1777236366258069069,3220599
994,1777236366354845118,1777236366358154549,3309431
995,1777236366455214367,1777236366458674518,3460151
996,1777236366555086322,1777236366559932955,4846633
997,1777236366656489616,1777236366659744538,3254922
998,1777236366756012867,1777236366770420293,14407426
999,1777236366856277910,1777236366860701348,4423438
1000,1777236366955094048,1777236366968936758,13842710
1001,1777236367055315594,1777236367059603203,4287609
1002,1777236367154926746,1777236367158622840,3696094
1003,1777236367255264008,1777236367259129810,3865802
1004,1777236367356074928,1777236367359345258,3270330
1005,1777236367458565771,1777236367462523550,3957779
1006,1777236367554875875,1777236367557916565,3040690
1007,1777236367655166608,1777236367657665596,2498988
1008,1777236367757992107,1777236367760960673,2968566
1009,1777236367855294316,1777236367868455798,13161482
1010,1777236367953879441,1777236367956393931,2514490
1011,1777236368058549092,1777236368061520808,2971716
1012,1777236368155445927,1777236368158303201,2857274
1013,1777236368256288422,1777236368259483458,3195036
1014,1777236368356349251,1777236368359021884,2672633
1015,1777236368455170501,1777236368457958077,2787576
1016,1777236368556303186,1777236368559452639,3149453
1017,1777236368655510260,1777236368659567391,4057131
1018,1777236368755013279,1777236368759097058,4083779
1019,1777236368854444600,1777236368867900529,13455929
1020,1777236368955730847,1777236368958800400,3069553
1021,1777236369054381106,1777236369058023906,3642800
1022,1777236369158314608,1777236369171544443,13229835
1023,1777236369255686081,1777236369258624186,2938105
1024,1777236369355818141,1777236369360193928,4375787
1025,1777236369456047583,1777236369460012403,3964820
1026,1777236369555546211,1777236369558219710,2673499
1027,1777236369655257638,1777236369657830348,2572710
1028,1777236369755071736,1777236369757890187,2818451
1029,1777236369855431823,1777236369858301860,2870037
1030,1777236369954910169,1777236369958278360,3368191
1031,1777236370055191798,1777236370058311097,3119299
1032,1777236370160484843,1777236370163941282,3456439
1033,1777236370257173930,1777236370261038879,3864949
1034,1777236370357535368,1777236370361990051,4454683
1035,1777236370458595954,1777236370463224965,4629011
1036,1777236370559301751,1777236370566165621,6863870
1037,1777236370662945104,1777236370667386971,4441867
1038,1777236370762585075,1777236370776218619,13633544
1039,1777236370855342247,1777236370859524996,4182749
1040,1777236370954785653,1777236370958258575,3472922
1041,1777236371056353434,1777236371070039209,13685775
1042,1777236371155789189,1777236371159763468,3974279
1043,1777236371254945844,1777236371268776102,13830258
1044,1777236371356115167,1777236371369011787,12896620
1045,1777236371456674068,1777236371459866740,3192672
1046,1777236371555048018,1777236371559628762,4580744
1047,1777236371656273660,1777236371669198587,12924927
1048,1777236371759031657,1777236371761631178,2599521
1049,1777236371855841652,1777236371859177006,3335354
1050,1777236371958302670,1777236371962106289,3803619
1051,1777236372059601015,1777236372073093527,13492512
1052,1777236372157833273,1777236372161348035,3514762
1053,1777236372256817387,1777236372260763312,3945925
1054,1777236372359622902,1777236372363738849,4115947
1055,1777236372455227460,1777236372459019790,3792330
1056,1777236372556367188,1777236372569821860,13454672
1057,1777236372656375507,1777236372659784038,3408531
1058,1777236372755248668,1777236372758272478,3023810
1059,1777236372855474442,1777236372870163077,14688635
1060,1777236372956015031,1777236372969725188,13710157
1061,1777236373059652746,1777236373073267820,13615074
1062,1777236373155930533,1777236373159154945,3224412
1063,1777236373259810682,1777236373262957978,3147296
1064,1777236373355618664,1777236373379150641,23531977
1065,1777236373455602682,1777236373469411550,13808868
1066,1777236373555741383,1777236373558405578,2664195
1067,1777236373657685648,1777236373660176581,2490933
1068,1777236373757818234,1777236373761944748,4126514
1069,1777236373856792373,1777236373861359065,4566692
1070,1777236373955873799,1777236373980571730,24697931
1071,1777236374056879618,1777236374060813357,3933739
1072,1777236374159733234,1777236374173861865,14128631
1073,1777236374253767405,1777236374267175571,13408166
1074,1777236374355834485,1777236374369491460,13656975
1075,1777236374456794915,1777236374461064958,4270043
1076,1777236374556334789,1777236374560263972,3929183
1077,1777236374655253747,1777236374658859259,3605512
1078,1777236374755597489,1777236374769524586,13927097
1079,1777236374856871674,1777236374870912675,14041001
1080,1777236374958680881,1777236374963289678,4608797
1081,1777236375055731631,1777236375059173171,3441540
1082,1777236375156497529,1777236375160663713,4166184
1083,1777236375255562043,1777236375269258971,13696928
1084,1777236375360485330,1777236375366271351,5786021
1085,1777236375455969270,1777236375469505854,13536584
1086,1777236375555647020,1777236375558601423,2954403
1087,1777236375659085730,1777236375663127734,4042004
1088,1777236375758258593,1777236375762032020,3773427
1089,1777236375855734722,1777236375869788647,14053925
1090,1777236375956906640,1777236375970152448,13245808
1091,1777236376056727277,1777236376070746294,14019017
1092,1777236376156557124,1777236376160363585,3806461
1093,1777236376258975677,1777236376262346949,3371272
1094,1777236376356014144,1777236376359581349,3567205
1095,1777236376455720455,1777236376469016304,13295849
1096,1777236376559198494,1777236376573346468,14147974
1097,1777236376660224230,1777236376674508663,14284433
1098,1777236376756655180,1777236376770258885,13603705
1099,1777236376855994308,1777236376869531146,13536838
1100,1777236376956502392,1777236376969875363,13372971
1101,1777236377058121334,1777236377072309315,14187981
1102,1777236377155819538,1777236377159532527,3712989
1103,1777236377259173007,1777236377263662414,4489407
1104,1777236377356769900,1777236377370373224,13603324
1105,1777236377459615762,1777236377462928924,3313162
1106,1777236377560105387,1777236377563675719,3570332
1107,1777236377658001327,1777236377671154727,13153400
1108,1777236377757581467,1777236377771630453,14048986
1109,1777236377858284637,1777236377861563755,3279118
1110,1777236377955477105,1777236377969492846,14015741
1111,1777236378055800042,1777236378059878930,4078888
1112,1777236378155662605,1777236378168856139,13193534
1113,1777236378254844423,1777236378268730860,13886437
1114,1777236378355160799,1777236378358066090,2905291
1115,1777236378455430618,1777236378470223913,14793295
1116,1777236378555967821,1777236378559576037,3608216
1117,1777236378657552355,1777236378661731376,4179021
1118,1777236378757583265,1777236378760791938,3208673
1119,1777236378856680692,1777236378859834627,3153935
1120,1777236378956048584,1777236378959474642,3426058
1121,1777236379056099529,1777236379059480825,3381296
1122,1777236379159701699,1777236379163308331,3606632
1123,1777236379255570984,1777236379259308677,3737693
1124,1777236379356665097,1777236379370048717,13383620
1125,1777236379456850973,1777236379470268405,13417432
1126,1777236379554826253,1777236379567625744,12799491
1127,1777236379655305291,1777236379658566190,3260899
1128,1777236379934002499,1777236379956118434,22115935
1129,1777236379952564097,1777236379970610857,18046760
1130,1777236379966743598,1777236379973312036,6568438
1131,1777236380066065927,1777236380069725614,3659687
1132,1777236380165351434,1777236380168722223,3370789
1133,1777236380258358645,1777236380262630103,4271458
1134,1777236380358243220,1777236380363127481,4884261
1135,1777236380467375732,1777236380470490410,3114678
1136,1777236380558701925,1777236380562171361,3469436
1137,1777236380656860766,1777236380660665873,3805107
1138,1777236380762522645,1777236380767471984,4949339
1139,1777236380860130922,1777236380866094222,5963300
1140,1777236380956466805,1777236380961364530,4897725
1141,1777236381056634823,1777236381059831226,3196403
1142,1777236381157426408,1777236381161724981,4298573
1143,1777236381257031204,1777236381260266532,3235328
1144,1777236381360870830,1777236381365589071,4718241
1145,1777236381455810777,1777236381459145657,3334880
1146,1777236381556892887,1777236381560281387,3388500
1147,1777236381656356626,1777236381659959419,3602793
1148,1777236381756721225,1777236381760274343,3553118
1149,1777236381856393102,1777236381880573545,24180443
1150,1777236381956581301,1777236381959921418,3340117
1151,1777236382056511789,1777236382059981693,3469904
1152,1777236382155781837,1777236382159231542,3449705
1153,1777236382257856294,1777236382271544454,13688160
1154,1777236382356939037,1777236382360504529,3565492
1155,1777236382456238224,1777236382459343856,3105632
1156,1777236382556713540,1777236382560174111,3460571
1157,1777236382656639670,1777236382660514392,3874722
1158,1777236382758125411,1777236382761922627,3797216
1159,1777236382856804413,1777236382860632730,3828317
1160,1777236382956078963,1777236382959391627,3312664
1161,1777236383059247090,1777236383064295950,5048860
1162,1777236383161796945,1777236383175254282,13457337
1163,1777236383255324690,1777236383269693066,14368376
1164,1777236383360222852,1777236383364875261,4652409
1165,1777236383455677740,1777236383468909532,13231792
1166,1777236383556187690,1777236383560528448,4340758
1167,1777236383657650861,1777236383662252366,4601505
1168,1777236383757683483,1777236383771425345,13741862
1169,1777236383856761086,1777236383870506176,13745090
1170,1777236383955586366,1777236383968897463,13311097
1171,1777236384055846584,1777236384058796122,2949538
1172,1777236384156399436,1777236384160004558,3605122
1173,1777236384258316736,1777236384262698714,4381978
1174,1777236384355655865,1777236384358198593,2542728
1175,1777236384457773850,1777236384460460492,2686642
1176,1777236384557995812,1777236384561296499,3300687
1177,1777236384655820923,1777236384669020106,13199183
1178,1777236384756916171,1777236384770182106,13265935
1179,1777236384857384263,1777236384861115173,3730910
1180,1777236384955687769,1777236384958633997,2946228
1181,1777236385057568298,1777236385071229813,13661515
1182,1777236385155973803,1777236385159896413,3922610
1183,1777236385256530525,1777236385259243502,2712977
1184,1777236385355520986,1777236385369306116,13785130
1185,1777236385458944103,1777236385472893528,13949425
1186,1777236385555940406,1777236385569456287,13515881
1187,1777236385654907456,1777236385657703293,2795837
1188,1777236385756343057,1777236385769872862,13529805
1189,1777236385855775870,1777236385868972944,13197074
1190,1777236385955174530,1777236385968572192,13397662
1191,1777236386055328178,1777236386068474253,13146075
1192,1777236386155822478,1777236386169407513,13585035
1193,1777236386256697698,1777236386260124275,3426577
1194,1777236386355732177,1777236386369026732,13294555
1195,1777236386461219124,1777236386465689954,4470830
1196,1777236386558121082,1777236386562841029,4719947
1197,1777236386656681973,1777236386669924921,13242948
1198,1777236386755618068,1777236386759950819,4332751
1199,1777236386855612868,1777236386859078823,3465955
