frame_seq,t_sent_ns,t_recv_ns,latency_ns
628,1777236476372131643,1777236476379597155,7465512
629,1777236476475243656,1777236476495154386,19910730
630,1777236476574909394,1777236476585523517,10614123
631,1777236476671376416,1777236476679958747,8582331
632,1777236476772536736,1777236476792327696,19790960
633,1777236476875786495,1777236476885234593,9448098
634,1777236476975864186,1777236476996435778,20571592
635,1777236477071930522,1777236477089937121,18006599
636,1777236477173701177,1777236477182981110,9279933
637,1777236477275364789,1777236477285984908,10620119
638,1777236477374012558,1777236477382007814,7995256
639,1777236477472588331,1777236477481092165,8503834
640,1777236477572405143,1777236477580479119,8073976
641,1777236477673699269,1777236477693186866,19487597
642,1777236477773543108,1777236477793116189,19573081
643,1777236477871566384,1777236477879143685,7577301
644,1777236477973789571,1777236477981113733,7324162
645,1777236478075126867,1777236478086907304,11780437
646,1777236478173301207,1777236478180079883,6778676
647,1777236478269855473,1777236478288204640,18349167
648,1777236478371709226,1777236478389281748,17572522
649,1777236478474408503,1777236478494225563,19817060
650,1777236478569213470,1777236478578295550,9082080
651,1777236478672439694,1777236478686232021,13792327
652,1777236478775661728,1777236478785182867,9521139
653,1777236478873607520,1777236478881408608,7801088
654,1777236478972031543,1777236478979614059,7582516
655,1777236479072393550,1777236479080073955,7680405
656,1777236479172133045,1777236479189853085,17720040
657,1777236479270286185,1777236479288305247,18019062
658,1777236479375158806,1777236479385612771,10453965
659,1777236479469898977,1777236479479996352,10097375
660,1777236479574310761,1777236479584501769,10191008
661,1777236479673382969,1777236479682226689,8843720
662,1777236479774551620,1777236479781863768,7312148
663,1777236479873905364,1777236479892219972,18314608
664,1777236479971356995,1777236479990017121,18660126
665,1777236480068907550,1777236480077160702,8253152
666,1777236480171543030,1777236480179524330,7981300
667,1777236480271712157,1777236480278954988,7242831
668,1777236480375976150,1777236480388134311,12158161
669,1777236480470813512,1777236480480883716,10070204
670,1777236480575478040,1777236480586007007,10528967
671,1777236480669105607,1777236480690609600,21503993
672,1777236480772365315,1777236480781741630,9376315
673,1777236480877216815,1777236480887693148,10476333
674,1777236480969501392,1777236480977421705,7920313
675,1777236481069696417,1777236481077447629,7751212
676,1777236481171648505,1777236481178947481,7298976
677,1777236481275599797,1777236481285978304,10378507
678,1777236481373236554,1777236481393155091,19918537
679,1777236481475038210,1777236481493117623,18079413
680,1777236481572765278,1777236481591598075,18832797
681,1777236481671799781,1777236481691487414,19687633
682,1777236481774142071,1777236481784222933,10080862
683,1777236481874525162,1777236481893176221,18651059
684,1777236481969229918,1777236481989233274,20003356
685,1777236482073014616,1777236482084560902,11546286
686,1777236482174630143,1777236482183374283,8744140
687,1777236482273880835,1777236482282578937,8698102
688,1777236482373257336,1777236482392582893,19325557
689,1777236482474267800,1777236482485692494,11424694
690,1777236482572461524,1777236482592120880,19659356
691,1777236482677531070,1777236482687884633,10353563
692,1777236482771585094,1777236482785665993,14080899
693,1777236482874102789,1777236482893647742,19544953
694,1777236482971524286,1777236482979963584,8439298
695,1777236483074278890,1777236483081778858,7499968
696,1777236483169744751,1777236483188698803,18954052
697,1777236483272824955,1777236483280976420,8151465
698,1777236483374728433,1777236483385242907,10514474
699,1777236483474228130,1777236483483097737,8869607
700,1777236483574723253,1777236483588620630,13897377
701,1777236483671459213,1777236483690499242,19040029
702,1777236483770429482,1777236483780026237,9596755
703,1777236483870161406,1777236483880781926,10620520
704,1777236483969296546,1777236483989783796,20487250
705,1777236484076003306,1777236484087831004,11827698
706,1777236484173494545,1777236484187791984,14297439
707,1777236484274740694,1777236484288295758,13555064
708,1777236484374340806,1777236484386655536,12314730
709,1777236484472530995,1777236484492432453,19901458
710,1777236484569833389,1777236484581224921,11391532
711,1777236484676341078,1777236484686048950,9707872
712,1777236484784055205,1777236484794595136,10539931
713,1777236484872243604,1777236484890788557,18544953
714,1777236484970901405,1777236484978511025,7609620
715,1777236485072867544,1777236485080909383,8041839
716,1777236485172611326,1777236485180150021,7538695
717,1777236485273180124,1777236485280558571,7378447
718,1777236485373651044,1777236485392648846,18997802
719,1777236485471599158,1777236485488920228,17321070
720,1777236485572910265,1777236485591537868,18627603
721,1777236485672998151,1777236485692685042,19686891
722,1777236485773226077,1777236485782005998,8779921
723,1777236485871223523,1777236485878772194,7548671
724,1777236485968563396,1777236485977301862,8738466
725,1777236486068812275,1777236486080956716,12144441
726,1777236486173662796,1777236486183612152,9949356
727,1777236486276090267,1777236486287242768,11152501
728,1777236486370449460,1777236486394759204,24309744
729,1777236486477382050,1777236486497023385,19641335
730,1777236486576205062,1777236486587359328,11154266
731,1777236486668385839,1777236486679637858,11252019
732,1777236486768939430,1777236486790350232,21410802
733,1777236486869925007,1777236486890509530,20584523
734,1777236486975673149,1777236486987070188,11397039
735,1777236487067912764,1777236487077367898,9455134
736,1777236487170435715,1777236487178685614,8249899
737,1777236487280357269,1777236487298340410,17983141
738,1777236487374558827,1777236487392800798,18241971
739,1777236487471568960,1777236487500537857,28968897
740,1777236487572497087,1777236487582412775,9915688
741,1777236487682139793,1777236487691060043,8920250
742,1777236487772641123,1777236487781991504,9350381
743,1777236487872200306,1777236487890472527,18272221
744,1777236487974989773,1777236487984182741,9192968
745,1777236488073955783,1777236488093016041,19060258
746,1777236488175502268,1777236488190849453,15347185
747,1777236488268980287,1777236488276770329,7790042
748,1777236488369551368,1777236488387922097,18370729
749,1777236488468166188,1777236488485913533,17747345
750,1777236488569971738,1777236488579535514,9563776
751,1777236488674588366,1777236488681573526,6985160
752,1777236488769635433,1777236488786904383,17268950
753,1777236488870516729,1777236488882648062,12131333
754,1777236488973772305,1777236488983766536,9994231
755,1777236489076534221,1777236489085914833,9380612
756,1777236489174944007,1777236489185888268,10944261
757,1777236489268777256,1777236489282825546,14048290
758,1777236489373959432,1777236489387114376,13154944
759,1777236489474154435,1777236489493237326,19082891
760,1777236489575276428,1777236489585032118,9755690
761,1777236489672739896,1777236489692112192,19372296
762,1777236489773783950,1777236489793279803,19495853
763,1777236489873316606,1777236489892599721,19283115
764,1777236489972907533,1777236489991901621,18994088
765,1777236490072393387,1777236490090836566,18443179
766,1777236490170922042,1777236490189683815,18761773
767,1777236490274412198,1777236490283873185,9460987
768,1777236490371765077,1777236490390891779,19126702
769,1777236490472593332,1777236490491053072,18459740
770,1777236490571643026,1777236490580240326,8597300
771,1777236490669181720,1777236490677448672,8266952
772,1777236490769771127,1777236490778917366,9146239
773,1777236490869173352,1777236490878133237,8959885
774,1777236490972694044,1777236490982261521,9567477
775,1777236491074681137,1777236491093446774,18765637
776,1777236491173894450,1777236491181666675,7772225
777,1777236491273118690,1777236491281963473,8844783
778,1777236491371575095,1777236491379743275,8168180
779,1777236491472152183,1777236491481050236,8898053
780,1777236491569306851,1777236491578351537,9044686
781,1777236491670125054,1777236491680941392,10816338
782,1777236491774463043,1777236491785300865,10837822
783,1777236491873956244,1777236491896624438,22668194
784,1777236491978079046,1777236491986376771,8297725
785,1777236492073019885,1777236492081021998,8002113
786,1777236492174208903,1777236492184243884,10034981
787,1777236492273913323,1777236492282665993,8752670
788,1777236492372828552,1777236492382961083,10132531
789,1777236492472389471,1777236492491383035,18993564
790,1777236492572817410,1777236492591336266,18518856
791,1777236492672790884,1777236492682785642,9994758
792,1777236492774708814,1777236492795468613,20759799
793,1777236492873128659,1777236492881935298,8806639
794,1777236492974988809,1777236492992765690,17776881
795,1777236493070704106,1777236493079641960,8937854
796,1777236493174104390,1777236493182058307,7953917
797,1777236493274195683,1777236493281318651,7122968
798,1777236493371747963,1777236493380519206,8771243
799,1777236493472721987,1777236493490819392,18097405
800,1777236493572239650,1777236493579564837,7325187
801,1777236493669978490,1777236493679089617,9111127
802,1777236493770536082,1777236493779308152,8772070
803,1777236493872690784,1777236493880589696,7898912
804,1777236493973568521,1777236493982078198,8509677
805,1777236494072794294,1777236494081265693,8471399
806,1777236494171119532,1777236494191704978,20585446
807,1777236494269279987,1777236494293213259,23933272
808,1777236494373128010,1777236494392760439,19632429
809,1777236494473867990,1777236494492584080,18716090
810,1777236494573342414,1777236494591959146,18616732
811,1777236494672921402,1777236494691715903,18794501
812,1777236494772513399,1777236494780166168,7652769
813,1777236494886300625,1777236494903893947,17593322
814,1777236494970536353,1777236494979569591,9033238
815,1777236495073412095,1777236495092378964,18966869
816,1777236495174081494,1777236495181709766,7628272
817,1777236495275515674,1777236495282709041,7193367
818,1777236495373463322,1777236495385026107,11562785
819,1777236495473151588,1777236495482891639,9740051
820,1777236495573526351,1777236495584984524,11458173
821,1777236495671593278,1777236495690785414,19192136
822,1777236495776270929,1777236495786156017,9885088
823,1777236495872150395,1777236495879868826,7718431
824,1777236495971960672,1777236495978925871,6965199
825,1777236496070183960,1777236496078736689,8552729
826,1777236496171872546,1777236496180610032,8737486
827,1777236496272576969,1777236496280255174,7678205
828,1777236496371390763,1777236496378745970,7355207
829,1777236496472158931,1777236496481156734,8997803
830,1777236496573265150,1777236496581254149,7988999
831,1777236496671488085,1777236496679999196,8511111
832,1777236496772653514,1777236496790165566,17512052
833,1777236496873628914,1777236496881596591,7967677
834,1777236496972480147,1777236496979778770,7298623
835,1777236497074739326,1777236497094355835,19616509
836,1777236497172045615,1777236497189232862,17187247
837,1777236497274335658,1777236497292663199,18327541
838,1777236497372528856,1777236497390866217,18337361
839,1777236497474910418,1777236497493523751,18613333
840,1777236497571824954,1777236497578697302,6872348
841,1777236497670962401,1777236497679591018,8628617
842,1777236497773017390,1777236497791068084,18050694
843,1777236497875746527,1777236497894865625,19119098
844,1777236497968947321,1777236497977062869,8115548
845,1777236498072000673,1777236498080787486,8786813
846,1777236498169909721,1777236498181781181,11871460
847,1777236498270832747,1777236498279313372,8480625
848,1777236498373658062,1777236498391451211,17793149
849,1777236498475199619,1777236498485982410,10782791
850,1777236498569834930,1777236498578281184,8446254
851,1777236498672727666,1777236498679864675,7137009
852,1777236498773829273,1777236498781928523,8099250
853,1777236498871284793,1777236498877862513,6577720
854,1777236498974228265,1777236498982873975,8645710
855,1777236499072415920,1777236499079440999,7025079
856,1777236499172299797,1777236499190004697,17704900
857,1777236499273927672,1777236499282184499,8256827
858,1777236499370035061,1777236499378171626,8136565
859,1777236499473190889,1777236499491871820,18680931
860,1777236499569689896,1777236499578430504,8740608
861,1777236499673840463,1777236499683691654,9851191
862,1777236499769110873,1777236499778574439,9463566
863,1777236499874350933,1777236499882919015,8568082
864,1777236499970454978,1777236499979666677,9211699
865,1777236500072706205,1777236500081021336,8315131
866,1777236500173157224,1777236500180837869,7680645
867,1777236500274857675,1777236500285242946,10385271
868,1777236500377415230,1777236500388613596,11198366
869,1777236500474189701,1777236500493337669,19147968
870,1777236500575530236,1777236500594169164,18638928
871,1777236500671531517,1777236500681344213,9812696
872,1777236500770560254,1777236500789873604,19313350
873,1777236500872864900,1777236500881890550,9025650
874,1777236500974344225,1777236500993811957,19467732
875,1777236501073662602,1777236501092502515,18839913
876,1777236501174438789,1777236501192100593,17661804
877,1777236501274157242,1777236501293369375,19212133
878,1777236501375214131,1777236501396094163,20880032
879,1777236501470525165,1777236501488379628,17854463
880,1777236501572917312,1777236501580735317,7818005
881,1777236501673099235,1777236501681639418,8540183
882,1777236501773663975,1777236501792402074,18738099
883,1777236501869299549,1777236501877344350,8044801
884,1777236501970085043,1777236501978641153,8556110
885,1777236502073535422,1777236502081508725,7973303
886,1777236502174783709,1777236502193598098,18814389
887,1777236502273045662,1777236502280232707,7187045
888,1777236502372400502,1777236502379612910,7212408
889,1777236502471047645,1777236502480001942,8954297
890,1777236502573251617,1777236502581107553,7855936
891,1777236502674318763,1777236502682274152,7955389
892,1777236502776308374,1777236502794817747,18509373
893,1777236502873259179,1777236502890955480,17696301
894,1777236502973013046,1777236502990735580,17722534
895,1777236503074436094,1777236503093931551,19495457
896,1777236503172653427,1777236503189748555,17095128
897,1777236503271004978,1777236503289857864,18852886
898,1777236503372933932,1777236503390384002,17450070
899,1777236503474701451,1777236503492623765,17922314
900,1777236503572435680,1777236503579539131,7103451
901,1777236503671157655,1777236503690649728,19492073
902,1777236503773389324,1777236503786944117,13554793
903,1777236503873368637,1777236503881039728,7671091
904,1777236503973372528,1777236503991354890,17982362
905,1777236504073663399,1777236504081755225,8091826
906,1777236504175736172,1777236504183082718,7346546
907,1777236504274616190,1777236504293310543,18694353
908,1777236504372277963,1777236504389749931,17471968
909,1777236504473070395,1777236504490965295,17894900
910,1777236504571887310,1777236504591368564,19481254
911,1777236504673493087,1777236504681684444,8191357
912,1777236504772334404,1777236504789956666,17622262
913,1777236504874565304,1777236504893054647,18489343
914,1777236504974472910,1777236504993795933,19323023
915,1777236505073160521,1777236505092031711,18871190
916,1777236505173284559,1777236505180494468,7209909
917,1777236505279201725,1777236505291063320,11861595
918,1777236505374544746,1777236505406560405,32015659
919,1777236505474797220,1777236505482904126,8106906
920,1777236505570534192,1777236505577912377,7378185
921,1777236505673102608,1777236505681207330,8104722
922,1777236505773036006,1777236505781256885,8220879
923,1777236505873477739,1777236505893769662,20291923
924,1777236505975806010,1777236505993913219,18107209
925,1777236506073115142,1777236506091018188,17903046
926,1777236506175910852,1777236506194825878,18915026
927,1777236506276022795,1777236506294622223,18599428
928,1777236506375372003,1777236506382750502,7378499
929,1777236506472791232,1777236506480267167,7475935
930,1777236506572837442,1777236506582446772,9609330
931,1777236506670107109,1777236506677933592,7826483
932,1777236506772449811,1777236506781973621,9523810
933,1777236506875652185,1777236506882502720,6850535
934,1777236506972961391,1777236506990843293,17881902
935,1777236507073270449,1777236507083896013,10625564
936,1777236507175126978,1777236507184174370,9047392
937,1777236507272834668,1777236507291190554,18355886
938,1777236507374096212,1777236507387241040,13144828
939,1777236507473577822,1777236507491225716,17647894
940,1777236507572167080,1777236507579648402,7481322
941,1777236507673835051,1777236507681783045,7947994
942,1777236507773028898,1777236507791161251,18132353
943,1777236507872592966,1777236507890691228,18098262
944,1777236507971842085,1777236507992890708,21048623
945,1777236508072664065,1777236508090794322,18130257
946,1777236508173067468,1777236508195683150,22615682
947,1777236508275366394,1777236508294748155,19381761
948,1777236508374543670,1777236508383136189,8592519
949,1777236508472954026,1777236508490911584,17957558
950,1777236508572838727,1777236508590168543,17329816
951,1777236508669048870,1777236508686773681,17724811
952,1777236508773258564,1777236508790891889,17633325
953,1777236508874996393,1777236508883858159,8861766
954,1777236508974061241,1777236508982099193,8037952
955,1777236509074621235,1777236509094163447,19542212
956,1777236509171454295,1777236509189854000,18399705
957,1777236509272656704,1777236509290570033,17913329
958,1777236509380768433,1777236509402392008,21623575
959,1777236509480286198,1777236509503439371,23153173
960,1777236509572214183,1777236509589733337,17519154
961,1777236509672436956,1777236509690667636,18230680
962,1777236509771326499,1777236509789999421,18672922
963,1777236509873031429,1777236509880291189,7259760
964,1777236509973727906,1777236509981633622,7905716
965,1777236510072833108,1777236510091119210,18286102
966,1777236510173008487,1777236510190942135,17933648
967,1777236510272997278,1777236510280541832,7544554
968,1777236510372492362,1777236510390165696,17673334
969,1777236510474260653,1777236510493000533,18739880
970,1777236510579269038,1777236510586139765,6870727
971,1777236510673054882,1777236510680891858,7836976
972,1777236510771421698,1777236510780320432,8898734
973,1777236510873416182,1777236510890998129,17581947
974,1777236510973340040,1777236510983939562,10599522
975,1777236511075133355,1777236511094389488,19256133
976,1777236511173230132,1777236511191466292,18236160
977,1777236511273504465,1777236511282358052,8853587
978,1777236511372755746,1777236511381677053,8921307
979,1777236511473250906,1777236511491607732,18356826
980,1777236511572674716,1777236511591121308,18446592
981,1777236511673082327,1777236511693205033,20122706
982,1777236511774051624,1777236511792872432,18820808
983,1777236511870304135,1777236511879347618,9043483
984,1777236511972051869,1777236511990120882,18069013
985,1777236512074338761,1777236512094276868,19938107
986,1777236512172274439,1777236512195303120,23028681
987,1777236512274811975,1777236512295420120,20608145
988,1777236512372470649,1777236512394897814,22427165
989,1777236512472682145,1777236512479869576,7187431
990,1777236512573074707,1777236512591220371,18145664
991,1777236512674411374,1777236512694740624,20329250
992,1777236512771987573,1777236512789400676,17413103
993,1777236512872746339,1777236512891152706,18406367
994,1777236512971522697,1777236512990600293,19077596
995,1777236513072864609,1777236513083743255,10878646
996,1777236513174337585,1777236513191948194,17610609
997,1777236513274196203,1777236513281286440,7090237
998,1777236513368890228,1777236513376330109,7439881
999,1777236513472600191,1777236513479773211,7173020
1000,1777236513573120083,1777236513583442640,10322557
1001,1777236513673055939,1777236513691129422,18073483
1002,1777236513774285558,1777236513782032324,7746766
1003,1777236513872818990,1777236513880404017,7585027
1004,1777236513972958640,1777236513990945822,17987182
1005,1777236514072560193,1777236514080613600,8053407
1006,1777236514172579400,1777236514179902983,7323583
1007,1777236514277553761,1777236514285694295,8140534
1008,1777236514373712059,1777236514382383358,8671299
1009,1777236514473677009,1777236514481936478,8259469
1010,1777236514574499916,1777236514581834068,7334152
1011,1777236514674239726,1777236514682977555,8737829
1012,1777236514774478540,1777236514783140284,8661744
1013,1777236514875204743,1777236514897570475,22365732
1014,1777236514974174644,1777236514986859760,12685116
1015,1777236515073225413,1777236515080487380,7261967
1016,1777236515173436260,1777236515192240103,18803843
1017,1777236515274031191,1777236515281680817,7649626
1018,1777236515372046699,1777236515400968429,28921730
1019,1777236515473900125,1777236515482431590,8531465
1020,1777236515572703632,1777236515580430768,7727136
1021,1777236515669370120,1777236515676758330,7388210
1022,1777236515775098706,1777236515799013191,23914485
1023,1777236515873101257,1777236515880947975,7846718
1024,1777236515973320561,1777236515993159456,19838895
1025,1777236516073087673,1777236516080166005,7078332
1026,1777236516173798895,1777236516182254349,8455454
1027,1777236516274860642,1777236516281680486,6819844
1028,1777236516372755078,1777236516381149547,8394469
1029,1777236516473384231,1777236516491729015,18344784
1030,1777236516573206489,1777236516592748469,19541980
1031,1777236516673233704,1777236516691462960,18229256
1032,1777236516775809295,1777236516795183331,19374036
1033,1777236516875140386,1777236516899272769,24132383
1034,1777236516970665078,1777236516988508072,17842994
1035,1777236517074587193,1777236517091891388,17304195
1036,1777236517174682248,1777236517193712314,19030066
1037,1777236517274150009,1777236517282860923,8710914
1038,1777236517375841508,1777236517384824855,8983347
1039,1777236517475081617,1777236517493533944,18452327
1040,1777236517574272592,1777236517583292003,9019411
1041,1777236517677702464,1777236517684844707,7142243
1042,1777236517775303247,1777236517792078022,16774775
1043,1777236517877280881,1777236517894916118,17635237
1044,1777236517974771796,1777236517983307798,8536002
1045,1777236518076945233,1777236518083149191,6203958
1046,1777236518175024986,1777236518197401132,22376146
1047,1777236518273675387,1777236518291854412,18179025
1048,1777236518372574743,1777236518380804790,8230047
1049,1777236518473756709,1777236518493147763,19391054
1050,1777236518574169969,1777236518582983872,8813903
1051,1777236518673912362,1777236518681797314,7884952
1052,1777236518769763486,1777236518778265027,8501541
1053,1777236518869304197,1777236518877646650,8342453
1054,1777236518972493505,1777236518982664305,10170800
1055,1777236519072517335,1777236519080584729,8067394
1056,1777236519173208749,1777236519181286557,8077808
1057,1777236519273538809,1777236519292254428,18715619
1058,1777236519373473224,1777236519392112063,18638839
1059,1777236519469611460,1777236519477051276,7439816
1060,1777236519574364470,1777236519592799689,18435219
1061,1777236519676286580,1777236519693674780,17388200
1062,1777236519773402151,1777236519782366202,8964051
1063,1777236519872605066,1777236519891314469,18709403
1064,1777236519973745361,1777236519981553738,7808377
1065,1777236520076538683,1777236520094981851,18443168
1066,1777236520172865540,1777236520189826280,16960740
1067,1777236520273558665,1777236520282202526,8643861
1068,1777236520375171498,1777236520393733147,18561649
1069,1777236520475219515,1777236520494243483,19023968
1070,1777236520573926703,1777236520593430637,19503934
1071,1777236520675028343,1777236520682422881,7394538
1072,1777236520774422219,1777236520782735569,8313350
1073,1777236520868433123,1777236520888706087,20272964
1074,1777236520973754050,1777236520981562314,7808264
1075,1777236521072159609,1777236521079203092,7043483
1076,1777236521172477397,1777236521190306069,17828672
1077,1777236521273798497,1777236521282154123,8355626
1078,1777236521374187835,1777236521393042048,18854213
1079,1777236521472716741,1777236521481268423,8551682
1080,1777236521574998185,1777236521583422348,8424163
1081,1777236521672790488,1777236521690478668,17688180
1082,1777236521773389279,1777236521790300867,16911588
1083,1777236521873147812,1777236521882810242,9662430
1084,1777236521973272632,1777236521991553204,18280572
1085,1777236522073934644,1777236522092492216,18557572
1086,1777236522173752036,1777236522182579386,8827350
1087,1777236522275378021,1777236522283529511,8151490
1088,1777236522372112884,1777236522380032434,7919550
1089,1777236522473778402,1777236522491929085,18150683
1090,1777236522572262697,1777236522589781113,17518416
1091,1777236522673239221,1777236522691172404,17933183
1092,1777236522773639768,1777236522792410223,18770455
1093,1777236522873169290,1777236522891886735,18717445
1094,1777236522973179776,1777236522991026917,17847141
1095,1777236523073371518,1777236523082108929,8737411
1096,1777236523175341358,1777236523193168167,17826809
1097,1777236523274346799,1777236523284671764,10324965
1098,1777236523372522426,1777236523380208030,7685604
1099,1777236523473413009,1777236523491758307,18345298
1100,1777236523575284927,1777236523583600855,8315928
1101,1777236523672167807,1777236523691574284,19406477
1102,1777236523774658591,1777236523792817312,18158721
1103,1777236523873489057,1777236523881895580,8406523
1104,1777236523974251669,1777236523982875824,8624155
1105,1777236524073970058,1777236524093149262,19179204
1106,1777236524173705038,1777236524193101118,19396080
1107,1777236524271348180,1777236524279346792,7998612
1108,1777236524372503198,1777236524390605996,18102798
1109,1777236524473403163,1777236524480908978,7505815
1110,1777236524574498001,1777236524582246186,7748185
1111,1777236524669390661,1777236524676664492,7273831
1112,1777236524769005439,1777236524786629925,17624486
1113,1777236524868741049,1777236524886304722,17563673
1114,1777236524969029485,1777236524988770361,19740876
1115,1777236525074734155,1777236525086047109,11312954
1116,1777236525174539271,1777236525192716270,18176999
1117,1777236525272225503,1777236525280292600,8067097
1118,1777236525370849880,1777236525390629474,19779594
1119,1777236525472797320,1777236525492226287,19428967
1120,1777236525571856450,1777236525580896834,9040384
1121,1777236525674399179,1777236525682898497,8499318
1122,1777236525767727249,1777236525774816703,7089454
1123,1777236525872551156,1777236525890377993,17826837
1124,1777236525973885417,1777236525982059961,8174544
1125,1777236526069159091,1777236526087267884,18108793
1126,1777236526172878750,1777236526184069697,11190947
1127,1777236526273638467,1777236526281996532,8358065
1128,1777236526516214259,1777236526533109274,16895015
1129,1777236526526212989,1777236526537196601,10983612
1130,1777236526569305626,1777236526577402398,8096772
1131,1777236526669660847,1777236526677412281,7751434
1132,1777236526773197888,1777236526793087591,19889703
1133,1777236526872039414,1777236526881022388,8982974
1134,1777236526973248046,1777236526980600436,7352390
1135,1777236527072610449,1777236527091123238,18512789
1136,1777236527172403685,1777236527190479510,18075825
1137,1777236527272967489,1777236527291794492,18827003
1138,1777236527372834733,1777236527380511324,7676591
1139,1777236527474045885,1777236527494196668,20150783
1140,1777236527572826394,1777236527591189754,18363360
1141,1777236527671379610,1777236527690101830,18722220
1142,1777236527773349651,1777236527791578574,18228923
1143,1777236527873933208,1777236527892734117,18800909
1144,1777236527973101576,1777236527980635106,7533530
1145,1777236528075300296,1777236528083656339,8356043
1146,1777236528173622171,1777236528193561298,19939127
1147,1777236528272150722,1777236528279582002,7431280
1148,1777236528372886236,1777236528391251427,18365191
1149,1777236528472579663,1777236528490976117,18396454
1150,1777236528572496536,1777236528591893667,19397131
1151,1777236528672203711,1777236528690381345,18177634
1152,1777236528776112742,1777236528794658235,18545493
1153,1777236528872091745,1777236528901568180,29476435
1154,1777236528970573963,1777236528977672210,7098247
1155,1777236529070833816,1777236529088715793,17881977
1156,1777236529174126664,1777236529182642925,8516261
1157,1777236529274487215,1777236529292120687,17633472
1158,1777236529373334378,1777236529391185289,17850911
1159,1777236529486008109,1777236529510480847,24472738
1160,1777236529573509146,1777236529598091062,24581916
1161,1777236529674570465,1777236529682397606,7827141
1162,1777236529771799756,1777236529782640007,10840251
1163,1777236529870017864,1777236529890106869,20089005
1164,1777236529970532049,1777236529992676838,22144789
1165,1777236530076067058,1777236530096241195,20174137
1166,1777236530175046183,1777236530185980406,10934223
1167,1777236530275582873,1777236530295938636,20355763
1168,1777236530372911351,1777236530391182116,18270765
1169,1777236530473415481,1777236530493180003,19764522
1170,1777236530574963869,1777236530594323598,19359729
1171,1777236530674289977,1777236530692671991,18382014
1172,1777236530772996464,1777236530781229824,8233360
1173,1777236530873924597,1777236530893202206,19277609
1174,1777236530969088587,1777236530988453985,19365398
1175,1777236531080687277,1777236531098588461,17901184
1176,1777236531172310302,1777236531180467098,8156796
1177,1777236531275292385,1777236531283238084,7945699
1178,1777236531372629589,1777236531390754034,18124445
1179,1777236531474567751,1777236531481226596,6658845
1180,1777236531572420135,1777236531591873317,19453182
1181,1777236531674767351,1777236531694887351,20120000
1182,1777236531771251489,1777236531780063215,8811726
1183,1777236531873029966,1777236531891222020,18192054
1184,1777236531972535849,1777236531991291250,18755401
1185,1777236532072822126,1777236532091635282,18813156
1186,1777236532171576479,1777236532181938558,10362079
1187,1777236532274441482,1777236532283327607,8886125
1188,1777236532372958717,1777236532380590324,7631607
1189,1777236532475349501,1777236532484298998,8949497
1190,1777236532572650812,1777236532591800985,19150173
1191,1777236532674460549,1777236532692843019,18382470
1192,1777236532772326825,1777236532781822200,9495375
1193,1777236532875901227,1777236532885499282,9598055
1194,1777236532972969642,1777236532992795617,19825975
1195,1777236533072059497,1777236533079399847,7340350
1196,1777236533172099983,1777236533191928546,19828563
1197,1777236533272342296,1777236533290626544,18284248
1198,1777236533372050539,1777236533382155177,10104638
1199,1777236533472814237,1777236533491478222,18663985
1200,1777236533573229076,1777236533584846392,11617316
