frame_seq,t_sent_ns,t_recv_ns,latency_ns
83,1777236568563960732,1777236568567188108,3227376
84,1777236568664062874,1777236568667638295,3575421
85,1777236568765852226,1777236568770169583,4317357
86,1777236568863827026,1777236568868302293,4475267
87,1777236568965410170,1777236568978696113,13285943
88,1777236569066291458,1777236569070625532,4334074
89,1777236569164463077,1777236569168372153,3909076
90,1777236569262179053,1777236569266065639,3886586
91,1777236569365811486,1777236569369898515,4087029
92,1777236569460759858,1777236569464969020,4209162
93,1777236569561729722,1777236569565218559,3488837
94,1777236569664994414,1777236569689602232,24607818
95,1777236569764922795,1777236569768594455,3671660
96,1777236569864154203,1777236569888531095,24376892
97,1777236569961881515,1777236569974399038,12517523
98,1777236570063577979,1777236570066775712,3197733
99,1777236570164841646,1777236570178716304,13874658
100,1777236570265007018,1777236570301040867,36033849
101,1777236570363487044,1777236570387102719,23615675
102,1777236570464319220,1777236570477660792,13341572
103,1777236570564863463,1777236570569989586,5126123
104,1777236570665168390,1777236570668990154,3821764
105,1777236570766272232,1777236570799435781,33163549
106,1777236570865286414,1777236570877834824,12548410
107,1777236570966401102,1777236570971190513,4789411
108,1777236571064446004,1777236571078466849,14020845
109,1777236571163723083,1777236571168876630,5153547
110,1777236571270693356,1777236571295307402,24614046
111,1777236571363909067,1777236571367059584,3150517
112,1777236571465149332,1777236571469530207,4380875
113,1777236571564856151,1777236571578722252,13866101
114,1777236571664509093,1777236571677898704,13389611
115,1777236571764259010,1777236571777923825,13664815
116,1777236571862833359,1777236571876216238,13382879
117,1777236571964015848,1777236571977606696,13590848
118,1777236572065816135,1777236572069729006,3912871
119,1777236572165245876,1777236572168712683,3466807
120,1777236572263723586,1777236572267667017,3943431
121,1777236572363530232,1777236572377327550,13797318
122,1777236572463656509,1777236572477390428,13733919
123,1777236572563982193,1777236572567013148,3030955
124,1777236572663734807,1777236572693956385,30221578
125,1777236572765245276,1777236572768055247,2809971
126,1777236572865111340,1777236572870538519,5427179
127,1777236572962670375,1777236572976583607,13913232
128,1777236573064466477,1777236573088558041,24091564
129,1777236573168498992,1777236573181861883,13362891
130,1777236573264026268,1777236573277221550,13195282
131,1777236573365721859,1777236573379321654,13599795
132,1777236573466233427,1777236573469444403,3210976
133,1777236573566203556,1777236573570993157,4789601
134,1777236573672651697,1777236573677212492,4560795
135,1777236573769116939,1777236573773316150,4199211
136,1777236573865004663,1777236573868769372,3764709
137,1777236573967741673,1777236573971790414,4048741
138,1777236574061956274,1777236574065364170,3407896
139,1777236574165851227,1777236574179781683,13930456
140,1777236574265388856,1777236574271771324,6382468
141,1777236574374611955,1777236574378350703,3738748
142,1777236574468140033,1777236574472822123,4682090
143,1777236574566430724,1777236574570885803,4455079
144,1777236574666236511,1777236574670607947,4371436
145,1777236574766556615,1777236574772209756,5653141
146,1777236574865741228,1777236574879628745,13887517
147,1777236574963213288,1777236574967369220,4155932
148,1777236575064421601,1777236575067883554,3461953
149,1777236575165076344,1777236575169472717,4396373
150,1777236575265120480,1777236575278696377,13575897
151,1777236575365073083,1777236575378763328,13690245
152,1777236575466821812,1777236575471751641,4929829
153,1777236575563328326,1777236575567103427,3775101
154,1777236575665702883,1777236575679498193,13795310
155,1777236575763862196,1777236575790491161,26628965
156,1777236575865804693,1777236575878933525,13128832
157,1777236575965434492,1777236575980019292,14584800
158,1777236576065189631,1777236576079609482,14419851
159,1777236576163865942,1777236576177555098,13689156
160,1777236576258942571,1777236576262643630,3701059
161,1777236576365458137,1777236576389078173,23620036
162,1777236576465702694,1777236576469188836,3486142
163,1777236576565666597,1777236576570125398,4458801
164,1777236576661288313,1777236576693585698,32297385
165,1777236576766862736,1777236576770603295,3740559
166,1777236576867903309,1777236576873319751,5416442
167,1777236576966774983,1777236576970673670,3898687
168,1777236577066955532,1777236577071609820,4654288
169,1777236577164626355,1777236577169179381,4553026
170,1777236577267085651,1777236577271389886,4304235
171,1777236577367448182,1777236577372755015,5306833
172,1777236577466397325,1777236577479793251,13395926
173,1777236577566403300,1777236577570297760,3894460
174,1777236577669730812,1777236577693929633,24198821
175,1777236577764371520,1777236577796754513,32382993
176,1777236577865912563,1777236577868989098,3076535
177,1777236577962207490,1777236577996646978,34439488
178,1777236578064708170,1777236578068862995,4154825
179,1777236578165216522,1777236578169693293,4476771
180,1777236578265640283,1777236578279348193,13707910
181,1777236578364316247,1777236578368988702,4672455
182,1777236578465756733,1777236578479281289,13524556
183,1777236578567365707,1777236578580943819,13578112
184,1777236578667045443,1777236578671401926,4356483
185,1777236578765699621,1777236578770319263,4619642
186,1777236578870480554,1777236578895957104,25476550
187,1777236578971116214,1777236578994783448,23667234
188,1777236579065145449,1777236579068411618,3266169
189,1777236579164821111,1777236579196710087,31888976
190,1777236579263989801,1777236579266692752,2702951
191,1777236579362792876,1777236579376431094,13638218
192,1777236579466587451,1777236579481616117,15028666
193,1777236579564521026,1777236579570032178,5511152
194,1777236579660475580,1777236579673927677,13452097
195,1777236579766451677,1777236579772552576,6100899
196,1777236579860709714,1777236579874376543,13666829
197,1777236579964658454,1777236579968097804,3439350
198,1777236580064024712,1777236580077040924,13016212
199,1777236580163900880,1777236580177018453,13117573
200,1777236580265883697,1777236580279196698,13313001
201,1777236580366294713,1777236580369461704,3166991
202,1777236580466277810,1777236580472042897,5765087
203,1777236580564321217,1777236580598780122,34458905
204,1777236580664089467,1777236580676768400,12678933
205,1777236580763908565,1777236580786764738,22856173
206,1777236580866380086,1777236580879770330,13390244
207,1777236580962357411,1777236580985991987,23634576
208,1777236581064659711,1777236581068650720,3991009
209,1777236581164235037,1777236581177562807,13327770
210,1777236581265614451,1777236581270324869,4710418
211,1777236581369536247,1777236581372754462,3218215
212,1777236581464214787,1777236581467842191,3627404
213,1777236581566105528,1777236581569966616,3861088
214,1777236581663124138,1777236581676217580,13093442
215,1777236581766262292,1777236581770610119,4347827
216,1777236581866727020,1777236581871163369,4436349
217,1777236581962001052,1777236581965471717,3470665
218,1777236582063994098,1777236582077234845,13240747
219,1777236582160462739,1777236582164417942,3955203
220,1777236582265725314,1777236582270113846,4388532
221,1777236582362074328,1777236582375271831,13197503
222,1777236582462338141,1777236582475467677,13129536
223,1777236582562259766,1777236582566063477,3803711
224,1777236582664399581,1777236582695963591,31564010
225,1777236582764979722,1777236582777202002,12222280
226,1777236582864250879,1777236582867506641,3255762
227,1777236582964916192,1777236582978041180,13124988
228,1777236583066956995,1777236583071669539,4712544
229,1777236583165662670,1777236583179682073,14019403
230,1777236583266938823,1777236583271443378,4504555
231,1777236583362477504,1777236583366392083,3914579
232,1777236583465086847,1777236583468275974,3189127
233,1777236583567335097,1777236583570916217,3581120
234,1777236583665865609,1777236583670582149,4716540
235,1777236583767164957,1777236583771519681,4354724
236,1777236583865964733,1777236583870954407,4989674
237,1777236583965127664,1777236583978176014,13048350
238,1777236584063874878,1777236584066794707,2919829
239,1777236584163646736,1777236584176573331,12926595
240,1777236584264149235,1777236584267055674,2906439
241,1777236584365000817,1777236584387076122,22075305
242,1777236584465416102,1777236584468353711,2937609
243,1777236584565014214,1777236584568967927,3953713
244,1777236584665023905,1777236584687200661,22176756
245,1777236584765124380,1777236584767871951,2747571
246,1777236584865924122,1777236584870452425,4528303
247,1777236584964456266,1777236584978007864,13551598
248,1777236585065798851,1777236585070383564,4584713
249,1777236585166671221,1777236585169967857,3296636
250,1777236585264370586,1777236585267424827,3054241
251,1777236585364836930,1777236585368032401,3195471
252,1777236585464404288,1777236585467042410,2638122
253,1777236585569407704,1777236585590442948,21035244
254,1777236585663753671,1777236585666032536,2278865
255,1777236585766426594,1777236585770483000,4056406
256,1777236585866941771,1777236585870791402,3849631
257,1777236585964916663,1777236585978012101,13095438
258,1777236586068863919,1777236586072466921,3603002
259,1777236586167255859,1777236586172161970,4906111
260,1777236586263593931,1777236586276648203,13054272
261,1777236586367472581,1777236586370817699,3345118
262,1777236586465666705,1777236586479344261,13677556
263,1777236586564007410,1777236586567123898,3116488
264,1777236586662049472,1777236586674940490,12891018
265,1777236586765122210,1777236586768267704,3145494
266,1777236586863029195,1777236586866698478,3669283
267,1777236586964567956,1777236586977657690,13089734
268,1777236587064717788,1777236587087010233,22292445
269,1777236587165523080,1777236587168551295,3028215
270,1777236587266364869,1777236587270387070,4022201
271,1777236587372933543,1777236587386227770,13294227
272,1777236587473682532,1777236587496659768,22977236
273,1777236587566000976,1777236587578795002,12794026
274,1777236587665142724,1777236587669117306,3974582
275,1777236587765273799,1777236587778657103,13383304
276,1777236587866507114,1777236587880126630,13619516
277,1777236587964761304,1777236587968502077,3740773
278,1777236588064639339,1777236588068397230,3757891
279,1777236588165209237,1777236588169099534,3890297
280,1777236588264853334,1777236588267684449,2831115
281,1777236588372446826,1777236588375613534,3166708
282,1777236588463974604,1777236588466824742,2850138
283,1777236588565993713,1777236588570709171,4715458
284,1777236588665811306,1777236588678927429,13116123
285,1777236588766932362,1777236588789609054,22676692
286,1777236588867746987,1777236588880778160,13031173
287,1777236588965751119,1777236588968944043,3192924
288,1777236589064989802,1777236589079270546,14280744
289,1777236589162788158,1777236589176282339,13494181
290,1777236589266157399,1777236589269611387,3453988
291,1777236589370451779,1777236589374811709,4359930
292,1777236589473630293,1777236589476328583,2698290
293,1777236589563187408,1777236589567514589,4327181
294,1777236589673126234,1777236589675813318,2687084
295,1777236589761813773,1777236589785686101,23872328
296,1777236589867950777,1777236589871476826,3526049
297,1777236589965879084,1777236589979129850,13250766
298,1777236590065522329,1777236590078891368,13369039
299,1777236590164097458,1777236590178109978,14012520
300,1777236590264641578,1777236590279412994,14771416
301,1777236590366441858,1777236590369659488,3217630
302,1777236590466358300,1777236590470638326,4280026
303,1777236590565273370,1777236590588826500,23553130
304,1777236590665139515,1777236590677869982,12730467
305,1777236590764228528,1777236590778244032,14015504
306,1777236590863917616,1777236590867317902,3400286
307,1777236590964610481,1777236590968446940,3836459
308,1777236591064614403,1777236591094993766,30379363
309,1777236591164987399,1777236591177829402,12842003
310,1777236591265775452,1777236591271323360,5547908
311,1777236591362084980,1777236591376734959,14649979
312,1777236591467740151,1777236591471217856,3477705
313,1777236591570646776,1777236591573377441,2730665
314,1777236591664165927,1777236591677830828,13664901
315,1777236591765598838,1777236591769953595,4354757
316,1777236591867573471,1777236591874522760,6949289
317,1777236591967329522,1777236591972567074,5237552
318,1777236592065029193,1777236592086047776,21018583
319,1777236592164726498,1777236592168040883,3314385
320,1777236592265907659,1777236592271532378,5624719
321,1777236592370989802,1777236592384069151,13079349
322,1777236592465797580,1777236592471652508,5854928
323,1777236592561597835,1777236592565521484,3923649
324,1777236592662002337,1777236592676000308,13997971
325,1777236592766176567,1777236592770818706,4642139
326,1777236592865435818,1777236592869359650,3923832
327,1777236592964195282,1777236592969259372,5064090
328,1777236593066243113,1777236593071853146,5610033
329,1777236593165205396,1777236593170045051,4839655
330,1777236593264176421,1777236593268295274,4118853
331,1777236593367837779,1777236593371548581,3710802
332,1777236593465983178,1777236593471019787,5036609
333,1777236593566677691,1777236593580162337,13484646
334,1777236593672477233,1777236593692250127,19772894
335,1777236593765032458,1777236593767536366,2503908
336,1777236593864773694,1777236593878608689,13834995
337,1777236593971072906,1777236593995978529,24905623
338,1777236594064612260,1777236594077501610,12889350
339,1777236594169289762,1777236594182599356,13309594
340,1777236594265478045,1777236594279575911,14097866
341,1777236594367505017,1777236594372319802,4814785
342,1777236594466712313,1777236594470969895,4257582
343,1777236594566522370,1777236594571585357,5062987
344,1777236594666749504,1777236594670533497,3783993
345,1777236594764931316,1777236594770895738,5964422
346,1777236594869239071,1777236594883229369,13990298
347,1777236594965271450,1777236594969620424,4348974
348,1777236595065464820,1777236595070255075,4790255
349,1777236595166251202,1777236595170350995,4099793
350,1777236595265532775,1777236595279304109,13771334
351,1777236595364846953,1777236595368271990,3425037
352,1777236595467280067,1777236595471823663,4543596
353,1777236595565166446,1777236595569580706,4414260
354,1777236595667460039,1777236595672401314,4941275
355,1777236595764962859,1777236595799615663,34652804
356,1777236595864299486,1777236595867217536,2918050
357,1777236595965459075,1777236595979120460,13661385
358,1777236596065377743,1777236596070690614,5312871
359,1777236596165888392,1777236596169997235,4108843
360,1777236596266463052,1777236596269778118,3315066
361,1777236596370997041,1777236596377411548,6414507
362,1777236596464928330,1777236596471117479,6189149
363,1777236596566616502,1777236596570772408,4155906
364,1777236596663195052,1777236596667033148,3838096
365,1777236596766648515,1777236596779804997,13156482
366,1777236596863880182,1777236596867601053,3720871
367,1777236596965998938,1777236596979259848,13260910
368,1777236597064072377,1777236597069330294,5257917
369,1777236597166131102,1777236597171231060,5099958
370,1777236597266237708,1777236597269813160,3575452
371,1777236597367109666,1777236597379925642,12815976
372,1777236597465064797,1777236597499106078,34041281
373,1777236597564774575,1777236597577440016,12665441
374,1777236597663175583,1777236597676842931,13667348
375,1777236597764864674,1777236597778018177,13153503
376,1777236597867493807,1777236597889567455,22073648
377,1777236597965917084,1777236597969261212,3344128
378,1777236598063957278,1777236598066509138,2551860
379,1777236598164251345,1777236598177410655,13159310
380,1777236598270297694,1777236598274074399,3776705
381,1777236598366635310,1777236598372906336,6271026
382,1777236598465800341,1777236598469290166,3489825
383,1777236598565932933,1777236598569593563,3660630
384,1777236598666855330,1777236598670643054,3787724
385,1777236598764833658,1777236598778128193,13294535
386,1777236598864584993,1777236598877874590,13289597
387,1777236598963252993,1777236598987035761,23782768
388,1777236599059821120,1777236599072449955,12628835
389,1777236599164259940,1777236599177808398,13548458
390,1777236599265958948,1777236599279222180,13263232
391,1777236599364617126,1777236599377830069,13212943
392,1777236599460755057,1777236599464208304,3453247
393,1777236599564722809,1777236599568275754,3552945
394,1777236599664664370,1777236599677929433,13265063
395,1777236599765149641,1777236599768277431,3127790
396,1777236599860685202,1777236599864149767,3464565
397,1777236599960577033,1777236599992455634,31878601
398,1777236600066506331,1777236600079924653,13418322
399,1777236600164272512,1777236600177772420,13499908
400,1777236600263348048,1777236600277155396,13807348
401,1777236600365228251,1777236600370036669,4808418
402,1777236600469812247,1777236600483051621,13239374
403,1777236600565003731,1777236600597600832,32597101
404,1777236600664236317,1777236600666353977,2117660
405,1777236600764584549,1777236600767748009,3163460
406,1777236600866307027,1777236600869756001,3448974
407,1777236600964154036,1777236600970192905,6038869
408,1777236601060055088,1777236601084380700,24325612
409,1777236601167911337,1777236601170775327,2863990
410,1777236601265907874,1777236601268796435,2888561
411,1777236601366070561,1777236601369845311,3774750
412,1777236601466647052,1777236601480129984,13482932
413,1777236601561735160,1777236601566411205,4676045
414,1777236601666383299,1777236601671058431,4675132
415,1777236601764494573,1777236601768489121,3994548
416,1777236601866463982,1777236601870133509,3669527
417,1777236601966584719,1777236601969438384,2853665
418,1777236602066794353,1777236602080874025,14079672
419,1777236602165732451,1777236602179219517,13487066
420,1777236602267953993,1777236602272567816,4613823
421,1777236602366174715,1777236602369742864,3568149
422,1777236602466498149,1777236602471364195,4866046
423,1777236602566543829,1777236602570547385,4003556
424,1777236602675327111,1777236602701461023,26133912
425,1777236602763768519,1777236602776406278,12637759
426,1777236602865969113,1777236602870434320,4465207
427,1777236602965863602,1777236602979062502,13198900
428,1777236603064545494,1777236603088130736,23585242
429,1777236603161359844,1777236603164293768,2933924
430,1777236603261499551,1777236603264680019,3180468
431,1777236603366508310,1777236603370174842,3666532
432,1777236603465709937,1777236603469832172,4122235
433,1777236603566235589,1777236603570399998,4164409
434,1777236603664735261,1777236603667889509,3154248
435,1777236603765665235,1777236603769434880,3769645
436,1777236603865212280,1777236603878489252,13276972
437,1777236603965333423,1777236603969361778,4028355
438,1777236604065726789,1777236604069780624,4053835
439,1777236604174361614,1777236604177528341,3166727
440,1777236604266127719,1777236604270058766,3931047
441,1777236604366429973,1777236604379748891,13318918
442,1777236604465332465,1777236604469370111,4037646
443,1777236604569854585,1777236604582969743,13115158
444,1777236604664347198,1777236604677404046,13056848
445,1777236604767520323,1777236604781111402,13591079
446,1777236604865426576,1777236604878605681,13179105
447,1777236604966583650,1777236604999174996,32591346
448,1777236605065832779,1777236605069602330,3769551
449,1777236605170022544,1777236605183679808,13657264
450,1777236605266242693,1777236605280346488,14103795
451,1777236605366531544,1777236605370935349,4403805
452,1777236605466088605,1777236605470099946,4011341
453,1777236605566471549,1777236605581137205,14665656
454,1777236605666316965,1777236605670424090,4107125
455,1777236605766509886,1777236605771420371,4910485
456,1777236605865933200,1777236605869420538,3487338
457,1777236605965145559,1777236605978748782,13603223
458,1777236606066501038,1777236606071158873,4657835
459,1777236606163719131,1777236606177356360,13637229
460,1777236606264698106,1777236606268632353,3934247
461,1777236606365138475,1777236606378718924,13580449
462,1777236606465060770,1777236606471317189,6256419
463,1777236606563401273,1777236606569479446,6078173
464,1777236606663794553,1777236606677154036,13359483
465,1777236606763904880,1777236606767777990,3873110
466,1777236606865418946,1777236606868351783,2932837
467,1777236606966734944,1777236606971300455,4565511
468,1777236607064360637,1777236607067799394,3438757
469,1777236607173732893,1777236607176727876,2994983
470,1777236607272200962,1777236607275155399,2954437
471,1777236607375554009,1777236607405989898,30435889
472,1777236607469003050,1777236607471539812,2536762
473,1777236607566346436,1777236607580010220,13663784
474,1777236607665750421,1777236607688081696,22331275
475,1777236607765106858,1777236607777703230,12596372
476,1777236607864856140,1777236607868764957,3908817
477,1777236607965089753,1777236607978219644,13129891
478,1777236608068780198,1777236608072719236,3939038
479,1777236608166206692,1777236608170840108,4633416
480,1777236608266465396,1777236608270555431,4090035
481,1777236608365936768,1777236608370056856,4120088
482,1777236608468607289,1777236608472476841,3869552
483,1777236608564737782,1777236608568373527,3635745
484,1777236608664480058,1777236608677546262,13066204
485,1777236608765763693,1777236608769277846,3514153
486,1777236608865086611,1777236608867951500,2864889
487,1777236608965219106,1777236608968100166,2881060
488,1777236609064788706,1777236609067817633,3028927
489,1777236609161146758,1777236609164383720,3236962
490,1777236609265020043,1777236609278095812,13075769
491,1777236609366902154,1777236609370339534,3437380
492,1777236609464818809,1777236609467505979,2687170
493,1777236609565793352,1777236609569972965,4179613
494,1777236609664810009,1777236609678055255,13245246
495,1777236609765899864,1777236609769574659,3674795
496,1777236609865485561,1777236609878841419,13355858
497,1777236609963805969,1777236609969700977,5895008
498,1777236610060022891,1777236610062668024,2645133
499,1777236610163923897,1777236610167822535,3898638
500,1777236610262776705,1777236610275733098,12956393
501,1777236610365156028,1777236610368632669,3476641
502,1777236610463782890,1777236610476685609,12902719
503,1777236610565148350,1777236610568531218,3382868
504,1777236610665662301,1777236610668979788,3317487
505,1777236610765134758,1777236610768558965,3424207
506,1777236610865181429,1777236610868558413,3376984
507,1777236610961257425,1777236610964317445,3060020
508,1777236611064413180,1777236611067840293,3427113
509,1777236611162235591,1777236611184161283,21925692
510,1777236611264410886,1777236611266829919,2419033
511,1777236611365359274,1777236611378269974,12910700
512,1777236611464500691,1777236611467490047,2989356
513,1777236611565479343,1777236611568542891,3063548
514,1777236611660222332,1777236611662619860,2397528
515,1777236611767448484,1777236611772666712,5218228
516,1777236611874374821,1777236611887708972,13334151
517,1777236611966095643,1777236611968825395,2729752
518,1777236612242215632,1777236612278899434,36683802
519,1777236612263300440,1777236612281479052,18178612
520,1777236612278181053,1777236612282052299,3871246
521,1777236612363972584,1777236612398932498,34959914
522,1777236612462672239,1777236612475625478,12953239
523,1777236612564312844,1777236612567434912,3122068
524,1777236612663584580,1777236612667610641,4026061
525,1777236612764146942,1777236612766981842,2834900
526,1777236612864780153,1777236612868093468,3313315
527,1777236612964725177,1777236612968465388,3740211
528,1777236613064530533,1777236613068731263,4200730
529,1777236613166118936,1777236613170247857,4128921
530,1777236613264745265,1777236613268101665,3356400
531,1777236613364428338,1777236613367788869,3360531
532,1777236613464797256,1777236613468202839,3405583
533,1777236613565189408,1777236613569235524,4046116
534,1777236613666125808,1777236613680070714,13944906
535,1777236613765905024,1777236613769247239,3342215
536,1777236613862213340,1777236613867118860,4905520
537,1777236613965737526,1777236613969486791,3749265
538,1777236614065299836,1777236614068892942,3593106
539,1777236614166260457,1777236614170662018,4401561
540,1777236614265742800,1777236614298370578,32627778
541,1777236614367287119,1777236614370861147,3574028
542,1777236614465569797,1777236614469736085,4166288
543,1777236614564083070,1777236614567778698,3695628
544,1777236614665328926,1777236614669460029,4131103
545,1777236614765348767,1777236614769748353,4399586
546,1777236614866374245,1777236614881130115,14755870
547,1777236614963717852,1777236614966929262,3211410
548,1777236615064932545,1777236615078415847,13483302
549,1777236615165119797,1777236615169141231,4021434
550,1777236615269063568,1777236615282132297,13068729
551,1777236615365205195,1777236615368563318,3358123
552,1777236615464892196,1777236615477958268,13066072
553,1777236615564029071,1777236615566709574,2680503
554,1777236615664463726,1777236615677700987,13237261
555,1777236615765281238,1777236615778480058,13198820
556,1777236615866887698,1777236615871047544,4159846
557,1777236615962291517,1777236615965970060,3678543
558,1777236616065798674,1777236616069476673,3677999
559,1777236616163971410,1777236616167461225,3489815
560,1777236616265887853,1777236616279687297,13799444
561,1777236616364886255,1777236616367776922,2890667
562,1777236616469538163,1777236616472945242,3407079
563,1777236616565501873,1777236616569679531,4177658
564,1777236616664764786,1777236616668132708,3367922
565,1777236616764935099,1777236616768153124,3218025
566,1777236616864209723,1777236616878028890,13819167
567,1777236616966155829,1777236616970183757,4027928
568,1777236617065882483,1777236617070753659,4871176
569,1777236617165509136,1777236617179194227,13685091
570,1777236617266135557,1777236617269635241,3499684
571,1777236617364497941,1777236617368016821,3518880
572,1777236617464697366,1777236617486795190,22097824
573,1777236617565992935,1777236617568637986,2645051
574,1777236617664437012,1777236617667493971,3056959
575,1777236617765805405,1777236617769354849,3549444
576,1777236617866369082,1777236617870719702,4350620
577,1777236617964465176,1777236617968279627,3814451
578,1777236618064217552,1777236618068470531,4252979
579,1777236618165154528,1777236618178810871,13656343
580,1777236618266607680,1777236618271385043,4777363
581,1777236618366772502,1777236618371424741,4652239
582,1777236618462723825,1777236618466555112,3831287
583,1777236618565002984,1777236618568319060,3316076
584,1777236618665794652,1777236618669615637,3820985
585,1777236618766234123,1777236618769760360,3526237
586,1777236618865659429,1777236618869357800,3698371
587,1777236618964230378,1777236618967319629,3089251
588,1777236619065927210,1777236619069801647,3874437
589,1777236619164116521,1777236619167131390,3014869
590,1777236619264475878,1777236619267228157,2752279
591,1777236619364551975,1777236619367203562,2651587
592,1777236619467135472,1777236619470393610,3258138
593,1777236619563720907,1777236619576535411,12814504
594,1777236619665434630,1777236619668923520,3488890
595,1777236619765899272,1777236619769509396,3610124
596,1777236619866396477,1777236619870807339,4410862
597,1777236619964830688,1777236619968062238,3231550
598,1777236620060475689,1777236620085252989,24777300
599,1777236620161004034,1777236620163998574,2994540
600,1777236620266144257,1777236620280008736,13864479
601,1777236620366312684,1777236620379883640,13570956
602,1777236620465216398,1777236620469397391,4180993
603,1777236620566153100,1777236620588388775,22235675
604,1777236620665590606,1777236620669020914,3430308
605,1777236620766501929,1777236620771238149,4736220
606,1777236620863069474,1777236620866585601,3516127
607,1777236620964511460,1777236620967657584,3146124
608,1777236621063524801,1777236621076828180,13303379
609,1777236621167407823,1777236621170962117,3554294
610,1777236621264418038,1777236621267731036,3312998
611,1777236621364189721,1777236621377781879,13592158
612,1777236621467464078,1777236621480678587,13214509
613,1777236621564647890,1777236621567505959,2858069
614,1777236621667077987,1777236621670148250,3070263
615,1777236621761035456,1777236621764416670,3381214
616,1777236621865378165,1777236621878921843,13543678
617,1777236621963239363,1777236621986704042,23464679
618,1777236622065200452,1777236622068329893,3129441
619,1777236622165412026,1777236622178848793,13436767
620,1777236622266549591,1777236622270582243,4032652
621,1777236622366282155,1777236622370593237,4311082
622,1777236622465453157,1777236622468968460,3515303
623,1777236622566090929,1777236622570908526,4817597
624,1777236622666471501,1777236622669944071,3472570
625,1777236622765862575,1777236622769798299,3935724
626,1777236622864729031,1777236622878421181,13692150
627,1777236622966587105,1777236622971026797,4439692
628,1777236623067131965,1777236623071067980,3936015
629,1777236623165137616,1777236623178194417,13056801
630,1777236623261239510,1777236623266503446,5263936
631,1777236623367048888,1777236623370717168,3668280
632,1777236623464548604,1777236623477602915,13054311
