frame_seq,t_sent_ns,t_recv_ns,latency_ns
621,1777236915940558012,1777236916009705994,69147982
622,1777236916041108107,1777236916107327745,66219638
623,1777236916141124216,1777236916208969693,67845477
624,1777236916240982260,1777236916321260293,80278033
625,1777236916336109801,1777236916414892444,78782643
626,1777236916439200907,1777236916515889538,76688631
627,1777236916537529957,1777236916618599527,81069570
628,1777236916636370353,1777236916722826163,86455810
629,1777236916736616932,1777236916831450766,94833834
630,1777236916838785833,1777236916910155908,71370075
631,1777236916936708874,1777236917007293751,70584877
632,1777236917038132533,1777236917097285915,59153382
633,1777236917140343676,1777236917204451056,64107380
634,1777236917239123571,1777236917304744128,65620557
635,1777236917344587244,1777236917433088581,88501337
636,1777236917436733669,1777236917517064642,80330973
637,1777236917544466687,1777236917604922460,60455773
638,1777236917639804506,1777236917711103869,71299363
639,1777236917748891637,1777236917821118459,72226822
640,1777236917835942559,1777236917900253512,64310953
641,1777236917950552224,1777236918050003401,99451177
642,1777236918038104495,1777236918107309392,69204897
643,1777236918139903710,1777236918206536671,66632961
644,1777236918237913693,1777236918307021461,69107768
645,1777236918336837324,1777236918418563838,81726514
646,1777236918437451305,1777236918508294323,70843018
647,1777236918537495134,1777236918611864450,74369316
648,1777236918636706548,1777236918714079840,77373292
649,1777236918740795158,1777236918809218868,68423710
650,1777236918838035207,1777236918905556594,67521387
651,1777236918937966843,1777236919010114795,72147952
652,1777236919037257322,1777236919108786853,71529531
653,1777236919138841649,1777236919199432004,60590355
654,1777236919240479583,1777236919302396844,61917261
655,1777236919338946336,1777236919403319263,64372927
656,1777236919437153022,1777236919518582969,81429947
657,1777236919537219223,1777236919613662240,76443017
658,1777236919639195334,1777236919696407580,57212246
659,1777236919739717932,1777236919834638915,94920983
660,1777236919839301889,1777236919921927496,82625607
661,1777236919937498818,1777236920002866651,65367833
662,1777236920038949860,1777236920118049368,79099508
663,1777236920136997746,1777236920200497186,63499440
664,1777236920237219806,1777236920318296688,81076882
665,1777236920338557888,1777236920420153242,81595354
666,1777236920438463837,1777236920529914829,91450992
667,1777236920536841679,1777236920637135142,100293463
668,1777236920636662104,1777236920723628614,86966510
669,1777236920736113559,1777236920827882801,91769242
670,1777236920836054015,1777236920906581084,70527069
671,1777236920937183089,1777236921015987308,78804219
672,1777236921035185683,1777236921104229992,69044309
673,1777236921139454802,1777236921206490528,67035726
674,1777236921237175366,1777236921313525254,76349888
675,1777236921340403147,1777236921422958586,82555439
676,1777236921436728568,1777236921526261415,89532847
677,1777236921537844327,1777236921616002685,78158358
678,1777236921636955320,1777236921705083428,68128108
679,1777236921742670990,1777236921811392971,68721981
680,1777236921837132213,1777236921896749553,59617340
681,1777236921938985510,1777236922020253825,81268315
682,1777236922040046207,1777236922114591617,74545410
683,1777236922136387570,1777236922203439437,67051867
684,1777236922236983692,1777236922294431246,57447554
685,1777236922338041933,1777236922404764153,66722220
686,1777236922436725401,1777236922503227289,66501888
687,1777236922537884182,1777236922606736741,68852559
688,1777236922639745797,1777236922696915697,57169900
689,1777236922747938183,1777236922825806965,77868782
690,1777236922836965659,1777236922919363117,82397458
691,1777236922937424934,1777236923009616039,72191105
692,1777236923042452486,1777236923098391001,55938515
693,1777236923143449291,1777236923221286132,77836841
694,1777236923237675645,1777236923308105908,70430263
695,1777236923337362059,1777236923406874017,69511958
696,1777236923435893351,1777236923509001884,73108533
697,1777236923542962244,1777236923616802145,73839901
698,1777236923638101111,1777236923718584830,80483719
699,1777236923735528420,1777236923809663182,74134762
700,1777236923838156614,1777236923907259469,69102855
701,1777236923941177171,1777236924028502207,87325036
702,1777236924037955784,1777236924099285426,61329642
703,1777236924140626598,1777236924217328966,76702368
704,1777236924237238257,1777236924311848723,74610466
705,1777236924337142546,1777236924412278630,75136084
706,1777236924441136812,1777236924498435791,57298979
707,1777236924539067474,1777236924620622914,81555440
708,1777236924637913135,1777236924708343037,70429902
709,1777236924737640131,1777236924828368634,90728503
710,1777236924838303377,1777236924934299491,95996114
711,1777236924935847286,1777236925007983556,72136270
712,1777236925038746353,1777236925120102172,81355819
713,1777236925136748928,1777236925213852656,77103728
714,1777236925238292963,1777236925305649620,67356657
715,1777236925336456153,1777236925441137944,104681791
716,1777236925437260339,1777236925508103551,70843212
717,1777236925541805999,1777236925619133496,77327497
718,1777236925639465981,1777236925735301578,95835597
719,1777236925736683217,1777236925806323602,69640385
720,1777236925843662314,1777236925931712626,88050312
721,1777236925937402464,1777236926019080284,81677820
722,1777236926037292091,1777236926114644020,77351929
723,1777236926136750162,1777236926230901991,94151829
724,1777236926235958767,1777236926330060253,94101486
725,1777236926341814999,1777236926434528650,92713651
726,1777236926438390521,1777236926520080684,81690163
727,1777236926538702988,1777236926609460462,70757474
728,1777236926640128709,1777236926715818181,75689472
729,1777236926736809710,1777236926813966834,77157124
730,1777236926837286071,1777236926902712771,65426700
731,1777236926939274668,1777236927000179580,60904912
732,1777236927036367103,1777236927101169772,64802669
733,1777236927135850247,1777236927205477746,69627499
734,1777236927240370050,1777236927316988230,76618180
735,1777236927336973852,1777236927404866543,67892691
736,1777236927438084389,1777236927502784050,64699661
737,1777236927538845300,1777236927607898450,69053150
738,1777236927641148291,1777236927705347593,64199302
739,1777236927740618638,1777236927823995607,83376969
740,1777236927839478157,1777236927915977582,76499425
741,1777236927937923790,1777236928001963144,64039354
742,1777236928041287212,1777236928117773246,76486034
743,1777236928138725917,1777236928209002979,70277062
744,1777236928242545656,1777236928308151259,65605603
745,1777236928341821582,1777236928410830758,69009176
746,1777236928436900726,1777236928505367837,68467111
747,1777236928537899161,1777236928605410259,67511098
748,1777236928637637833,1777236928704412824,66774991
749,1777236928737082745,1777236928807065129,69982384
750,1777236928842340779,1777236928918133402,75792623
751,1777236928938302297,1777236929007735301,69433004
752,1777236929040557882,1777236929120357957,79800075
753,1777236929136611109,1777236929205717660,69106551
754,1777236929240359047,1777236929307279167,66920120
755,1777236929337915910,1777236929404467176,66551266
756,1777236929438063743,1777236929508261663,70197920
757,1777236929537312679,1777236929616020631,78707952
758,1777236929637739537,1777236929709453812,71714275
759,1777236929736039598,1777236929802152420,66112822
760,1777236929839166295,1777236929906565624,67399329
761,1777236929938482202,1777236930007736941,69254739
762,1777236930039727084,1777236930118411157,78684073
763,1777236930138178351,1777236930200841758,62663407
764,1777236930241644942,1777236930318595472,76950530
765,1777236930343095227,1777236930422505356,79410129
766,1777236930437105214,1777236930521087975,83982761
767,1777236930536157084,1777236930615803282,79646198
768,1777236930637566098,1777236930704135353,66569255
769,1777236930742688562,1777236930811307398,68618836
770,1777236930842409076,1777236930907074344,64665268
771,1777236930937500591,1777236931007495242,69994651
772,1777236931040030999,1777236931107642060,67611061
773,1777236931136256499,1777236931202666168,66409669
774,1777236931243345242,1777236931310148819,66803577
775,1777236931337453910,1777236931408164470,70710560
776,1777236931436150298,1777236931506161216,70010918
777,1777236931541051593,1777236931618908323,77856730
778,1777236931640221977,1777236931695944651,55722674
779,1777236931742714015,1777236931814956532,72242517
780,1777236931836263443,1777236931913108665,76845222
781,1777236931941196330,1777236932003503654,62307324
782,1777236932040935392,1777236932110885687,69950295
783,1777236932137871021,1777236932215742142,77871121
784,1777236932237315778,1777236932304471196,67155418
785,1777236932338497234,1777236932405304234,66807000
786,1777236932436954320,1777236932512099439,75145119
787,1777236932538574025,1777236932615888130,77314105
788,1777236932637589657,1777236932706151436,68561779
789,1777236932738134246,1777236932809836602,71702356
790,1777236932837704444,1777236932907401917,69697473
791,1777236932942815107,1777236933032956038,90140931
792,1777236933036108914,1777236933104804208,68695294
793,1777236933142396427,1777236933210814482,68418055
794,1777236933239102404,1777236933318831506,79729102
795,1777236933337433625,1777236933406310783,68877158
796,1777236933438445660,1777236933504098628,65652968
797,1777236933538709323,1777236933610905386,72196063
798,1777236933636450851,1777236933692120938,55670087
799,1777236933738712966,1777236933798654963,59941997
800,1777236933840155927,1777236933909001409,68845482
801,1777236933938015875,1777236934005267964,67252089
802,1777236934037914776,1777236934104361269,66446493
803,1777236934139004879,1777236934212890162,73885283
804,1777236934238224037,1777236934317085935,78861898
805,1777236934337105675,1777236934405635774,68530099
806,1777236934437543449,1777236934497666180,60122731
807,1777236934549557945,1777236934612364830,62806885
808,1777236934639898709,1777236934698320603,58421894
809,1777236934741026388,1777236934803487202,62460814
810,1777236934838814145,1777236934910261172,71447027
811,1777236934938499037,1777236934997066573,58567536
812,1777236935037870105,1777236935098698874,60828769
813,1777236935138291342,1777236935209289971,70998629
814,1777236935235538039,1777236935312779871,77241832
815,1777236935339297349,1777236935410854099,71556750
816,1777236935439074382,1777236935522147541,83073159
817,1777236935537333118,1777236935604982094,67648976
818,1777236935635907658,1777236935709723132,73815474
819,1777236935739904076,1777236935817149291,77245215
820,1777236935842929166,1777236935920432847,77503681
821,1777236935936982026,1777236935995474950,58492924
822,1777236936041608748,1777236936112032723,70423975
823,1777236936137914482,1777236936207401159,69486677
824,1777236936237566394,1777236936297132265,59565871
825,1777236936341616800,1777236936415078473,73461673
826,1777236936437857319,1777236936498830741,60973422
827,1777236936540633917,1777236936601552053,60918136
828,1777236936645901022,1777236936725991187,80090165
829,1777236936736762684,1777236936816901279,80138595
830,1777236936838305851,1777236936906025718,67719867
831,1777236936939491135,1777236937038921730,99430595
832,1777236937034837222,1777236937096153498,61316276
833,1777236937138062463,1777236937225139465,87077002
834,1777236937237816880,1777236937302495465,64678585
835,1777236937337401474,1777236937408209433,70807959
836,1777236937436775456,1777236937506948861,70173405
837,1777236937537757010,1777236937607165327,69408317
838,1777236937637024636,1777236937718768134,81743498
839,1777236937738304265,1777236937811378871,73074606
840,1777236937836835842,1777236937931965016,95129174
841,1777236937946410155,1777236938036779205,90369050
842,1777236938037908082,1777236938095696754,57788672
843,1777236938142991218,1777236938213325136,70333918
844,1777236938238520961,1777236938319719524,81198563
845,1777236938340624217,1777236938411518359,70894142
846,1777236938441223086,1777236938507923242,66700156
847,1777236938538882488,1777236938604100370,65217882
848,1777236938639571347,1777236938704564797,64993450
849,1777236938738087107,1777236938795932471,57845364
850,1777236938841378795,1777236938903313393,61934598
851,1777236938947465389,1777236939044339475,96874086
852,1777236939037128943,1777236939110520484,73391541
853,1777236939141265450,1777236939214000057,72734607
854,1777236939238208674,1777236939313328134,75119460
855,1777236939338450542,1777236939420216323,81765781
856,1777236939438640613,1777236939518152205,79511592
857,1777236939550599230,1777236939623029741,72430511
858,1777236939636995030,1777236939707590877,70595847
859,1777236939740847106,1777236939803072469,62225363
860,1777236939840890926,1777236939914353761,73462835
861,1777236939938323842,1777236939997195502,58871660
862,1777236940041848635,1777236940111646059,69797424
863,1777236940139200249,1777236940207486907,68286658
864,1777236940237068875,1777236940315776189,78707314
865,1777236940341321742,1777236940416200404,74878662
866,1777236940439629295,1777236940497098120,57468825
867,1777236940548363533,1777236940604352179,55988646
868,1777236940636957915,1777236940706856604,69898689
869,1777236940738584778,1777236940803893359,65308581
870,1777236940837644294,1777236940919797223,82152929
871,1777236940938042621,1777236940995832322,57789701
872,1777236941041185125,1777236941102458383,61273258
873,1777236941137480115,1777236941195951709,58471594
874,1777236941241090130,1777236941313907856,72817726
875,1777236941336273908,1777236941405593968,69320060
876,1777236941439646722,1777236941517047015,77400293
877,1777236941539127632,1777236941596729034,57601402
878,1777236941651407805,1777236941713714305,62306500
879,1777236941738880914,1777236941796917629,58036715
880,1777236941841134534,1777236941918980006,77845472
881,1777236941942443424,1777236942013166914,70723490
882,1777236942039327455,1777236942150258938,110931483
883,1777236942145035626,1777236942207000069,61964443
884,1777236942239933338,1777236942325643351,85710013
885,1777236942338297171,1777236942411264662,72967491
886,1777236942439170843,1777236942504527702,65356859
887,1777236942539673896,1777236942641884857,102210961
888,1777236942638178989,1777236942696133711,57954722
889,1777236942738756346,1777236942808060317,69303971
890,1777236942841045461,1777236942924862464,83817003
891,1777236942938223895,1777236943007815130,69591235
892,1777236943041414881,1777236943102552966,61138085
893,1777236943142966943,1777236943202582121,59615178
894,1777236943243837784,1777236943307582127,63744343
895,1777236943342376746,1777236943399439666,57062920
896,1777236943446197318,1777236943524546861,78349543
897,1777236943538338416,1777236943598243248,59904832
898,1777236943653495443,1777236943753154751,99659308
899,1777236943743216179,1777236943802842037,59625858
900,1777236943838990942,1777236943906641945,67651003
901,1777236943943156017,1777236944008848441,65692424
902,1777236944036602108,1777236944113328940,76726832
903,1777236944136295213,1777236944226848277,90553064
904,1777236944236799015,1777236944306336430,69537415
905,1777236944339299869,1777236944406654513,67354644
906,1777236944437909435,1777236944499064049,61154614
907,1777236944539059720,1777236944611924367,72864647
908,1777236944638711377,1777236944712878327,74166950
909,1777236944738480122,1777236944799948245,61468123
910,1777236944840107780,1777236944912007075,71899295
911,1777236944937752972,1777236945014148844,76395872
912,1777236945037926740,1777236945108493883,70567143
913,1777236945140354598,1777236945196169095,55814497
914,1777236945238802658,1777236945318273938,79471280
915,1777236945340295300,1777236945420686786,80391486
916,1777236945436513266,1777236945501788156,65274890
917,1777236945541633446,1777236945598853115,57219669
918,1777236945642594204,1777236945699108509,56514305
919,1777236945742026177,1777236945810772840,68746663
920,1777236945840073115,1777236945905839856,65766741
921,1777236945937829995,1777236946003689894,65859899
922,1777236946038288326,1777236946107302166,69013840
923,1777236946137932660,1777236946223296749,85364089
924,1777236946240474862,1777236946305806765,65331903
925,1777236946340945215,1777236946429576813,88631598
926,1777236946436934344,1777236946512489466,75555122
927,1777236946537150197,1777236946613414991,76264794
928,1777236946638388158,1777236946704391516,66003358
929,1777236946737201044,1777236946803719136,66518092
930,1777236946837895503,1777236946924269322,86373819
931,1777236946937788888,1777236947002878357,65089469
932,1777236947039502962,1777236947095380463,55877501
933,1777236947137241175,1777236947211883108,74641933
934,1777236947241980227,1777236947337937070,95956843
935,1777236947337875038,1777236947405668209,67793171
936,1777236947441429995,1777236947530391921,88961926
937,1777236947537440693,1777236947614493989,77053296
938,1777236947639530207,1777236947705997003,66466796
939,1777236947737317955,1777236947793105728,55787773
940,1777236947840593674,1777236947916902673,76308999
941,1777236947941937404,1777236948007400231,65462827
942,1777236948042094051,1777236948120278403,78184352
943,1777236948137307317,1777236948215864685,78557368
944,1777236948238175241,1777236948304243000,66067759
945,1777236948341702345,1777236948412245905,70543560
946,1777236948444841010,1777236948522707758,77866748
947,1777236948537788403,1777236948603344318,65555915
948,1777236948642128021,1777236948708692463,66564442
949,1777236948739414095,1777236948817759112,78345017
950,1777236948836601406,1777236948904662565,68061159
951,1777236948937769269,1777236949016398447,78629178
952,1777236949036656043,1777236949117521341,80865298
953,1777236949138133125,1777236949206396441,68263316
954,1777236949240941798,1777236949321562809,80621011
955,1777236949339458632,1777236949414956843,75498211
956,1777236949438127382,1777236949504261120,66133738
957,1777236949538998070,1777236949605901200,66903130
958,1777236949638467424,1777236949705601798,67134374
959,1777236949737717194,1777236949805139155,67421961
960,1777236949838498069,1777236949917377335,78879266
961,1777236949938602761,1777236950006355272,67752511
962,1777236950041198772,1777236950111755213,70556441
963,1777236950140988603,1777236950215965750,74977147
964,1777236950235985535,1777236950303408064,67422529
965,1777236950338146476,1777236950410026287,71879811
966,1777236950438054798,1777236950516586821,78532023
967,1777236950538412854,1777236950647700281,109287427
968,1777236950638306522,1777236950721560363,83253841
969,1777236950739915134,1777236950808783141,68868007
970,1777236950843097070,1777236950941226227,98129157
971,1777236950938243770,1777236951003234542,64990772
972,1777236951044841065,1777236951131046247,86205182
973,1777236951137063309,1777236951225129233,88065924
974,1777236951235766996,1777236951315088724,79321728
975,1777236951337378661,1777236951404973106,67594445
976,1777236951443288796,1777236951501234438,57945642
977,1777236951538252117,1777236951626178060,87925943
978,1777236951638876085,1777236951705502386,66626301
979,1777236951737653766,1777236951806836024,69182258
980,1777236951839356244,1777236951909338829,69982585
981,1777236951939724093,1777236952017212401,77488308
982,1777236952037772001,1777236952107502186,69730185
983,1777236952138484867,1777236952207954739,69469872
984,1777236952237857409,1777236952300209761,62352352
985,1777236952339031715,1777236952412887185,73855470
986,1777236952440059962,1777236952518276111,78216149
987,1777236952538382367,1777236952606041250,67658883
988,1777236952639685231,1777236952697978853,58293622
989,1777236952740930652,1777236952818675157,77744505
990,1777236952837556879,1777236952928508027,90951148
991,1777236952938004621,1777236953040022244,102017623
992,1777236953037746201,1777236953103313554,65567353
993,1777236953139941043,1777236953214618408,74677365
994,1777236953239230880,1777236953316973320,77742440
995,1777236953341669350,1777236953398360577,56691227
996,1777236953441480233,1777236953519734147,78253914
997,1777236953539140782,1777236953617365181,78224399
998,1777236953637474761,1777236953722486334,85011573
999,1777236953750244963,1777236953813290577,63045614
1000,1777236953837506548,1777236953903291745,65785197
1001,1777236953939097286,1777236954005778185,66680899
1002,1777236954037444641,1777236954104663610,67218969
1003,1777236954143233811,1777236954239947280,96713469
1004,1777236954237521954,1777236954292946370,55424416
1005,1777236954341593514,1777236954409284529,67691015
1006,1777236954439946077,1777236954500015419,60069342
1007,1777236954540318725,1777236954599657155,59338430
1008,1777236954638110091,1777236954715800262,77690171
1009,1777236954737053909,1777236954794867081,57813172
1010,1777236954836509859,1777236954897914158,61404299
1011,1777236954940232462,1777236955022978568,82746106
1012,1777236955037346146,1777236955127457631,90111485
1013,1777236955137738879,1777236955203225739,65486860
1014,1777236955238284969,1777236955304706891,66421922
1015,1777236955337743368,1777236955404494819,66751451
1016,1777236955438216611,1777236955504627642,66411031
1017,1777236955538711284,1777236955608074977,69363693
1018,1777236955637798256,1777236955712733871,74935615
1019,1777236955738191023,1777236955804088436,65897413
1020,1777236955837576737,1777236955931509194,93932457
1021,1777236955937987937,1777236956032984830,94996893
1022,1777236956037218832,1777236956131099826,93880994
1023,1777236956137884116,1777236956213719287,75835171
1024,1777236956237931217,1777236956337842163,99910946
1025,1777236956342033926,1777236956408937694,66903768
1026,1777236956438157654,1777236956515635746,77478092
1027,1777236956540037511,1777236956595654968,55617457
1028,1777236956640622666,1777236956707714343,67091677
1029,1777236956738891881,1777236956816481817,77589936
1030,1777236956839000478,1777236956905304064,66303586
1031,1777236956941635435,1777236957018803427,77167992
1032,1777236957038900537,1777236957140998477,102097940
1033,1777236957139438949,1777236957209512676,70073727
1034,1777236957239619923,1777236957302433741,62813818
1035,1777236957340510803,1777236957402398882,61888079
1036,1777236957442980846,1777236957533647736,90666890
1037,1777236957536336607,1777236957593571716,57235109
1038,1777236957637284648,1777236957716336980,79052332
1039,1777236957741041434,1777236957808140548,67099114
1040,1777236957838301272,1777236957908452953,70151681
1041,1777236957938284352,1777236958005285868,67001516
1042,1777236958038273123,1777236958146706549,108433426
1043,1777236958140080954,1777236958227794184,87713230
1044,1777236958238709302,1777236958305946223,67236921
1045,1777236958348145131,1777236958413183105,65037974
1046,1777236958436876700,1777236958510224188,73347488
1047,1777236958538714437,1777236958610972411,72257974
1048,1777236958639480065,1777236958712258498,72778433
1049,1777236958738377339,1777236958802075806,63698467
1050,1777236958841688707,1777236958914211895,72523188
1051,1777236958938239786,1777236958997744995,59505209
1052,1777236959041252203,1777236959109269116,68016913
1053,1777236959138082303,1777236959197598552,59516249
1054,1777236959239276320,1777236959309417887,70141567
1055,1777236959339181631,1777236959405251349,66069718
1056,1777236959439153524,1777236959514303684,75150160
1057,1777236959539986033,1777236959610390343,70404310
1058,1777236959639525543,1777236959712921730,73396187
1059,1777236959739729117,1777236959799690005,59960888
1060,1777236959839931525,1777236959900112800,60181275
1061,1777236959941061959,1777236960010407907,69345948
1062,1777236960040314583,1777236960110432143,70117560
1063,1777236960139603062,1777236960198679115,59076053
1064,1777236960243177573,1777236960303548713,60371140
1065,1777236960339898910,1777236960447894645,107995735
1066,1777236960439666217,1777236960505291557,65625340
1067,1777236960540704812,1777236960613153539,72448727
1068,1777236960639063984,1777236960703976866,64912882
1069,1777236960739697471,1777236960813327082,73629611
1070,1777236960840609264,1777236960914957116,74347852
1071,1777236960939595750,1777236961002258822,62663072
1072,1777236961038954733,1777236961102607020,63652287
1073,1777236961140189145,1777236961214869438,74680293
1074,1777236961236442755,1777236961308376871,71934116
1075,1777236961339128738,1777236961399949005,60820267
1076,1777236961439148240,1777236961508900076,69751836
1077,1777236961545495057,1777236961620444463,74949406
1078,1777236961639833608,1777236961723330479,83496871
1079,1777236961739572183,1777236961815594875,76022692
1080,1777236961839203413,1777236961926720858,87517445
1081,1777236961939834793,1777236962023328512,83493719
1082,1777236962039508215,1777236962116530763,77022548
1083,1777236962139637944,1777236962199465436,59827492
1084,1777236962240920969,1777236962299167237,58246268
1085,1777236962340980451,1777236962412753048,71772597
1086,1777236962450486995,1777236962513542384,63055389
1087,1777236962538053841,1777236962593591519,55537678
1088,1777236962640384340,1777236962727852034,87467694
1089,1777236962737905474,1777236962809523195,71617721
1090,1777236962838023959,1777236962893020976,54997017
1091,1777236962940106604,1777236963049723403,109616799
1092,1777236963037957240,1777236963109466573,71509333
1093,1777236963141555011,1777236963204265957,62710946
1094,1777236963239835642,1777236963318160439,78324797
1095,1777236963342518432,1777236963415615357,73096925
1096,1777236963437222206,1777236963498351512,61129306
1097,1777236963541761742,1777236963643931270,102169528
1098,1777236963635877543,1777236963699272835,63395292
1099,1777236963743067730,1777236963821752091,78684361
1100,1777236963837726369,1777236963909849749,72123380
1101,1777236963938821473,1777236964004351363,65529890
1102,1777236964038986863,1777236964101153796,62166933
1103,1777236964140915901,1777236964211315012,70399111
1104,1777236964237993577,1777236964318854245,80860668
1105,1777236964341979337,1777236964401903280,59923943
1106,1777236964441905755,1777236964528588457,86682702
1107,1777236964537386484,1777236964607098215,69711731
1108,1777236964639069839,1777236964699325810,60255971
1109,1777236964737899878,1777236964805399689,67499811
1110,1777236964837115047,1777236964899257692,62142645
1111,1777236964941606240,1777236965000817131,59210891
1112,1777236965037216067,1777236965097700844,60484777
1113,1777236965139840037,1777236965199185080,59345043
1114,1777236965237035100,1777236965306564060,69528960
1115,1777236965337622334,1777236965407015812,69393478
1116,1777236965436953197,1777236965508789659,71836462
1117,1777236965538160348,1777236965611443093,73282745
1118,1777236965637705111,1777236965694471342,56766231
1119,1777236965740670026,1777236965816720630,76050604
1120,1777236965837673881,1777236965921137156,83463275
1121,1777236965937770028,1777236966025493490,87723462
1122,1777236966036306868,1777236966093351160,57044292
1123,1777236966140897412,1777236966197182096,56284684
1124,1777236966237353474,1777236966295572707,58219233
1125,1777236966342493576,1777236966407321572,64827996
1126,1777236966438231306,1777236966520408081,82176775
1127,1777236966537238538,1777236966596398284,59159746
1128,1777236966809252277,1777236966927141064,117888787
1129,1777236966821558844,1777236966971338882,149780038
1130,1777236966841503042,1777236967015988241,174485199
1131,1777236966939346614,1777236967062788795,123442181
1132,1777236967037995631,1777236967110521398,72525767
1133,1777236967139908847,1777236967205309680,65400833
1134,1777236967238491287,1777236967304055255,65563968
1135,1777236967339425953,1777236967416072034,76646081
1136,1777236967438958087,1777236967506664314,67706227
1137,1777236967538509077,1777236967615227402,76718325
1138,1777236967638688313,1777236967708891405,70203092
1139,1777236967738351465,1777236967817461196,79109731
1140,1777236967837738429,1777236967900493137,62754708
1141,1777236967939524191,1777236968001292149,61767958
1142,1777236968039667106,1777236968110607640,70940534
1143,1777236968139895640,1777236968195106009,55210369
1144,1777236968239552324,1777236968308662959,69110635
1145,1777236968338923874,1777236968408418745,69494871
1146,1777236968439166680,1777236968497417104,58250424
1147,1777236968543631948,1777236968604770050,61138102
1148,1777236968644775845,1777236968702191922,57416077
1149,1777236968740739366,1777236968823471165,82731799
1150,1777236968837595958,1777236968907283597,69687639
1151,1777236968940552226,1777236969038708900,98156674
1152,1777236969036322085,1777236969104706561,68384476
1153,1777236969140856870,1777236969195498972,54642102
1154,1777236969237759803,1777236969303841044,66081241
1155,1777236969337783435,1777236969401711094,63927659
1156,1777236969439657823,1777236969510991613,71333790
1157,1777236969539524129,1777236969642123358,102599229
1158,1777236969641158655,1777236969712616149,71457494
1159,1777236969741203860,1777236969808577164,67373304
1160,1777236969838660866,1777236969920912416,82251550
1161,1777236969939807224,1777236970007107576,67300352
1162,1777236970039914366,1777236970105959415,66045049
1163,1777236970139114685,1777236970207895074,68780389
1164,1777236970239550273,1777236970317505702,77955429
1165,1777236970338545646,1777236970408825027,70279381
1166,1777236970439468133,1777236970514504149,75036016
1167,1777236970537762381,1777236970619937518,82175137
1168,1777236970640865505,1777236970717254306,76388801
1169,1777236970737307773,1777236970799252477,61944704
1170,1777236970840638351,1777236970901203609,60565258
1171,1777236970941678415,1777236971001748113,60069698
1172,1777236971039317724,1777236971096095870,56778146
1173,1777236971142704217,1777236971223406715,80702498
1174,1777236971239119037,1777236971309584702,70465665
1175,1777236971340140611,1777236971418295341,78154730
1176,1777236971441858181,1777236971509472118,67613937
1177,1777236971538521042,1777236971609096285,70575243
1178,1777236971638616053,1777236971706305579,67689526
1179,1777236971742535293,1777236971813949374,71414081
1180,1777236971838575860,1777236971916709492,78133632
1181,1777236971938214156,1777236972007111036,68896880
1182,1777236972038038156,1777236972106478655,68440499
1183,1777236972138780354,1777236972213696178,74915824
1184,1777236972238909427,1777236972331942279,93032852
1185,1777236972338221648,1777236972408541888,70320240
1186,1777236972438384277,1777236972494996813,56612536
1187,1777236972539141157,1777236972603591455,64450298
1188,1777236972639251364,1777236972720777145,81525781
1189,1777236972738533679,1777236972797346370,58812691
1190,1777236972839515470,1777236972898697035,59181565
1191,1777236972939658473,1777236973017762868,78104395
1192,1777236973039890797,1777236973105063063,65172266
1193,1777236973140403295,1777236973204657498,64254203
1194,1777236973238119599,1777236973302344806,64225207
1195,1777236973338674233,1777236973447231288,108557055
1196,1777236973439450632,1777236973515872020,76421388
1197,1777236973540589844,1777236973607320603,66730759
1198,1777236973639920151,1777236973706502101,66581950
1199,1777236973738199634,1777236973803570527,65370893
