frame_seq,t_sent_ns,t_recv_ns,latency_ns
627,1777236623066848704,1777236623087852774,21004070
628,1777236623165483960,1777236623192681000,27197040
629,1777236623262156662,1777236623282171686,20015024
630,1777236623367284339,1777236623395237226,27952887
631,1777236623464814310,1777236623491450275,26635965
632,1777236623565178137,1777236623584898557,19720420
633,1777236623667320295,1777236623697689990,30369695
634,1777236623764612427,1777236623793482342,28869915
635,1777236623866076102,1777236623905188382,39112280
636,1777236623964976902,1777236623993010274,28033372
637,1777236624067940929,1777236624097064911,29123982
638,1777236624165910018,1777236624188394221,22484203
639,1777236624266391188,1777236624293845585,27454397
640,1777236624367322332,1777236624408013501,40691169
641,1777236624465876772,1777236624488236937,22360165
642,1777236624566033320,1777236624587360511,21327191
643,1777236624665730024,1777236624694524401,28794377
644,1777236624767403399,1777236624797463307,30059908
645,1777236624865509700,1777236624899940814,34431114
646,1777236624966649531,1777236625016138063,49488532
647,1777236625064415416,1777236625093366946,28951530
648,1777236625162802341,1777236625196202814,33400473
649,1777236625265175993,1777236625285288768,20112775
650,1777236625365440209,1777236625395992971,30552762
651,1777236625466008605,1777236625493533647,27525042
652,1777236625563828597,1777236625590609017,26780420
653,1777236625665772793,1777236625685232453,19459660
654,1777236625764731424,1777236625786010043,21278619
655,1777236625866482736,1777236625889075989,22593253
656,1777236625966465684,1777236625994607948,28142264
657,1777236626072040539,1777236626100489412,28448873
658,1777236626165913472,1777236626187217185,21303713
659,1777236626264811495,1777236626284695359,19883864
660,1777236626364724820,1777236626392781909,28057089
661,1777236626465559163,1777236626496152223,30593060
662,1777236626566581302,1777236626595214769,28633467
663,1777236626664499925,1777236626691589615,27089690
664,1777236626763167698,1777236626793035631,29867933
665,1777236626864687593,1777236626894508108,29820515
666,1777236626964595350,1777236626991683464,27088114
667,1777236627067470958,1777236627094125276,26654318
668,1777236627162648433,1777236627186425749,23777316
669,1777236627267347295,1777236627297558185,30210890
670,1777236627364963847,1777236627393314505,28350658
671,1777236627465750098,1777236627492713215,26963117
672,1777236627565587246,1777236627592531771,26944525
673,1777236627665028145,1777236627692824988,27796843
674,1777236627764929261,1777236627784326688,19397427
675,1777236627865186739,1777236627892838657,27651918
676,1777236627964790222,1777236627992176595,27386373
677,1777236628065710406,1777236628086630966,20920560
678,1777236628166633794,1777236628195297447,28663653
679,1777236628265136278,1777236628292965275,27828997
680,1777236628365489762,1777236628393073110,27583348
681,1777236628465829150,1777236628494764155,28935005
682,1777236628564350408,1777236628591826369,27475961
683,1777236628666214638,1777236628690559910,24345272
684,1777236628766820390,1777236628797179718,30359328
685,1777236628868108724,1777236628902543101,34434377
686,1777236628966970553,1777236629002840383,35869830
687,1777236629064963742,1777236629092819216,27855474
688,1777236629164076022,1777236629192676713,28600691
689,1777236629261327709,1777236629296012763,34685054
690,1777236629367672125,1777236629407042818,39370693
691,1777236629465373926,1777236629486685070,21311144
692,1777236629564435939,1777236629592122425,27686486
693,1777236629665801836,1777236629687257256,21455420
694,1777236629764800484,1777236629785229202,20428718
695,1777236629863420347,1777236629883362571,19942224
696,1777236629964927496,1777236629993533237,28605741
697,1777236630067772474,1777236630117669592,49897118
698,1777236630166028949,1777236630188467301,22438352
699,1777236630260390911,1777236630288136214,27745303
700,1777236630362092766,1777236630388973754,26880988
701,1777236630465272280,1777236630484255173,18982893
702,1777236630568964730,1777236630594990265,26025535
703,1777236630666319089,1777236630686462805,20143716
704,1777236630764832941,1777236630799840430,35007489
705,1777236630868532315,1777236630891756713,23224398
706,1777236630965657661,1777236630990230953,24573292
707,1777236631066968511,1777236631088036191,21067680
708,1777236631163188595,1777236631195841869,32653274
709,1777236631270105766,1777236631302214365,32108599
710,1777236631367990118,1777236631389904890,21914772
711,1777236631466384058,1777236631493375927,26991869
712,1777236631565052295,1777236631597002070,31949775
713,1777236631665724364,1777236631687081580,21357216
714,1777236631769579578,1777236631799420786,29841208
715,1777236631861549035,1777236631891710802,30161767
716,1777236631968174055,1777236632003142150,34968095
717,1777236632065955327,1777236632117826965,51871638
718,1777236632166970606,1777236632195529712,28559106
719,1777236632266400927,1777236632297325084,30924157
720,1777236632368106580,1777236632400838774,32732194
721,1777236632465776920,1777236632499063949,33287029
722,1777236632565462458,1777236632593256776,27794318
723,1777236632663390435,1777236632692786446,29396011
724,1777236632765699617,1777236632796774925,31075308
725,1777236632866888134,1777236632897126069,30237935
726,1777236632966351726,1777236632994289544,27937818
727,1777236633065803087,1777236633086487574,20684487
728,1777236633164290760,1777236633192935752,28644992
729,1777236633265388526,1777236633292976515,27587989
730,1777236633366675273,1777236633388176128,21500855
731,1777236633464577364,1777236633493500175,28922811
732,1777236633567836512,1777236633614123168,46286656
733,1777236633665070198,1777236633693321588,28251390
734,1777236633767957020,1777236633796585237,28628217
735,1777236633866525636,1777236633893513564,26987928
736,1777236633966330097,1777236633995951707,29621610
737,1777236634066862871,1777236634094998759,28135888
738,1777236634166285613,1777236634195717368,29431755
739,1777236634264997676,1777236634297391470,32393794
740,1777236634362241064,1777236634397215036,34973972
741,1777236634467327826,1777236634509032124,41704298
742,1777236634567305641,1777236634598860591,31554950
743,1777236634667492882,1777236634695094863,27601981
744,1777236634765952962,1777236634793289989,27337027
745,1777236634865872145,1777236634895417649,29545504
746,1777236634966200905,1777236634994674510,28473605
747,1777236635061091124,1777236635088507765,27416641
748,1777236635161391623,1777236635182466448,21074825
749,1777236635263863741,1777236635297608236,33744495
750,1777236635365693214,1777236635387586878,21893664
751,1777236635465559175,1777236635495266673,29707498
752,1777236635567328027,1777236635589077127,21749100
753,1777236635665618128,1777236635687842065,22223937
754,1777236635766126522,1777236635786660691,20534169
755,1777236635865865876,1777236635901342082,35476206
756,1777236635961437703,1777236635983515036,22077333
757,1777236636065696676,1777236636088958681,23262005
758,1777236636168667369,1777236636200786069,32118700
759,1777236636267927563,1777236636296313182,28385619
760,1777236636366738626,1777236636390242457,23503831
761,1777236636466039686,1777236636494119168,28079482
762,1777236636563247498,1777236636593731235,30483737
763,1777236636664542808,1777236636691741154,27198346
764,1777236636767257362,1777236636795767984,28510622
765,1777236636863161707,1777236636888538113,25376406
766,1777236636972721075,1777236637003449559,30728484
767,1777236637067648294,1777236637095909031,28260737
768,1777236637165958325,1777236637193206002,27247677
769,1777236637265812818,1777236637294498491,28685673
770,1777236637365604407,1777236637394651240,29046833
771,1777236637465185731,1777236637492417565,27231834
772,1777236637564197038,1777236637592206786,28009748
773,1777236637665804919,1777236637693530643,27725724
774,1777236637766865279,1777236637809782967,42917688
775,1777236637865520023,1777236637893724654,28204631
776,1777236637966435139,1777236637996594338,30159199
777,1777236638066916073,1777236638095340604,28424531
778,1777236638164824667,1777236638193158712,28334045
779,1777236638268279099,1777236638288632178,20353079
780,1777236638371442139,1777236638400889880,29447741
781,1777236638463019575,1777236638493571525,30551950
782,1777236638565769936,1777236638597097401,31327465
783,1777236638664446234,1777236638684922055,20475821
784,1777236638764238706,1777236638791705350,27466644
785,1777236638863684901,1777236638893163214,29478313
786,1777236638964236741,1777236638993144495,28907754
787,1777236639069626059,1777236639097201508,27575449
788,1777236639165190076,1777236639193497000,28306924
789,1777236639264431525,1777236639292106964,27675439
790,1777236639366689217,1777236639395936126,29246909
791,1777236639465143651,1777236639492720982,27577331
792,1777236639565472080,1777236639594579376,29107296
793,1777236639663897230,1777236639691588573,27691343
794,1777236639767870447,1777236639796522533,28652086
795,1777236639864608466,1777236639892365128,27756662
796,1777236639965551569,1777236639992643466,27091897
797,1777236640065092527,1777236640094049257,28956730
798,1777236640161497296,1777236640181283819,19786523
799,1777236640266846086,1777236640294483803,27637717
800,1777236640364171109,1777236640384534810,20363701
801,1777236640462166826,1777236640492357265,30190439
802,1777236640565974310,1777236640596002328,30028018
803,1777236640666488741,1777236640695671117,29182376
804,1777236640764633747,1777236640789755487,25121740
805,1777236640866846719,1777236640895474989,28628270
806,1777236640967692305,1777236640995732613,28040308
807,1777236641067383803,1777236641097452154,30068351
808,1777236641166425086,1777236641194633673,28208587
809,1777236641267555879,1777236641299742576,32186697
810,1777236641365116282,1777236641392549804,27433522
811,1777236641464396118,1777236641492088746,27692628
812,1777236641566325942,1777236641593463468,27137526
813,1777236641665049792,1777236641693210584,28160792
814,1777236641767512933,1777236641791036552,23523619
815,1777236641865019281,1777236641894124008,29104727
816,1777236641963365321,1777236641984979021,21613700
817,1777236642067692149,1777236642099738188,32046039
818,1777236642166482962,1777236642188857437,22374475
819,1777236642266988598,1777236642295832864,28844266
820,1777236642365984006,1777236642394026208,28042202
821,1777236642465415424,1777236642492900597,27485173
822,1777236642564672697,1777236642592813667,28140970
823,1777236642664833023,1777236642692019127,27186104
824,1777236642766302235,1777236642794136294,27834059
825,1777236642866909704,1777236642894913717,28004013
826,1777236642968183507,1777236642996556389,28372882
827,1777236643065069484,1777236643094787994,29718510
828,1777236643165930593,1777236643195063784,29133191
829,1777236643265556537,1777236643293193646,27637109
830,1777236643367628208,1777236643396260504,28632296
831,1777236643466958032,1777236643494949345,27991313
832,1777236643564187024,1777236643586975121,22788097
833,1777236643664927838,1777236643691506640,26578802
834,1777236643768000882,1777236643795940460,27939578
835,1777236643867012504,1777236643887205745,20193241
836,1777236643966927716,1777236643994609283,27681567
837,1777236644068031792,1777236644097138623,29106831
838,1777236644166517812,1777236644196160379,29642567
839,1777236644267904711,1777236644297210916,29306205
840,1777236644363261285,1777236644393435425,30174140
841,1777236644466144080,1777236644493423668,27279588
842,1777236644566848847,1777236644595395406,28546559
843,1777236644663265314,1777236644702534605,39269291
844,1777236644763614374,1777236644792949199,29334825
845,1777236644865998083,1777236644888259363,22261280
846,1777236644964239552,1777236644996957763,32718211
847,1777236645066665612,1777236645105639556,38973944
848,1777236645163333849,1777236645193757723,30423874
849,1777236645265735794,1777236645295012158,29276364
850,1777236645364693105,1777236645403354208,38661103
851,1777236645465878574,1777236645493096419,27217845
852,1777236645565844472,1777236645594574118,28729646
853,1777236645666727134,1777236645697615144,30888010
854,1777236645767734225,1777236645796209215,28474990
855,1777236645866695971,1777236645894755832,28059861
856,1777236645966197145,1777236645994484012,28286867
857,1777236646066557996,1777236646094520571,27962575
858,1777236646166127531,1777236646196610595,30483064
859,1777236646266358664,1777236646288653400,22294736
860,1777236646366320219,1777236646387554976,21234757
861,1777236646465354198,1777236646492473431,27119233
862,1777236646565856999,1777236646596021973,30164974
863,1777236646665706000,1777236646695475315,29769315
864,1777236646765993083,1777236646793008072,27014989
865,1777236646867690012,1777236646895182387,27492375
866,1777236646962242888,1777236646988920007,26677119
867,1777236647066251063,1777236647094401959,28150896
868,1777236647164541024,1777236647192117282,27576258
869,1777236647266555354,1777236647293950714,27395360
870,1777236647365733493,1777236647394441657,28708164
871,1777236647470293347,1777236647501716299,31422952
872,1777236647565320878,1777236647593945050,28624172
873,1777236647668256267,1777236647696608211,28351944
874,1777236647767201144,1777236647788125021,20923877
875,1777236647864807949,1777236647891901182,27093233
876,1777236647967154708,1777236647988515754,21361046
877,1777236648065855292,1777236648092866056,27010764
878,1777236648170062849,1777236648206692919,36630070
879,1777236648265644581,1777236648296147636,30503055
880,1777236648371629203,1777236648400032203,28403000
881,1777236648465534347,1777236648492594422,27060075
882,1777236648566295534,1777236648601755918,35460384
883,1777236648666135695,1777236648694530811,28395116
884,1777236648766707473,1777236648794583228,27875755
885,1777236648874660618,1777236648903984159,29323541
886,1777236648966055593,1777236648997707894,31652301
887,1777236649065285435,1777236649084612842,19327407
888,1777236649166193900,1777236649194157964,27964064
889,1777236649264973145,1777236649294816201,29843056
890,1777236649366305034,1777236649394602435,28297401
891,1777236649465540489,1777236649502916524,37376035
892,1777236649567002533,1777236649608545118,41542585
893,1777236649669737777,1777236649703398974,33661197
894,1777236649763925311,1777236649784664844,20739533
895,1777236649865401940,1777236649895102894,29700954
896,1777236649965838292,1777236649993781985,27943693
897,1777236650067812986,1777236650096194333,28381347
898,1777236650170002935,1777236650226293104,56290169
899,1777236650261796965,1777236650283042104,21245139
900,1777236650361246851,1777236650413121773,51874922
901,1777236650462155710,1777236650493988841,31833131
902,1777236650563279295,1777236650595445074,32165779
903,1777236650662999290,1777236650695498402,32499112
904,1777236650764023458,1777236650795399278,31375820
905,1777236650864541661,1777236650892743563,28201902
906,1777236650967804092,1777236650997886084,30081992
907,1777236651067759091,1777236651097169058,29409967
908,1777236651166846786,1777236651195735955,28889169
909,1777236651268683743,1777236651298972148,30288405
910,1777236651367553659,1777236651389898130,22344471
911,1777236651465543149,1777236651495127367,29584218
912,1777236651567175734,1777236651588313277,21137543
913,1777236651669191205,1777236651701360652,32169447
914,1777236651767865431,1777236651801972877,34107446
915,1777236651869376220,1777236651903811542,34435322
916,1777236651972133315,1777236652006575199,34441884
917,1777236652064560783,1777236652088368442,23807659
918,1777236652167386674,1777236652198859016,31472342
919,1777236652265837734,1777236652297953364,32115630
920,1777236652366806468,1777236652390484461,23677993
921,1777236652464362510,1777236652494522193,30159683
922,1777236652567833233,1777236652607938866,40105633
923,1777236652661725034,1777236652690215882,28490848
924,1777236652765454986,1777236652795311230,29856244
925,1777236652867682891,1777236652890654130,22971239
926,1777236652964802908,1777236652995329556,30526648
927,1777236653066816928,1777236653091151351,24334423
928,1777236653162738075,1777236653191439521,28701446
929,1777236653265747562,1777236653296894599,31147037
930,1777236653367237783,1777236653395970909,28733126
931,1777236653469627426,1777236653506846314,37218888
932,1777236653566923617,1777236653598447768,31524151
933,1777236653664530448,1777236653694639001,30108553
934,1777236653768018551,1777236653798711854,30693303
935,1777236653866489335,1777236653896308693,29819358
936,1777236653968001028,1777236653996853227,28852199
937,1777236654064906850,1777236654094421339,29514489
938,1777236654167974852,1777236654189430999,21456147
939,1777236654264932519,1777236654286581941,21649422
940,1777236654367499791,1777236654397642375,30142584
941,1777236654464091656,1777236654497289243,33197587
942,1777236654568424730,1777236654601923410,33498680
943,1777236654667356552,1777236654700504920,33148368
944,1777236654764545386,1777236654795983858,31438472
945,1777236654869423893,1777236654899686616,30262723
946,1777236654968088071,1777236655000725060,32636989
947,1777236655066197465,1777236655089039453,22841988
948,1777236655167651798,1777236655197352895,29701097
949,1777236655272510722,1777236655299863051,27352329
950,1777236655367425186,1777236655394502174,27076988
951,1777236655471887396,1777236655493469103,21581707
952,1777236655567999923,1777236655599855030,31855107
953,1777236655666697698,1777236655695808928,29111230
954,1777236655766791081,1777236655796412343,29621262
955,1777236655864405551,1777236655894445040,30039489
956,1777236655968374207,1777236655993886306,25512099
957,1777236656063735917,1777236656094008389,30272472
958,1777236656166674410,1777236656198115862,31441452
959,1777236656271776900,1777236656306562345,34785445
960,1777236656369501429,1777236656397646295,28144866
961,1777236656475879865,1777236656512954731,37074866
962,1777236656577132598,1777236656609121904,31989306
963,1777236656666954107,1777236656697658556,30704449
964,1777236656768120656,1777236656798246411,30125755
965,1777236656865518764,1777236656898841234,33322470
966,1777236656967200951,1777236657001563072,34362121
967,1777236657064823848,1777236657095189376,30365528
968,1777236657167786723,1777236657197936772,30150049
969,1777236657271243716,1777236657308061244,36817528
970,1777236657367874955,1777236657397612673,29737718
971,1777236657467099834,1777236657499173162,32073328
972,1777236657567287135,1777236657593609621,26322486
973,1777236657666159118,1777236657690364478,24205360
974,1777236657766785587,1777236657804181094,37395507
975,1777236657868183273,1777236657898046355,29863082
976,1777236657967724518,1777236657996857467,29132949
977,1777236658068311194,1777236658102297478,33986284
978,1777236658168024783,1777236658209437190,41412407
979,1777236658268516919,1777236658301173857,32656938
980,1777236658367559047,1777236658397426610,29867563
981,1777236658466158550,1777236658495563739,29405189
982,1777236658563771543,1777236658597216723,33445180
983,1777236658670974570,1777236658694513713,23539143
984,1777236658769413420,1777236658826095038,56681618
985,1777236658869322386,1777236658897649782,28327396
986,1777236658966029053,1777236658993066189,27037136
987,1777236659065676825,1777236659098378382,32701557
988,1777236659167470326,1777236659198010665,30540339
989,1777236659266400781,1777236659298799009,32398228
990,1777236659368924563,1777236659412796582,43872019
991,1777236659465096863,1777236659494043891,28947028
992,1777236659568433012,1777236659601471908,33038896
993,1777236659667709581,1777236659693965534,26255953
994,1777236659767911802,1777236659801442237,33530435
995,1777236659863820020,1777236659899938633,36118613
996,1777236659961533584,1777236659993194506,31660922
997,1777236660062403843,1777236660092516219,30112376
998,1777236660163722823,1777236660197191165,33468342
999,1777236660264877064,1777236660287908336,23031272
1000,1777236660362514586,1777236660396625331,34110745
1001,1777236660463775427,1777236660495883575,32108148
1002,1777236660564155620,1777236660596981164,32825544
1003,1777236660663970148,1777236660695505188,31535040
1004,1777236660767641650,1777236660787243724,19602074
1005,1777236660862097504,1777236660889108140,27010636
1006,1777236660966957713,1777236660998860344,31902631
1007,1777236661066731703,1777236661103824554,37092851
1008,1777236661164307372,1777236661184401577,20094205
1009,1777236661268050255,1777236661295514595,27464340
1010,1777236661362611582,1777236661389390167,26778585
1011,1777236661467390986,1777236661496280024,28889038
1012,1777236661566916314,1777236661597676967,30760653
1013,1777236661666721526,1777236661697236331,30514805
1014,1777236661764687536,1777236661784165121,19477585
1015,1777236661867422998,1777236661895970963,28547965
1016,1777236661965612627,1777236662009656697,44044070
1017,1777236662063215299,1777236662094192105,30976806
1018,1777236662166468572,1777236662199322667,32854095
1019,1777236662263406530,1777236662291200152,27793622
1020,1777236662361984295,1777236662396010879,34026584
1021,1777236662466309487,1777236662487695805,21386318
1022,1777236662566379911,1777236662593551650,27171739
1023,1777236662665285063,1777236662693314314,28029251
1024,1777236662767528041,1777236662798512531,30984490
1025,1777236662866725408,1777236662886565286,19839878
1026,1777236662968207627,1777236662996149105,27941478
1027,1777236663065887471,1777236663101031208,35143737
1028,1777236663171773891,1777236663201625228,29851337
1029,1777236663282681611,1777236663316905752,34224141
1030,1777236663370834406,1777236663398662276,27827870
1031,1777236663465853548,1777236663495297353,29443805
1032,1777236663565329037,1777236663592593225,27264188
1033,1777236663665344568,1777236663698154933,32810365
1034,1777236663765390672,1777236663803540000,38149328
1035,1777236663865612866,1777236663893990753,28377887
1036,1777236663965019393,1777236663994359975,29340582
1037,1777236664065630319,1777236664107306004,41675685
1038,1777236664166409135,1777236664200334874,33925739
1039,1777236664267959922,1777236664287534572,19574650
1040,1777236664365858542,1777236664392952875,27094333
1041,1777236664465198950,1777236664493372381,28173431
1042,1777236664565517622,1777236664593038660,27521038
1043,1777236664669049656,1777236664701843541,32793885
1044,1777236664767025673,1777236664789707067,22681394
1045,1777236664867563206,1777236664889178019,21614813
1046,1777236664966716185,1777236664995992433,29276248
1047,1777236665066440557,1777236665094646454,28205897
1048,1777236665164824607,1777236665193755657,28931050
1049,1777236665266018259,1777236665293910380,27892121
1050,1777236665369326060,1777236665396669643,27343583
1051,1777236665467214951,1777236665495468440,28253489
1052,1777236665564882374,1777236665591369755,26487381
1053,1777236665665885627,1777236665692800591,26914964
1054,1777236665768844551,1777236665803534792,34690241
1055,1777236665867781998,1777236665887934085,20152087
1056,1777236665964817573,1777236665990370122,25552549
1057,1777236666064812537,1777236666091711440,26898903
1058,1777236666166214702,1777236666187140705,20926003
1059,1777236666265520870,1777236666286667259,21146389
1060,1777236666367994190,1777236666397841261,29847071
1061,1777236666466880488,1777236666496121967,29241479
1062,1777236666565110438,1777236666592273707,27163269
1063,1777236666667345485,1777236666689341552,21996067
1064,1777236666768423447,1777236666799093212,30669765
1065,1777236666866484904,1777236666895305347,28820443
1066,1777236666965154180,1777236666994770822,29616642
1067,1777236667065959218,1777236667093671102,27711884
1068,1777236667163210068,1777236667193266749,30056681
1069,1777236667267147847,1777236667295040577,27892730
1070,1777236667366634547,1777236667406340420,39705873
1071,1777236667468481135,1777236667498003925,29522790
1072,1777236667569505839,1777236667600197011,30691172
1073,1777236667664308457,1777236667703974510,39666053
1074,1777236667766707767,1777236667796963549,30255782
1075,1777236667865983211,1777236667894583975,28600764
1076,1777236667966742771,1777236667998168569,31425798
1077,1777236668066470139,1777236668086701462,20231323
1078,1777236668166259455,1777236668187535314,21275859
1079,1777236668264422709,1777236668290853462,26430753
1080,1777236668365204231,1777236668392404543,27200312
1081,1777236668467732986,1777236668496663447,28930461
1082,1777236668567071513,1777236668596314933,29243420
1083,1777236668666286924,1777236668696918193,30631269
1084,1777236668772599262,1777236668795078480,22479218
1085,1777236668866092784,1777236668897606910,31514126
1086,1777236668966901785,1777236668995256788,28355003
1087,1777236669066583921,1777236669095732416,29148495
1088,1777236669167615654,1777236669206614440,38998786
1089,1777236669265346936,1777236669288643606,23296670
1090,1777236669367942870,1777236669395943796,28000926
1091,1777236669464526594,1777236669491880534,27353940
1092,1777236669565072892,1777236669593922702,28849810
1093,1777236669667866450,1777236669695831821,27965371
1094,1777236669767639383,1777236669796283916,28644533
1095,1777236669865603816,1777236669892627022,27023206
1096,1777236669967787871,1777236670000643412,32855541
1097,1777236670068001361,1777236670095893075,27891714
1098,1777236670167108419,1777236670195285413,28176994
1099,1777236670265772895,1777236670319944002,54171107
1100,1777236670368910803,1777236670398461511,29550708
1101,1777236670467023029,1777236670495175718,28152689
1102,1777236670565768402,1777236670594558184,28789782
1103,1777236670665795324,1777236670692794621,26999297
1104,1777236670767162599,1777236670798260989,31098390
1105,1777236670863455939,1777236670897147386,33691447
1106,1777236670964821354,1777236670994333505,29512151
1107,1777236671065781007,1777236671100991397,35210390
1108,1777236671165772245,1777236671213559433,47787188
1109,1777236671264806066,1777236671293582636,28776570
1110,1777236671365215063,1777236671399562764,34347701
1111,1777236671466585293,1777236671499233144,32647851
1112,1777236671564658156,1777236671610931443,46273287
1113,1777236671666172752,1777236671704342358,38169606
1114,1777236671766907270,1777236671795950114,29042844
1115,1777236671866019548,1777236671904097893,38078345
1116,1777236671965832331,1777236672002633910,36801579
1117,1777236672065770437,1777236672113207449,47437012
1118,1777236672160254882,1777236672188812677,28557795
1119,1777236672265906602,1777236672287274828,21368226
1120,1777236672364830506,1777236672398471898,33641392
1121,1777236672465881216,1777236672502383378,36502162
1122,1777236672565286123,1777236672584336793,19050670
1123,1777236672664402958,1777236672693854491,29451533
1124,1777236672766357395,1777236672798322370,31964975
1125,1777236672866294584,1777236672898955970,32661386
1126,1777236672965408370,1777236673001268450,35860080
1127,1777236673066707675,1777236673099035097,32327422
1128,1777236673271759624,1777236673307431464,35671840
1129,1777236673280719631,1777236673317528576,36808945
1130,1777236673365879191,1777236673396873388,30994197
1131,1777236673464675975,1777236673495080834,30404859
1132,1777236673566382761,1777236673587723521,21340760
1133,1777236673666941135,1777236673688334354,21393219
1134,1777236673766195392,1777236673797895003,31699611
1135,1777236673866902775,1777236673887018532,20115757
1136,1777236673966618245,1777236673994647691,28029446
1137,1777236674065612974,1777236674094245549,28632575
1138,1777236674167440311,1777236674196219060,28778749
1139,1777236674265904539,1777236674292475474,26570935
1140,1777236674365576545,1777236674391974141,26397596
1141,1777236674467140365,1777236674497618728,30478363
1142,1777236674565256901,1777236674593527737,28270836
1143,1777236674667815059,1777236674698501165,30686106
1144,1777236674765469282,1777236674795245577,29776295
1145,1777236674867370630,1777236674897583308,30212678
1146,1777236674964888424,1777236675006917097,42028673
1147,1777236675065594772,1777236675094729734,29134962
1148,1777236675166705623,1777236675195737381,29031758
1149,1777236675262239642,1777236675290503056,28263414
1150,1777236675363570715,1777236675390382858,26812143
1151,1777236675463920440,1777236675499368333,35447893
1152,1777236675566714300,1777236675604032108,37317808
1153,1777236675666752550,1777236675697918633,31166083
1154,1777236675766417783,1777236675797275988,30858205
1155,1777236675866860963,1777236675898000131,31139168
1156,1777236675966135569,1777236675988074281,21938712
1157,1777236676067489830,1777236676089938203,22448373
1158,1777236676163707403,1777236676192583071,28875668
1159,1777236676269880932,1777236676301199156,31318224
1160,1777236676367963461,1777236676400378055,32414594
1161,1777236676467711873,1777236676501447058,33735185
1162,1777236676566395865,1777236676589081376,22685511
1163,1777236676666764827,1777236676700459659,33694832
1164,1777236676765125943,1777236676797318276,32192333
1165,1777236676864339572,1777236676896670346,32330774
1166,1777236676968740149,1777236676994353621,25613472
1167,1777236677066333499,1777236677095567912,29234413
1168,1777236677169444570,1777236677195111915,25667345
1169,1777236677264414021,1777236677295705288,31291267
1170,1777236677362757004,1777236677396130120,33373116
1171,1777236677462500092,1777236677490120790,27620698
1172,1777236677563364739,1777236677587222208,23857469
1173,1777236677664583365,1777236677696340006,31756641
1174,1777236677766778254,1777236677800181454,33403200
1175,1777236677863662227,1777236677898051935,34389708
1176,1777236677966834044,1777236677996615468,29781424
1177,1777236678067511135,1777236678109921201,42410066
1178,1777236678167867552,1777236678198742014,30874462
1179,1777236678268181281,1777236678308072897,39891616
1180,1777236678364273371,1777236678395053846,30780475
1181,1777236678468148567,1777236678502257947,34109380
1182,1777236678568219927,1777236678598264480,30044553
1183,1777236678666084138,1777236678706296257,40212119
1184,1777236678767391685,1777236678792342033,24950348
1185,1777236678865398027,1777236678896615563,31217536
1186,1777236678967138698,1777236678990982412,23843714
1187,1777236679069981970,1777236679100751998,30770028
1188,1777236679168399898,1777236679200909288,32509390
1189,1777236679266969277,1777236679299315995,32346718
1190,1777236679362788920,1777236679392834089,30045169
1191,1777236679467518257,1777236679498209636,30691379
1192,1777236679566657052,1777236679596025788,29368736
1193,1777236679666661036,1777236679690036393,23375357
1194,1777236679764269178,1777236679796644502,32375324
1195,1777236679866069548,1777236679896212129,30142581
1196,1777236679965661379,1777236679996069187,30407808
1197,1777236680066459197,1777236680097028091,30568894
1198,1777236680166358409,1777236680195789896,29431487
