frame_seq,t_sent_ns,t_recv_ns,latency_ns
627,1777540685501325331,1777540685614168674,112843343
628,1777540685600651007,1777540685671505952,70854945
629,1777540685699203387,1777540685748107465,48904078
630,1777540685802266084,1777540685889550908,87284824
631,1777540685914633123,1777540686019172653,104539530
632,1777540685999700118,1777540686075546827,75846709
633,1777540686100244985,1777540686185800450,85555465
634,1777540686200653723,1777540686270675692,70021969
635,1777540686301115621,1777540686376656827,75541206
636,1777540686400757802,1777540686475240818,74483016
637,1777540686501658441,1777540686566424765,64766324
638,1777540686601401394,1777540686649028217,47626823
639,1777540686701536743,1777540686749242994,47706251
640,1777540686800278447,1777540686890921279,90642832
641,1777540686899038165,1777540686962987346,63949181
642,1777540687000902861,1777540687053857877,52955016
643,1777540687101277517,1777540687170318987,69041470
644,1777540687200444222,1777540687287568418,87124196
645,1777540687301539782,1777540687352988512,51448730
646,1777540687401510779,1777540687447626557,46115778
647,1777540687501755462,1777540687554169975,52414513
648,1777540687605124824,1777540687659149390,54024566
649,1777540687701863092,1777540687776642284,74779192
650,1777540687801151317,1777540687847153348,46002031
651,1777540687901918720,1777540687972954867,71036147
652,1777540688003109777,1777540688065447619,62337842
653,1777540688100585583,1777540688151670217,51084634
654,1777540688202529879,1777540688251111097,48581218
655,1777540688311189229,1777540688389014278,77825049
656,1777540688400668128,1777540688453193939,52525811
657,1777540688500876062,1777540688552351897,51475835
658,1777540688601682872,1777540688662541998,60859126
659,1777540688700781128,1777540688753372755,52591627
660,1777540688804237313,1777540688890876141,86638828
661,1777540688913903385,1777540688998186890,84283505
662,1777540689001815641,1777540689053448530,51632889
663,1777540689099946594,1777540689182838090,82891496
664,1777540689200797829,1777540689268152636,67354807
665,1777540689301219058,1777540689374610671,73391613
666,1777540689401358079,1777540689499897854,98539775
667,1777540689500694433,1777540689552768955,52074522
668,1777540689602703745,1777540689702353127,99649382
669,1777540689703020873,1777540689765511726,62490853
670,1777540689803580807,1777540689893816543,90235736
671,1777540689900763978,1777540689962356709,61592731
672,1777540689999975363,1777540690056162960,56187597
673,1777540690103451492,1777540690184383387,80931895
674,1777540690203468128,1777540690256731974,53263846
675,1777540690300273203,1777540690346358333,46085130
676,1777540690400926081,1777540690463965359,63039278
677,1777540690500703135,1777540690547694489,46991354
678,1777540690601398900,1777540690656990422,55591522
679,1777540690701809300,1777540690765989102,64179802
680,1777540690800516059,1777540690883023890,82507831
681,1777540690901018731,1777540690974252400,73233669
682,1777540691000707325,1777540691070707770,70000445
683,1777540691101431530,1777540691150961576,49530046
684,1777540691199651506,1777540691280096685,80445179
685,1777540691301360319,1777540691386448183,85087864
686,1777540691402265675,1777540691492326189,90060514
687,1777540691501096482,1777540691581961078,80864596
688,1777540691601312655,1777540691668407981,67095326
689,1777540691701021562,1777540691770217414,69195852
690,1777540691801282444,1777540691871627898,70345454
691,1777540691900441905,1777540691955704327,55262422
692,1777540692001646540,1777540692108793613,107147073
693,1777540692101492505,1777540692186365492,84872987
694,1777540692201072958,1777540692247874003,46801045
695,1777540692300388791,1777540692357183456,56794665
696,1777540692405055549,1777540692487734331,82678782
697,1777540692500924332,1777540692552961388,52037056
698,1777540692600644581,1777540692706856572,106211991
699,1777540692701114181,1777540692761120037,60005856
700,1777540692801251638,1777540692877355144,76103506
701,1777540692903631347,1777540692954170426,50539079
702,1777540693011013865,1777540693071374809,60360944
703,1777540693100074779,1777540693171262774,71187995
704,1777540693202719017,1777540693283369101,80650084
705,1777540693301252028,1777540693368283254,67031226
706,1777540693401736211,1777540693466529030,64792819
707,1777540693499938792,1777540693598809652,98870860
708,1777540693604588536,1777540693669354841,64766305
709,1777540693701468420,1777540693764079271,62610851
710,1777540693800978561,1777540693876095709,75117148
711,1777540693899775931,1777540693984524734,84748803
712,1777540694004175376,1777540694073018782,68843406
713,1777540694101106448,1777540694153339913,52233465
714,1777540694200754677,1777540694270037358,69282681
715,1777540694301244454,1777540694367959541,66715087
716,1777540694400957511,1777540694490629174,89671663
717,1777540694502124217,1777540694556452464,54328247
718,1777540694601365580,1777540694657031294,55665714
719,1777540694700784778,1777540694761731852,60947074
720,1777540694801025673,1777540694853202945,52177272
721,1777540694901548321,1777540694968877005,67328684
722,1777540695002083272,1777540695076413628,74330356
723,1777540695100715910,1777540695263734796,163018886
724,1777540695200741148,1777540695287251015,86509867
725,1777540695302444604,1777540695377172541,74727937
726,1777540695405880191,1777540695452221289,46341098
727,1777540695500002638,1777540695569430500,69427862
728,1777540695601102233,1777540695650290447,49188214
729,1777540695700442286,1777540695774334573,73892287
730,1777540695801078645,1777540695848072060,46993415
731,1777540695900392394,1777540695983932557,83540163
732,1777540696000437432,1777540696052544609,52107177
733,1777540696105388678,1777540696191609922,86221244
734,1777540696202069970,1777540696264302316,62232346
735,1777540696303517711,1777540696390746755,87229044
736,1777540696401903394,1777540696451093605,49190211
737,1777540696501825364,1777540696571194451,69369087
738,1777540696601496505,1777540696673005988,71509483
739,1777540696701366178,1777540696776532102,75165924
740,1777540696804434916,1777540696874683615,70248699
741,1777540696903774984,1777540696971135154,67360170
742,1777540697001247347,1777540697103589713,102342366
743,1777540697103939319,1777540697166381697,62442378
744,1777540697201355019,1777540697279901376,78546357
745,1777540697300679765,1777540697363065244,62385479
746,1777540697401345492,1777540697449788368,48442876
747,1777540697503466034,1777540697600830121,97364087
748,1777540697601605818,1777540697682633470,81027652
749,1777540697701104790,1777540697856584552,155479762
750,1777540697802507617,1777540697879377057,76869440
751,1777540697900942956,1777540698059353768,158410812
752,1777540698002199089,1777540698082970887,80771798
753,1777540698100978617,1777540698216442479,115463862
754,1777540698201241116,1777540698248430907,47189791
755,1777540698301418498,1777540698373779108,72360610
756,1777540698401363926,1777540698447756475,46392549
757,1777540698500577628,1777540698550391922,49814294
758,1777540698600888131,1777540698656254875,55366744
759,1777540698700579284,1777540698756506682,55927398
760,1777540698800421789,1777540698847937469,47515680
761,1777540698900978266,1777540698959114752,58136486
762,1777540699000871836,1777540699065816987,64945151
763,1777540699100862469,1777540699184148479,83286010
764,1777540699200132301,1777540699278414604,78282303
765,1777540699301912330,1777540699356741828,54829498
766,1777540699401616755,1777540699479179377,77562622
767,1777540699500685991,1777540699597813733,97127742
768,1777540699599130188,1777540699788756981,189626793
769,1777540699710387420,1777540699821110407,110722987
770,1777540699799617487,1777540699898465960,98848473
771,1777540699899961568,1777540699954288319,54326751
772,1777540700001098877,1777540700071472318,70373441
773,1777540700100649528,1777540700149261925,48612397
774,1777540700200566629,1777540700251768997,51202368
775,1777540700301955898,1777540700362169445,60213547
776,1777540700400349310,1777540700462080855,61731545
777,1777540700500576314,1777540700578220298,77643984
778,1777540700601811824,1777540700657688524,55876700
779,1777540700702157769,1777540700799631913,97474144
780,1777540700803160777,1777540700858738871,55578094
781,1777540700900122560,1777540700983643708,83521148
782,1777540701001237975,1777540701095981170,94743195
783,1777540701102019539,1777540701266552316,164532777
784,1777540701202141063,1777540701290127142,87986079
785,1777540701301476424,1777540701400720499,99244075
786,1777540701402422518,1777540701471242788,68820270
787,1777540701501220250,1777540701558978482,57758232
788,1777540701601366314,1777540701682925917,81559603
789,1777540701700276352,1777540701879318303,179041951
790,1777540701804362041,1777540701913151555,108789514
791,1777540701901239373,1777540701982535854,81296481
792,1777540702001383604,1777540702136387855,135004251
793,1777540702103473244,1777540702159476636,56003392
794,1777540702200797118,1777540702274062623,73265505
795,1777540702300670659,1777540702348012895,47342236
796,1777540702401126552,1777540702470208695,69082143
797,1777540702500861557,1777540702579656920,78795363
798,1777540702601151922,1777540702658289434,57137512
799,1777540702700750262,1777540702763725428,62975166
800,1777540702799793670,1777540702852657425,52863755
801,1777540702900587708,1777540702946610713,46023005
802,1777540703000910580,1777540703082169457,81258877
803,1777540703099948412,1777540703179333968,79385556
804,1777540703200224952,1777540703255175040,54950088
805,1777540703299969134,1777540703372717255,72748121
806,1777540703401177443,1777540703456352411,55174968
807,1777540703500509848,1777540703547471422,46961574
808,1777540703600911480,1777540703690591636,89680156
809,1777540703702017597,1777540703787035027,85017430
810,1777540703799024763,1777540703876523279,77498516
811,1777540703900071759,1777540704005786806,105715047
812,1777540703999665095,1777540704054863440,55198345
813,1777540704100865394,1777540704167938241,67072847
814,1777540704201395050,1777540704303219590,101824540
815,1777540704301885986,1777540704349913334,48027348
816,1777540704400736871,1777540704481979927,81243056
817,1777540704500754421,1777540704563654386,62899965
818,1777540704604483602,1777540704689982323,85498721
819,1777540704701591731,1777540704808655099,107063368
820,1777540704802572192,1777540704859914830,57342638
821,1777540704900750850,1777540704969072131,68321281
822,1777540705000702920,1777540705092492989,91790069
823,1777540705100933784,1777540705147124205,46190421
824,1777540705201298352,1777540705265798975,64500623
825,1777540705300817612,1777540705408661270,107843658
826,1777540705401809749,1777540705486057660,84247911
827,1777540705500964157,1777540705547594151,46629994
828,1777540705600247226,1777540705686737689,86490463
829,1777540705701423367,1777540705754232348,52808981
830,1777540705804330421,1777540705879268981,74938560
831,1777540705903493838,1777540705989948712,86454874
832,1777540706001093108,1777540706074679460,73586352
833,1777540706100759816,1777540706166693597,65933781
834,1777540706201826279,1777540706265683241,63856962
835,1777540706301122901,1777540706370501295,69378394
836,1777540706402010784,1777540706452016140,50005356
837,1777540706500843114,1777540706561263700,60420586
838,1777540706601331764,1777540706655774412,54442648
839,1777540706701808498,1777540706748022425,46213927
840,1777540706800586448,1777540706857693870,57107422
841,1777540706903190528,1777540706982848748,79658220
842,1777540707001454224,1777540707077785801,76331577
843,1777540707101485397,1777540707161285544,59800147
844,1777540707200252926,1777540707289923953,89671027
845,1777540707301236988,1777540707371987015,70750027
846,1777540707401668222,1777540707476311865,74643643
847,1777540707502117505,1777540707555556175,53438670
848,1777540707600104660,1777540707659098321,58993661
849,1777540707701118551,1777540707786969074,85850523
850,1777540707801859065,1777540707850119711,48260646
851,1777540707901156900,1777540707976736293,75579393
852,1777540708004554866,1777540708055570508,51015642
853,1777540708102195848,1777540708190681662,88485814
854,1777540708201227718,1777540708280898842,79671124
855,1777540708301603996,1777540708352025837,50421841
856,1777540708400994364,1777540708471865733,70871369
857,1777540708499756330,1777540708554539334,54783004
858,1777540708601251850,1777540708663831506,62579656
859,1777540708703396424,1777540708768599415,65202991
860,1777540708800569616,1777540708848844683,48275067
861,1777540708901856385,1777540708997980072,96123687
862,1777540709010992962,1777540709091343375,80350413
863,1777540709101187551,1777540709151956445,50768894
864,1777540709200883941,1777540709272302357,71418416
865,1777540709301440558,1777540709456967897,155527339
866,1777540709401717929,1777540709480977093,79259164
867,1777540709501992224,1777540709608526094,106533870
868,1777540709602764724,1777540709665161253,62396529
869,1777540709701095797,1777540709776197497,75101700
870,1777540709801450178,1777540709875623793,74173615
871,1777540709901216982,1777540709954826129,53609147
872,1777540710001159326,1777540710089140522,87981196
873,1777540710101149688,1777540710153608225,52458537
874,1777540710200963365,1777540710263863831,62900466
875,1777540710301130915,1777540710347053239,45922324
876,1777540710400261721,1777540710487479357,87217636
877,1777540710500947381,1777540710576552078,75604697
878,1777540710601086700,1777540710681854171,80767471
879,1777540710701020204,1777540710755276143,54255939
880,1777540710800559471,1777540710867283576,66724105
881,1777540710901366290,1777540710955439220,54072930
882,1777540711005775358,1777540711087889379,82114021
883,1777540711100839743,1777540711179859336,79019593
884,1777540711199949064,1777540711255755448,55806384
885,1777540711302346373,1777540711367709851,65363478
886,1777540711400619167,1777540711492803872,92184705
887,1777540711501909919,1777540711572934587,71024668
888,1777540711600794450,1777540711647161442,46366992
889,1777540711701364778,1777540711748936658,47571880
890,1777540711802223142,1777540711848137419,45914277
891,1777540711901632594,1777540711957592453,55959859
892,1777540712000371531,1777540712081600540,81229009
893,1777540712101492970,1777540712166265142,64772172
894,1777540712201718601,1777540712271910366,70191765
895,1777540712302747369,1777540712369377447,66630078
896,1777540712400966154,1777540712476854724,75888570
897,1777540712501898114,1777540712580679497,78781383
898,1777540712602075083,1777540712677028753,74953670
899,1777540712700791243,1777540712872520241,171728998
900,1777540712805688521,1777540712898502651,92814130
901,1777540712902426674,1777540712965197525,62770851
902,1777540713001918469,1777540713159123973,157205504
903,1777540713101967159,1777540713186001481,84034322
904,1777540713201552348,1777540713259198874,57646526
905,1777540713302634794,1777540713358280509,55645715
906,1777540713401766948,1777540713477972699,76205751
907,1777540713501547391,1777540713555967819,54420428
908,1777540713601041329,1777540713676297539,75256210
909,1777540713702157740,1777540713776261581,74103841
910,1777540713802219246,1777540713878615368,76396122
911,1777540713901551171,1777540713955656823,54105652
912,1777540714001243634,1777540714065183367,63939733
913,1777540714102645390,1777540714158224513,55579123
914,1777540714201417373,1777540714249233567,47816194
915,1777540714301800743,1777540714374311619,72510876
916,1777540714400596909,1777540714469402795,68805886
917,1777540714501772303,1777540714550231147,48458844
918,1777540714601953624,1777540714667873315,65919691
919,1777540714701803254,1777540714748774237,46970983
920,1777540714801201361,1777540714863555081,62353720
921,1777540714901715220,1777540714967168421,65453201
922,1777540715002512001,1777540715048019975,45507974
923,1777540715101758023,1777540715153005095,51247072
924,1777540715200655356,1777540715246698203,46042847
925,1777540715302423505,1777540715348299646,45876141
926,1777540715401775278,1777540715456055089,54279811
927,1777540715501617701,1777540715547497606,45879905
928,1777540715600225929,1777540715690002544,89776615
929,1777540715702198445,1777540715748832167,46633722
930,1777540715801914187,1777540715872927840,71013653
931,1777540715900943007,1777540715953271900,52328893
932,1777540716000224263,1777540716082288526,82064263
933,1777540716100371199,1777540716160960245,60589046
934,1777540716201474710,1777540716304590841,103116131
935,1777540716304256111,1777540716388489159,84233048
936,1777540716402548186,1777540716482708647,80160461
937,1777540716501746885,1777540716578709494,76962609
938,1777540716604434431,1777540716668219420,63784989
939,1777540716701987388,1777540716756236661,54249273
940,1777540716801477602,1777540716846924857,45447255
941,1777540716901604545,1777540716947713151,46108606
942,1777540717002155965,1777540717056111269,53955304
943,1777540717101025717,1777540717154808172,53782455
944,1777540717201200818,1777540717256534475,55333657
945,1777540717301706973,1777540717358114576,56407603
946,1777540717401679936,1777540717468625801,66945865
947,1777540717501944998,1777540717568058692,66113694
948,1777540717601417177,1777540717668918748,67501571
949,1777540717701279927,1777540717789556184,88276257
950,1777540717801419061,1777540717849303930,47884869
951,1777540717902481648,1777540717979135682,76654034
952,1777540718001834311,1777540718088784078,86949767
953,1777540718100852734,1777540718173361577,72508843
954,1777540718201613860,1777540718269577174,67963314
955,1777540718302775488,1777540718364526559,61751071
956,1777540718400541630,1777540718464972430,64430800
957,1777540718501221992,1777540718547910858,46688866
958,1777540718600278294,1777540718687643797,87365503
959,1777540718702002707,1777540718800822637,98819930
960,1777540718801017174,1777540718890221239,89204065
961,1777540718901726010,1777540718972149486,70423476
962,1777540719001696122,1777540719051918775,50222653
963,1777540719101297720,1777540719146863271,45565551
964,1777540719201190886,1777540719246052497,44861611
965,1777540719300340982,1777540719465614520,165273538
966,1777540719406192493,1777540719489192101,82999608
967,1777540719502252686,1777540719566352017,64099331
968,1777540719601630137,1777540719658345348,56715211
969,1777540719703170924,1777540719769641948,66471024
970,1777540719804425749,1777540719871144621,66718872
971,1777540719901898869,1777540719968297215,66398346
972,1777540720001082907,1777540720056467320,55384413
973,1777540720101779577,1777540720181956662,80177085
974,1777540720202333477,1777540720254762777,52429300
975,1777540720301944720,1777540720350261129,48316409
976,1777540720401807047,1777540720476630998,74823951
977,1777540720501886577,1777540720583405186,81518609
978,1777540720601740812,1777540720653681180,51940368
979,1777540720701755626,1777540720777841158,76085532
980,1777540720801089212,1777540720883298798,82209586
981,1777540720901870329,1777540720955187057,53316728
982,1777540721001797994,1777540721049567201,47769207
983,1777540721101688225,1777540721145910943,44222718
984,1777540721200732287,1777540721256477816,55745529
985,1777540721302170131,1777540721382488354,80318223
986,1777540721402248566,1777540721472015053,69766487
987,1777540721501724833,1777540721558763516,57038683
988,1777540721600981862,1777540721658830529,57848667
989,1777540721707553589,1777540721753557085,46003496
990,1777540721802364102,1777540721849462210,47098108
991,1777540721902386277,1777540721955036292,52650015
992,1777540722001270439,1777540722068114316,66843877
993,1777540722101154709,1777540722185981189,84826480
994,1777540722201397693,1777540722246231195,44833502
995,1777540722302013703,1777540722353770386,51756683
996,1777540722401347268,1777540722467347897,66000629
997,1777540722500424339,1777540722574353546,73929207
998,1777540722602056404,1777540722655353687,53297283
999,1777540722701717854,1777540722748074835,46356981
1000,1777540722802610397,1777540722846712220,44101823
1001,1777540722901781844,1777540722974631919,72850075
1002,1777540723001063394,1777540723046674570,45611176
1003,1777540723101894959,1777540723177071372,75176413
1004,1777540723203552097,1777540723291800300,88248203
1005,1777540723301108463,1777540723386754682,85646219
1006,1777540723401711139,1777540723581729190,180018051
1007,1777540723505346139,1777540723615226578,109880439
1008,1777540723601503536,1777540723676434685,74931149
1009,1777540723702274571,1777540723789861230,87586659
1010,1777540723801720385,1777540723882173236,80452851
1011,1777540723901437618,1777540723978165504,76727886
1012,1777540724002417961,1777540724268478002,266060041
1013,1777540724101999912,1777540724292058848,190058936
1014,1777540724205047863,1777540724328764059,123716196
1015,1777540724301475145,1777540724415326704,113851559
1016,1777540724401969553,1777540724486018390,84048837
1017,1777540724503103960,1777540724547930962,44827002
1018,1777540724600796590,1777540724646986555,46189965
1019,1777540724702027140,1777540724748505351,46478211
1020,1777540724802311060,1777540724864592805,62281745
1021,1777540724900866942,1777540724973701763,72834821
1022,1777540725000622023,1777540725287436181,286814158
1023,1777540725103197971,1777540725320717389,217519418
1024,1777540725205191006,1777540725352664118,147473112
1025,1777540725305002494,1777540725487911061,182908567
1026,1777540725401334829,1777540725519981305,118646476
1027,1777540725502212976,1777540725874792530,372579554
1028,1777540725606513929,1777540725899282983,292769054
1029,1777540725702814122,1777540725930027824,227213702
1030,1777540725806307222,1777540725959925897,153618675
1031,1777540725901537075,1777540726015756052,114218977
1032,1777540726002209526,1777540726075082643,72873117
1033,1777540726101795689,1777540726150890340,49094651
1034,1777540726203170581,1777540726264455770,61285189
1035,1777540726302052453,1777540726389156972,87104519
1036,1777540726401508541,1777540726454150408,52641867
1037,1777540726502380095,1777540726549853226,47473131
1038,1777540726600236922,1777540726683442945,83206023
1039,1777540726701638131,1777540726757262795,55624664
1040,1777540726801852459,1777540726854274626,52422167
1041,1777540726902125755,1777540726947928320,45802565
1042,1777540727001854186,1777540727055581298,53727112
1043,1777540727101892243,1777540727172713499,70821256
1044,1777540727201980056,1777540727249908150,47928094
1045,1777540727301692548,1777540727375449573,73757025
1046,1777540727401559984,1777540727473128116,71568132
1047,1777540727501147317,1777540727583231033,82083716
1048,1777540727609459348,1777540727673334855,63875507
1049,1777540727703639501,1777540727755560268,51920767
1050,1777540727801405314,1777540727856178543,54773229
1051,1777540727901620029,1777540727982933476,81313447
1052,1777540728002277998,1777540728047836915,45558917
1053,1777540728101541431,1777540728172849438,71308007
1054,1777540728200638163,1777540728267949083,67310920
1055,1777540728302923465,1777540728374224339,71300874
1056,1777540728403271334,1777540728537525456,134254122
1057,1777540728502105013,1777540728567821400,65716387
1058,1777540728601539177,1777540728676260229,74721052
1059,1777540728701725128,1777540728787393411,85668283
1060,1777540728801942975,1777540728858889555,56946580
1061,1777540728902347526,1777540728957609405,55261879
1062,1777540729001388951,1777540729070045620,68656669
1063,1777540729104776033,1777540729173238505,68462472
1064,1777540729206426832,1777540729358509236,152082404
1065,1777540729302655110,1777540729383391070,80735960
1066,1777540729400410150,1777540729466103479,65693329
1067,1777540729501922129,1777540729576779433,74857304
1068,1777540729601745589,1777540729662853959,61108370
1069,1777540729701923354,1777540729751566180,49642826
1070,1777540729801078860,1777540729857171769,56092909
1071,1777540729902773263,1777540729993818876,91045613
1072,1777540730002414439,1777540730088819784,86405345
1073,1777540730101876232,1777540730149318637,47442405
1074,1777540730201087709,1777540730269790417,68702708
1075,1777540730303099598,1777540730375056860,71957262
1076,1777540730401599519,1777540730476624071,75024552
1077,1777540730501694915,1777540730556155676,54460761
1078,1777540730601506328,1777540730655407683,53901355
1079,1777540730701824128,1777540730763642703,61818575
1080,1777540730800109450,1777540730871860883,71751433
1081,1777540730902071084,1777540730955539277,53468193
1082,1777540731001450984,1777540731162001938,160550954
1083,1777540731101182215,1777540731258308755,157126540
1084,1777540731203208578,1777540731282586996,79378418
1085,1777540731302290768,1777540731370543451,68252683
1086,1777540731403950636,1777540731508161109,104210473
1087,1777540731501507303,1777540731585863129,84355826
1088,1777540731600899371,1777540731675093246,74193875
1089,1777540731702287643,1777540731772466581,70178938
1090,1777540731803102413,1777540731972305120,169202707
1091,1777540731905738562,1777540732002955440,97216878
1092,1777540732004185498,1777540732069739602,65554104
1093,1777540732102105087,1777540732150438170,48333083
1094,1777540732202334519,1777540732277199011,74864492
1095,1777540732302377626,1777540732355311899,52934273
1096,1777540732402442099,1777540732468500798,66058699
1097,1777540732503380506,1777540732581379505,77998999
1098,1777540732601627386,1777540732755815829,154188443
1099,1777540732702034382,1777540732856052075,154017693
1100,1777540732801979241,1777540732879337598,77358357
1101,1777540732902705637,1777540732949005927,46300290
1102,1777540733002130377,1777540733049800336,47669959
1103,1777540733102857078,1777540733179190716,76333638
1104,1777540733204063201,1777540733262593695,58530494
1105,1777540733302175725,1777540733356951344,54775619
1106,1777540733400446204,1777540733455091863,54645659
1107,1777540733500286737,1777540733553904795,53618058
1108,1777540733600954158,1777540733671606585,70652427
1109,1777540733701382748,1777540733747767040,46384292
1110,1777540733800746603,1777540733849440429,48693826
1111,1777540733900391146,1777540734104641357,204250211
1112,1777540734005444153,1777540734172179029,166734876
1113,1777540734101137790,1777540734197155428,96017638
1114,1777540734202125752,1777540734247093101,44967349
1115,1777540734300979350,1777540734353270002,52290652
1116,1777540734400149784,1777540734452816037,52666253
1117,1777540734500384130,1777540734661514313,161130183
1118,1777540734604513826,1777540734772459540,167945714
1119,1777540734700772228,1777540734833344002,132571774
1120,1777540734801935285,1777540735074735110,272799825
1121,1777540734901043878,1777540735109139577,208095699
1122,1777540735006268677,1777540735170933455,164664778
1123,1777540735101321817,1777540735272144197,170822380
1124,1777540735204552745,1777540735452406048,247853303
1125,1777540735300984518,1777540735566289099,265304581
1126,1777540735400382698,1777540735590167073,189784375
1127,1777540735504891069,1777540735627732023,122840954
1128,1777540735740807180,1777540735893413987,152606807
1129,1777540735759440016,1777540735951000371,191560355
1130,1777540735850112866,1777540736000684177,150571311
1131,1777540735909602213,1777540736069675325,160073112
1132,1777540736002061612,1777540736126690810,124629198
1133,1777540736101646246,1777540736177301848,75655602
1134,1777540736202642692,1777540736264386073,61743381
1135,1777540736300192419,1777540736348166142,47973723
1136,1777540736406795993,1777540736480076256,73280263
1137,1777540736502802500,1777540736589460379,86657879
1138,1777540736601734003,1777540736670756672,69022669
1139,1777540736703086586,1777540736759867185,56780599
1140,1777540736805169939,1777540736870710483,65540544
1141,1777540736905591705,1777540736992638888,87047183
1142,1777540737000929115,1777540737088903969,87974854
1143,1777540737099787671,1777540737171488420,71700749
1144,1777540737203140199,1777540737256566309,53426110
1145,1777540737306572975,1777540737368528841,61955866
1146,1777540737404117214,1777540737492221439,88104225
1147,1777540737500391617,1777540737572526099,72134482
1148,1777540737601884786,1777540737686799540,84914754
1149,1777540737701763910,1777540737767397972,65634062
1150,1777540737800427357,1777540737856161985,55734628
1151,1777540737904613873,1777540737957652547,53038674
1152,1777540738001407253,1777540738063190799,61783546
1153,1777540738103398274,1777540738171656522,68258248
1154,1777540738204102488,1777540738272163393,68060905
1155,1777540738301452979,1777540738367546637,66093658
1156,1777540738400972526,1777540738473592805,72620279
1157,1777540738502391975,1777540738581244700,78852725
1158,1777540738604617638,1777540738677986893,73369255
1159,1777540738702263589,1777540738749037867,46774278
1160,1777540738801589423,1777540738875214539,73625116
1161,1777540738904267722,1777540738977628913,73361191
1162,1777540739002475447,1777540739061340041,58864594
1163,1777540739101843228,1777540739203301784,101458556
1164,1777540739202710230,1777540739266052263,63342033
1165,1777540739301489110,1777540739359049349,57560239
1166,1777540739403498787,1777540739458763727,55264940
1167,1777540739501609420,1777540739555833618,54224198
1168,1777540739601609876,1777540739674490861,72880985
1169,1777540739702129035,1777540739782369268,80240233
1170,1777540739801903416,1777540739848446382,46542966
1171,1777540739901919683,1777540739958750428,56830745
1172,1777540740002715532,1777540740084448193,81732661
1173,1777540740115259027,1777540740176439967,61180940
1174,1777540740212459956,1777540740283912505,71452549
1175,1777540740300708851,1777540740376325070,75616219
1176,1777540740402380570,1777540740467296226,64915656
1177,1777540740503081158,1777540740596018418,92937260
1178,1777540740602038798,1777540740674677276,72638478
1179,1777540740702503835,1777540740770625255,68121420
1180,1777540740802040545,1777540740883073712,81033167
1181,1777540740902688782,1777540740948708044,46019262
1182,1777540741002501768,1777540741075223546,72721778
1183,1777540741102122267,1777540741158320939,56198672
1184,1777540741201179717,1777540741257434436,56254719
1185,1777540741305482944,1777540741400457749,94974805
1186,1777540741406052659,1777540741490734103,84681444
1187,1777540741501733185,1777540741568697426,66964241
1188,1777540741601755739,1777540741651399717,49643978
1189,1777540741702209290,1777540741963148985,260939695
1190,1777540741805473780,1777540741990283695,184809915
1191,1777540741902801430,1777540742054346827,151545397
1192,1777540742002850400,1777540742103546761,100696361
1193,1777540742105401441,1777540742181743062,76341621
1194,1777540742202572908,1777540742277599438,75026530
1195,1777540742302051190,1777540742380558485,78507295
1196,1777540742403002443,1777540742462177188,59174745
1197,1777540742501776257,1777540742670056210,168279953
1198,1777540742606635241,1777540742693138697,86503456
1199,1777540742703286289,1777540742757350291,54064002
