frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777540958318678394,1777540958337431770,18753376
634,1777540958419305691,1777540958445216658,25910967
635,1777540958520912697,1777540958550558464,29645767
636,1777540958619970012,1777540958632382917,12412905
637,1777540958719052029,1777540958742238659,23186630
638,1777540958819262060,1777540958842393504,23131444
639,1777540958918846012,1777540958944740024,25894012
640,1777540959018767498,1777540959047843844,29076346
641,1777540959118619713,1777540959144974136,26354423
642,1777540959219505807,1777540959244957772,25451965
643,1777540959318899774,1777540959338506620,19606846
644,1777540959418933614,1777540959432129167,13195553
645,1777540959518798506,1777540959550222793,31424287
646,1777540959621804433,1777540959657056062,35251629
647,1777540959720173503,1777540959756799457,36625954
648,1777540959818990771,1777540959848398792,29408021
649,1777540959918579727,1777540959944271653,25691926
650,1777540960019667844,1777540960051628040,31960196
651,1777540960119754380,1777540960145139236,25384856
652,1777540960217749480,1777540960239247956,21498476
653,1777540960319891112,1777540960350313629,30422517
654,1777540960419087288,1777540960439321822,20234534
655,1777540960518820229,1777540960537592046,18771817
656,1777540960619230661,1777540960655840052,36609391
657,1777540960719876469,1777540960744609737,24733268
658,1777540960818742286,1777540960848596652,29854366
659,1777540960918863564,1777540960940173978,21310414
660,1777540961019064198,1777540961047911661,28847463
661,1777540961118785344,1777540961134343849,15558505
662,1777540961219351304,1777540961262006810,42655506
663,1777540961318741395,1777540961339535882,20794487
664,1777540961419844223,1777540961445840782,25996559
665,1777540961517717695,1777540961538004164,20286469
666,1777540961618673132,1777540961644785678,26112546
667,1777540961718213418,1777540961740941535,22728117
668,1777540961818795793,1777540961849750099,30954306
669,1777540961918883975,1777540961940522181,21638206
670,1777540962019044425,1777540962041049661,22005236
671,1777540962119884034,1777540962139205577,19321543
672,1777540962218487907,1777540962249572969,31085062
673,1777540962317584084,1777540962353547982,35963898
674,1777540962418797550,1777540962442026121,23228571
675,1777540962519572417,1777540962550112715,30540298
676,1777540962617624160,1777540962631883688,14259528
677,1777540962718925729,1777540962745144251,26218522
678,1777540962817466602,1777540962833683095,16216493
679,1777540962918959820,1777540962940792486,21832666
680,1777540963019286525,1777540963045535722,26249197
681,1777540963119451514,1777540963147320731,27869217
682,1777540963218199828,1777540963240055477,21855649
683,1777540963319914853,1777540963343157388,23242535
684,1777540963419148408,1777540963440160239,21011831
685,1777540963518964559,1777540963547735654,28771095
686,1777540963619059841,1777540963651915515,32855674
687,1777540963719236213,1777540963730559417,11323204
688,1777540963819157585,1777540963846232708,27075123
689,1777540963919352228,1777540963946703646,27351418
690,1777540964020135229,1777540964046511434,26376205
691,1777540964119271770,1777540964152802102,33530332
692,1777540964220013628,1777540964244716858,24703230
693,1777540964319964925,1777540964345374220,25409295
694,1777540964419210466,1777540964447817053,28606587
695,1777540964518082782,1777540964539634182,21551400
696,1777540964619755145,1777540964650331802,30576657
697,1777540964719778007,1777540964747456460,27678453
698,1777540964820023413,1777540964853279759,33256346
699,1777540964919608273,1777540964968736871,49128598
700,1777540965020316138,1777540965051953666,31637528
701,1777540965119504456,1777540965145922879,26418423
702,1777540965219247784,1777540965241806502,22558718
703,1777540965319508467,1777540965343828779,24320312
704,1777540965419606546,1777540965460594099,40987553
705,1777540965520127319,1777540965561390501,41263182
706,1777540965617269885,1777540965629412490,12142605
707,1777540965719474973,1777540965745974894,26499921
708,1777540965819359663,1777540965847669187,28309524
709,1777540965919557338,1777540965948091491,28534153
710,1777540966020300678,1777540966053529434,33228756
711,1777540966118191030,1777540966162518402,44327372
712,1777540966220558058,1777540966243942727,23384669
713,1777540966339159732,1777540966407077230,67917498
714,1777540966418892544,1777540966445393225,26500681
715,1777540966517975221,1777540966542871094,24895873
716,1777540966622750213,1777540966663601759,40851546
717,1777540966720145829,1777540966752667357,32521528
718,1777540966819557741,1777540966847199080,27641339
719,1777540966919145336,1777540966963483298,44337962
720,1777540967018260745,1777540967050420786,32160041
721,1777540967117583442,1777540967131492954,13909512
722,1777540967218671510,1777540967238333761,19662251
723,1777540967319224655,1777540967347316286,28091631
724,1777540967417345868,1777540967434200213,16854345
725,1777540967518244783,1777540967546100277,27855494
726,1777540967619539625,1777540967650364716,30825091
727,1777540967720046386,1777540967747230783,27184397
728,1777540967820096242,1777540967854993783,34897541
729,1777540967920122040,1777540967951372028,31249988
730,1777540968019735829,1777540968065512885,45777056
731,1777540968119228194,1777540968147910534,28682340
732,1777540968219533538,1777540968244660536,25126998
733,1777540968319217177,1777540968348611087,29393910
734,1777540968420366797,1777540968449772768,29405971
735,1777540968517617179,1777540968531614818,13997639
736,1777540968617559823,1777540968633176482,15616659
737,1777540968719213466,1777540968775827980,56614514
738,1777540968818714287,1777540968831177020,12462733
739,1777540968918436243,1777540968936235690,17799447
740,1777540969017350189,1777540969033194886,15844697
741,1777540969117485099,1777540969138023802,20538703
742,1777540969217571322,1777540969236541662,18970340
743,1777540969317658106,1777540969355885028,38226922
744,1777540969417297635,1777540969442910868,25613233
745,1777540969517805187,1777540969544295707,26490520
746,1777540969617445967,1777540969636957796,19511829
747,1777540969718955645,1777540969732802869,13847224
748,1777540969818029622,1777540969831208722,13179100
749,1777540969917585727,1777540969935337587,17751860
750,1777540970020873036,1777540970059213831,38340795
751,1777540970119517700,1777540970143886565,24368865
752,1777540970219514295,1777540970248250414,28736119
753,1777540970319759696,1777540970343039209,23279513
754,1777540970422611124,1777540970456589734,33978610
755,1777540970517334135,1777540970529287992,11953857
756,1777540970619284839,1777540970641927165,22642326
757,1777540970719424652,1777540970742255509,22830857
758,1777540970819667419,1777540970846542837,26875418
759,1777540970918906552,1777540970944145769,25239217
760,1777540971018397700,1777540971037562416,19164716
761,1777540971117684018,1777540971136629431,18945413
762,1777540971217602101,1777540971237433832,19831731
763,1777540971317800024,1777540971337514842,19714818
764,1777540971417615713,1777540971434114138,16498425
765,1777540971519776683,1777540971559727136,39950453
766,1777540971621821231,1777540971661963824,40142593
767,1777540971721556032,1777540971749781235,28225203
768,1777540971820078083,1777540971843841651,23763568
769,1777540971922276959,1777540971951133987,28857028
770,1777540972020571915,1777540972054432830,33860915
771,1777540972121991201,1777540972150954714,28963513
772,1777540972219453519,1777540972245409457,25955938
773,1777540972319397880,1777540972348886646,29488766
774,1777540972417661251,1777540972445766905,28105654
775,1777540972518996124,1777540972552108070,33111946
776,1777540972619245703,1777540972665746303,46500600
777,1777540972719828051,1777540972744352848,24524797
778,1777540972819616691,1777540972858725363,39108672
779,1777540972919530640,1777540972948216436,28685796
780,1777540973019825998,1777540973060222458,40396460
781,1777540973119360459,1777540973144608795,25248336
782,1777540973220560706,1777540973254557071,33996365
783,1777540973320001819,1777540973345931389,25929570
784,1777540973419703417,1777540973449476895,29773478
785,1777540973521123577,1777540973562192782,41069205
786,1777540973619842163,1777540973648942190,29100027
787,1777540973719746093,1777540973745917713,26171620
788,1777540973823882900,1777540973862777219,38894319
789,1777540973922353283,1777540973951578611,29225328
790,1777540974020983079,1777540974046388628,25405549
791,1777540974120035861,1777540974149741991,29706130
792,1777540974220290406,1777540974244014373,23723967
793,1777540974319445805,1777540974341221320,21775515
794,1777540974417923701,1777540974439020456,21096755
795,1777540974519451541,1777540974540972735,21521194
796,1777540974619971967,1777540974647133431,27161464
797,1777540974720030807,1777540974747974006,27943199
798,1777540974819519006,1777540974850250384,30731378
799,1777540974919957477,1777540974946780154,26822677
800,1777540975019876845,1777540975045492692,25615847
801,1777540975119138214,1777540975142570867,23432653
802,1777540975218931041,1777540975242076833,23145792
803,1777540975318070811,1777540975329524387,11453576
804,1777540975420228287,1777540975445363754,25135467
805,1777540975519866570,1777540975568796430,48929860
806,1777540975619639959,1777540975647220044,27580085
807,1777540975718036624,1777540975735019454,16982830
808,1777540975820066095,1777540975844362923,24296828
809,1777540975917998062,1777540975942027587,24029525
810,1777540976019855824,1777540976043255787,23399963
811,1777540976120047759,1777540976151705568,31657809
812,1777540976220975538,1777540976257651436,36675898
813,1777540976319910686,1777540976352759043,32848357
814,1777540976417622453,1777540976443333930,25711477
815,1777540976518031135,1777540976534826743,16795608
816,1777540976618323235,1777540976632683354,14360119
817,1777540976719783221,1777540976749386473,29603252
818,1777540976819989531,1777540976846303808,26314277
819,1777540976922377171,1777540976973473426,51096255
820,1777540977017883449,1777540977031548365,13664916
821,1777540977120430658,1777540977151026375,30595717
822,1777540977221010562,1777540977262317159,41306597
823,1777540977321759864,1777540977346342576,24582712
824,1777540977417625334,1777540977438237380,20612046
825,1777540977517523641,1777540977530359632,12835991
826,1777540977619586925,1777540977656656167,37069242
827,1777540977718857991,1777540977743736131,24878140
828,1777540977818930308,1777540977849030890,30100582
829,1777540977918172144,1777540977941828272,23656128
830,1777540978017982018,1777540978031352033,13370015
831,1777540978118210033,1777540978139096137,20886104
832,1777540978219630932,1777540978268651148,49020216
833,1777540978322019309,1777540978343428550,21409241
834,1777540978419794484,1777540978436859823,17065339
835,1777540978519430167,1777540978540769351,21339184
836,1777540978619980239,1777540978642186899,22206660
837,1777540978719682741,1777540978740380217,20697476
838,1777540978820176349,1777540978851212324,31035975
839,1777540978920091653,1777540978941524925,21433272
840,1777540979019470548,1777540979064755739,45285191
841,1777540979122538742,1777540979156628596,34089854
842,1777540979220657690,1777540979259809299,39151609
843,1777540979320060671,1777540979340412997,20352326
844,1777540979420471915,1777540979447669584,27197669
845,1777540979519732527,1777540979543268791,23536264
846,1777540979620712388,1777540979647605581,26893193
847,1777540979719685337,1777540979743490719,23805382
848,1777540979819831723,1777540979847198318,27366595
849,1777540979919909667,1777540979946756510,26846843
850,1777540980019816761,1777540980048065661,28248900
851,1777540980119756827,1777540980145576687,25819860
852,1777540980219693198,1777540980246594250,26901052
853,1777540980319746456,1777540980344152094,24405638
854,1777540980419535190,1777540980440824850,21289660
855,1777540980519713884,1777540980540187343,20473459
856,1777540980617734552,1777540980643214585,25480033
857,1777540980719994931,1777540980745456996,25462065
858,1777540980819516847,1777540980839801248,20284401
859,1777540980920285035,1777540980950509972,30224937
860,1777540981020712316,1777540981040745955,20033639
861,1777540981119710703,1777540981149834325,30123622
862,1777540981219989132,1777540981240331960,20342828
863,1777540981320121984,1777540981345145284,25023300
864,1777540981420249529,1777540981442649424,22399895
865,1777540981519772579,1777540981544950058,25177479
866,1777540981617846240,1777540981633780271,15934031
867,1777540981720700752,1777540981738007772,17307020
868,1777540981819830188,1777540981849019054,29188866
869,1777540981920264252,1777540981947997958,27733706
870,1777540982020461735,1777540982048217293,27755558
871,1777540982119017483,1777540982146616054,27598571
872,1777540982220127635,1777540982240147487,20019852
873,1777540982319598360,1777540982344040263,24441903
874,1777540982419297506,1777540982447041242,27743736
875,1777540982519031401,1777540982544705279,25673878
876,1777540982621100335,1777540982656527141,35426806
877,1777540982721577807,1777540982758744572,37166765
878,1777540982819963569,1777540982861909499,41945930
879,1777540982920047956,1777540982938260346,18212390
880,1777540983020509777,1777540983040910213,20400436
881,1777540983119785454,1777540983152698483,32913029
882,1777540983220440207,1777540983248109787,27669580
883,1777540983319479983,1777540983359982425,40502442
884,1777540983420328806,1777540983447614366,27285560
885,1777540983519776338,1777540983551520843,31744505
886,1777540983619918006,1777540983642736177,22818171
887,1777540983718113089,1777540983738749028,20635939
888,1777540983818570980,1777540983843336853,24765873
889,1777540983918168836,1777540983953693267,35524431
890,1777540984020107821,1777540984043112934,23005113
891,1777540984119558214,1777540984155902194,36343980
892,1777540984220837466,1777540984261826959,40989493
893,1777540984319340898,1777540984346361505,27020607
894,1777540984419373045,1777540984447196349,27823304
895,1777540984519939099,1777540984544861311,24922212
896,1777540984620148003,1777540984641562424,21414421
897,1777540984720160209,1777540984748736079,28575870
898,1777540984819903516,1777540984846422421,26518905
899,1777540984919685574,1777540984941858269,22172695
900,1777540985020370278,1777540985049652447,29282169
901,1777540985120469253,1777540985147488827,27019574
902,1777540985219835282,1777540985245923672,26088390
903,1777540985319383416,1777540985340079425,20696009
904,1777540985420658719,1777540985448280072,27621353
905,1777540985519343523,1777540985547122710,27779187
906,1777540985619868922,1777540985658578263,38709341
907,1777540985724222761,1777540985760369986,36147225
908,1777540985820738629,1777540985850880705,30142076
909,1777540985922527905,1777540985959803751,37275846
910,1777540986019161986,1777540986044031529,24869543
911,1777540986119948367,1777540986160875696,40927329
912,1777540986219211343,1777540986240196781,20985438
913,1777540986324928998,1777540986367987588,43058590
914,1777540986417662099,1777540986435085053,17422954
915,1777540986519703889,1777540986546745859,27041970
916,1777540986624796150,1777540986668372527,43576377
917,1777540986718176312,1777540986738419291,20242979
918,1777540986820195242,1777540986846498021,26302779
919,1777540986919249978,1777540986940129344,20879366
920,1777540987020454692,1777540987064324379,43869687
921,1777540987121831398,1777540987170877309,49045911
922,1777540987219900974,1777540987251059312,31158338
923,1777540987321990744,1777540987364875140,42884396
924,1777540987420317973,1777540987458177495,37859522
925,1777540987518927195,1777540987545498571,26571376
926,1777540987618011178,1777540987630803294,12792116
927,1777540987721338779,1777540987749911657,28572878
928,1777540987821222901,1777540987858592961,37370060
929,1777540987920218299,1777540987948642107,28423808
930,1777540988020259832,1777540988046062613,25802781
931,1777540988118370232,1777540988146214305,27844073
932,1777540988217821658,1777540988228742330,10920672
933,1777540988318029958,1777540988331415442,13385484
934,1777540988419370654,1777540988440175015,20804361
935,1777540988518999270,1777540988562068718,43069448
936,1777540988617971092,1777540988637796915,19825823
937,1777540988718204353,1777540988740802688,22598335
938,1777540988818655625,1777540988833796624,15140999
939,1777540988919552989,1777540988941256083,21703094
940,1777540989021111807,1777540989067903552,46791745
941,1777540989122460164,1777540989157968075,35507911
942,1777540989219700134,1777540989246398162,26698028
943,1777540989320120589,1777540989352599628,32479039
944,1777540989420140061,1777540989443905023,23764962
945,1777540989519510506,1777540989542338294,22827788
946,1777540989617895794,1777540989630187616,12291822
947,1777540989719013886,1777540989739380396,20366510
948,1777540989820872620,1777540989844111596,23238976
949,1777540989919554526,1777540989940596124,21041598
950,1777540990020097399,1777540990041172236,21074837
951,1777540990119815664,1777540990135640457,15824793
952,1777540990220149535,1777540990243614422,23464887
953,1777540990320001529,1777540990346952290,26950761
954,1777540990419888014,1777540990441667843,21779829
955,1777540990519489220,1777540990546182576,26693356
956,1777540990619948958,1777540990646975869,27026911
957,1777540990718477076,1777540990732563577,14086501
958,1777540990820543531,1777540990850034173,29490642
959,1777540990920313608,1777540990945011475,24697867
960,1777540991019448473,1777540991042574730,23126257
961,1777540991119692189,1777540991145290023,25597834
962,1777540991220090307,1777540991242487451,22397144
963,1777540991319588258,1777540991346429639,26841381
964,1777540991419349742,1777540991433069549,13719807
965,1777540991519170844,1777540991546285586,27114742
966,1777540991618297068,1777540991640385885,22088817
967,1777540991720170350,1777540991749692548,29522198
968,1777540991821050697,1777540991844138422,23087725
969,1777540991920816999,1777540991945478980,24661981
970,1777540992019159826,1777540992056022926,36863100
971,1777540992122246471,1777540992165937052,43690581
972,1777540992223112665,1777540992248202641,25089976
973,1777540992320110129,1777540992343138340,23028211
974,1777540992420047810,1777540992445206899,25159089
975,1777540992519800502,1777540992543743930,23943428
976,1777540992621108836,1777540992643206254,22097418
977,1777540992722641818,1777540992756304418,33662600
978,1777540992820241153,1777540992837652156,17411003
979,1777540992920606095,1777540992950256667,29650572
980,1777540993020035850,1777540993054675322,34639472
981,1777540993119900241,1777540993145037148,25136907
982,1777540993219230998,1777540993239933212,20702214
983,1777540993320359029,1777540993342627784,22268755
984,1777540993418498769,1777540993433273910,14775141
985,1777540993517924208,1777540993543096532,25172324
986,1777540993619209112,1777540993646384256,27175144
987,1777540993719973909,1777540993749107798,29133889
988,1777540993818387866,1777540993831059956,12672090
989,1777540993920404017,1777540993953134924,32730907
990,1777540994018810730,1777540994047928160,29117430
991,1777540994120473610,1777540994145307595,24833985
992,1777540994220202247,1777540994246146721,25944474
993,1777540994320108684,1777540994357691455,37582771
994,1777540994418668080,1777540994432758083,14090003
995,1777540994519891057,1777540994548453508,28562451
996,1777540994618645590,1777540994641382086,22736496
997,1777540994718021597,1777540994728861673,10840076
998,1777540994818352999,1777540994832810958,14457959
999,1777540994920069133,1777540994946415298,26346165
1000,1777540995018568766,1777540995033746931,15178165
1001,1777540995117773001,1777540995130883151,13110150
1002,1777540995219935650,1777540995246371201,26435551
1003,1777540995320612876,1777540995344657009,24044133
1004,1777540995420466475,1777540995459220701,38754226
1005,1777540995520954664,1777540995544507392,23552728
1006,1777540995623092056,1777540995657874451,34782395
1007,1777540995720176087,1777540995743820541,23644454
1008,1777540995820534924,1777540995879054753,58519829
1009,1777540995918465119,1777540995936432833,17967714
1010,1777540996018467176,1777540996055014067,36546891
1011,1777540996120332399,1777540996161804103,41471704
1012,1777540996219335301,1777540996245053431,25718130
1013,1777540996318554015,1777540996344549157,25995142
1014,1777540996418590816,1777540996436916378,18325562
1015,1777540996519798313,1777540996568224150,48425837
1016,1777540996618953660,1777540996638863604,19909944
1017,1777540996718039465,1777540996738258136,20218671
1018,1777540996819801817,1777540996845936263,26134446
1019,1777540996918654241,1777540996956346575,37692334
1020,1777540997019937936,1777540997047296503,27358567
1021,1777540997120115204,1777540997147294990,27179786
1022,1777540997220167808,1777540997246233743,26065935
1023,1777540997319603841,1777540997335984272,16380431
1024,1777540997419543165,1777540997452791452,33248287
1025,1777540997520074348,1777540997542771364,22697016
1026,1777540997619859439,1777540997642592690,22733251
1027,1777540997723054772,1777540997755468780,32414008
1028,1777540997822745565,1777540997870837739,48092174
1029,1777540997923664615,1777540997967808465,44143850
1030,1777540998020360553,1777540998053966048,33605495
1031,1777540998120867630,1777540998155558818,34691188
1032,1777540998218299212,1777540998237112342,18813130
1033,1777540998319851920,1777540998341243143,21391223
1034,1777540998419963274,1777540998449410134,29446860
1035,1777540998519997920,1777540998545422285,25424365
1036,1777540998619792630,1777540998653485960,33693330
1037,1777540998718975640,1777540998735167416,16191776
1038,1777540998820519101,1777540998850134179,29615078
1039,1777540998919963529,1777540998939464913,19501384
1040,1777540999020127162,1777540999043194614,23067452
1041,1777540999119617040,1777540999150250113,30633073
1042,1777540999219957396,1777540999246958545,27001149
1043,1777540999320046587,1777540999339472374,19425787
1044,1777540999420351034,1777540999446911941,26560907
1045,1777540999520288447,1777540999545155856,24867409
1046,1777540999620692774,1777540999636183935,15491161
1047,1777540999719998540,1777540999762099511,42100971
1048,1777540999818608190,1777540999832133971,13525781
1049,1777540999920343060,1777540999943423461,23080401
1050,1777541000021344856,1777541000056574463,35229607
1051,1777541000120239503,1777541000141265552,21026049
1052,1777541000221829533,1777541000247334247,25504714
1053,1777541000319372709,1777541000336876553,17503844
1054,1777541000418825918,1777541000435639945,16814027
1055,1777541000517977867,1777541000532682319,14704452
1056,1777541000618575845,1777541000640798233,22222388
1057,1777541000718653018,1777541000742645193,23992175
1058,1777541000819010598,1777541000861488350,42477752
1059,1777541000920282936,1777541000944103227,23820291
1060,1777541001018815744,1777541001044410321,25594577
1061,1777541001122401178,1777541001170292665,47891487
1062,1777541001223035168,1777541001251717417,28682249
1063,1777541001320136949,1777541001350845585,30708636
1064,1777541001418645596,1777541001439010239,20364643
1065,1777541001519651427,1777541001553254153,33602726
1066,1777541001618349061,1777541001630921670,12572609
1067,1777541001718226260,1777541001733494333,15268073
1068,1777541001818089007,1777541001832017595,13928588
1069,1777541001919581841,1777541001945773735,26191894
1070,1777541002018622093,1777541002031149790,12527697
1071,1777541002118506030,1777541002139844813,21338783
1072,1777541002218909666,1777541002247517235,28607569
1073,1777541002319222638,1777541002332479210,13256572
1074,1777541002419935444,1777541002444088691,24153247
1075,1777541002520614719,1777541002548268912,27654193
1076,1777541002621314329,1777541002649719897,28405568
1077,1777541002719074355,1777541002740575711,21501356
1078,1777541002820740996,1777541002843386603,22645607
1079,1777541002918684254,1777541002937195795,18511541
1080,1777541003019031040,1777541003051850242,32819202
1081,1777541003118448190,1777541003147136147,28687957
1082,1777541003218686576,1777541003239695307,21008731
1083,1777541003319361061,1777541003351241073,31880012
1084,1777541003420344541,1777541003462888797,42544256
1085,1777541003519823377,1777541003545157967,25334590
1086,1777541003619927223,1777541003662694197,42766974
1087,1777541003722469839,1777541003752374158,29904319
1088,1777541003823079941,1777541003855441787,32361846
1089,1777541003919288599,1777541003947523157,28234558
1090,1777541004020515035,1777541004053634565,33119530
1091,1777541004121489601,1777541004148936894,27447293
1092,1777541004220478400,1777541004258952282,38473882
1093,1777541004318489109,1777541004340451690,21962581
1094,1777541004418636449,1777541004431916562,13280113
1095,1777541004518493546,1777541004543732439,25238893
1096,1777541004618791433,1777541004662418969,43627536
1097,1777541004719476287,1777541004739081576,19605289
1098,1777541004818839113,1777541004834947529,16108416
1099,1777541004920103247,1777541004944808771,24705524
1100,1777541005018924479,1777541005048087922,29163443
1101,1777541005119746608,1777541005147172892,27426284
1102,1777541005223006870,1777541005247828003,24821133
1103,1777541005320080663,1777541005341580603,21499940
1104,1777541005420060490,1777541005448198149,28137659
1105,1777541005520166711,1777541005537431391,17264680
1106,1777541005620012595,1777541005646668663,26656068
1107,1777541005720479572,1777541005747740210,27260638
1108,1777541005820056900,1777541005843099703,23042803
1109,1777541005919801860,1777541005943402094,23600234
1110,1777541006023169083,1777541006054019496,30850413
1111,1777541006119500614,1777541006143287128,23786514
1112,1777541006220635040,1777541006250644612,30009572
1113,1777541006319433954,1777541006347472410,28038456
1114,1777541006420498775,1777541006442991198,22492423
1115,1777541006520058102,1777541006551101528,31043426
1116,1777541006622791729,1777541006648092337,25300608
1117,1777541006719831051,1777541006748520259,28689208
1118,1777541006820484466,1777541006842314873,21830407
1119,1777541006920289793,1777541006946530640,26240847
1120,1777541007019623103,1777541007047690418,28067315
1121,1777541007118965253,1777541007134068646,15103393
1122,1777541007219882007,1777541007256574345,36692338
1123,1777541007318956026,1777541007334182430,15226404
1124,1777541007420232668,1777541007449179658,28946990
1125,1777541007518195679,1777541007528417711,10222032
1126,1777541007683977981,1777541007698708214,14730233
1127,1777541007718223400,1777541007738478358,20254958
1128,1777541007818558889,1777541007831034652,12475763
1129,1777541007918729295,1777541007940710566,21981271
1130,1777541008020617486,1777541008057166122,36548636
1131,1777541008119078266,1777541008133079021,14000755
1132,1777541008220458950,1777541008253241178,32782228
1133,1777541008318779113,1777541008331529537,12750424
1134,1777541008419988086,1777541008451923296,31935210
1135,1777541008520178512,1777541008547543993,27365481
1136,1777541008622953112,1777541008649775384,26822272
1137,1777541008718417425,1777541008739180970,20763545
1138,1777541008820289840,1777541008848469126,28179286
1139,1777541008920928735,1777541008947486261,26557526
1140,1777541009020514528,1777541009044263429,23748901
1141,1777541009120142549,1777541009146379133,26236584
1142,1777541009220468554,1777541009250791206,30322652
1143,1777541009321031896,1777541009346702915,25671019
1144,1777541009420376305,1777541009454167063,33790758
1145,1777541009520391474,1777541009560440036,40048562
1146,1777541009621183913,1777541009642511641,21327728
1147,1777541009721779921,1777541009755039960,33260039
1148,1777541009823096280,1777541009853329140,30232860
1149,1777541009923394009,1777541009942886723,19492714
1150,1777541010020635528,1777541010042816068,22180540
1151,1777541010120165899,1777541010148704436,28538537
1152,1777541010220914345,1777541010273947318,53032973
1153,1777541010322922867,1777541010355776834,32853967
1154,1777541010419709718,1777541010451974478,32264760
1155,1777541010519487401,1777541010537824062,18336661
1156,1777541010623218271,1777541010674150321,50932050
1157,1777541010722494121,1777541010739996759,17502638
1158,1777541010822970037,1777541010860786292,37816255
1159,1777541010918610174,1777541010939268244,20658070
1160,1777541011020507849,1777541011053965489,33457640
1161,1777541011120904178,1777541011163932463,43028285
1162,1777541011219368885,1777541011246930310,27561425
1163,1777541011320662046,1777541011351909399,31247353
1164,1777541011420232438,1777541011442422406,22189968
1165,1777541011519893211,1777541011549934496,30041285
1166,1777541011620566402,1777541011649563786,28997384
1167,1777541011720439059,1777541011780411630,59972571
1168,1777541011820516156,1777541011839792777,19276621
1169,1777541011919702973,1777541011942448187,22745214
1170,1777541012019847743,1777541012044252031,24404288
1171,1777541012120952154,1777541012152511666,31559512
1172,1777541012219617575,1777541012242912164,23294589
1173,1777541012318961032,1777541012336005022,17043990
1174,1777541012420235734,1777541012448638632,28402898
1175,1777541012520248333,1777541012545680388,25432055
1176,1777541012620807375,1777541012645647937,24840562
1177,1777541012719707155,1777541012759577055,39869900
1178,1777541012820445649,1777541012843476288,23030639
1179,1777541012920367171,1777541012945493507,25126336
1180,1777541013021028154,1777541013065013086,43984932
1181,1777541013119884670,1777541013145949173,26064503
1182,1777541013220855921,1777541013249458625,28602704
1183,1777541013320100047,1777541013365075194,44975147
1184,1777541013420606888,1777541013453551683,32944795
1185,1777541013519407831,1777541013554267201,34859370
1186,1777541013621365563,1777541013658556488,37190925
1187,1777541013720829457,1777541013756746076,35916619
1188,1777541013819702136,1777541013850740771,31038635
1189,1777541013920577634,1777541013947685121,27107487
1190,1777541014020696296,1777541014047235219,26538923
1191,1777541014119974196,1777541014151945508,31971312
1192,1777541014220179624,1777541014244348638,24169014
1193,1777541014320776234,1777541014361502973,40726739
1194,1777541014419011138,1777541014442463419,23452281
1195,1777541014520491571,1777541014549221289,28729718
1196,1777541014621189239,1777541014650768231,29578992
1197,1777541014721801235,1777541014759704780,37903545
1198,1777541014822907813,1777541014847192824,24285011
1199,1777541014921034523,1777541014949484789,28450266
