frame_seq,t_sent_ns,t_recv_ns,latency_ns
633,1777235743313429762,1777235743316528309,3098547
634,1777235743413211278,1777235743426182525,12971247
635,1777235743514164725,1777235743517629497,3464772
636,1777235743615574116,1777235743619664560,4090444
637,1777235743713004255,1777235743716251061,3246806
638,1777235743818804380,1777235743823984443,5180063
639,1777235743915214809,1777235743919547130,4332321
640,1777235744014027440,1777235744017158559,3131119
641,1777235744113469553,1777235744116951784,3482231
642,1777235744214614484,1777235744218501481,3886997
643,1777235744316130868,1777235744319863431,3732563
644,1777235744414554890,1777235744417594183,3039293
645,1777235744516456768,1777235744529989689,13532921
646,1777235744615809094,1777235744620620165,4811071
647,1777235744713769484,1777235744717122171,3352687
648,1777235744815038346,1777235744819875341,4836995
649,1777235744914734287,1777235744917712574,2978287
650,1777235745014513649,1777235745017443194,2929545
651,1777235745113072724,1777235745126210258,13137534
652,1777235745215721894,1777235745229109774,13387880
653,1777235745324635158,1777235745328942428,4307270
654,1777235745416993197,1777235745421266738,4273541
655,1777235745514161562,1777235745517429542,3267980
656,1777235745619109639,1777235745623196871,4087232
657,1777235745722829887,1777235745736385989,13556102
658,1777235745813549508,1777235745816345941,2796433
659,1777235745914780499,1777235745918832110,4051611
660,1777235746014447778,1777235746017857137,3409359
661,1777235746115528933,1777235746119898096,4369163
662,1777235746215574430,1777235746221308290,5733860
663,1777235746311966408,1777235746315589032,3622624
664,1777235746412724534,1777235746416511996,3787462
665,1777235746515143174,1777235746519088000,3944826
666,1777235746615197267,1777235746618648983,3451716
667,1777235746712246610,1777235746716013130,3766520
668,1777235746821239157,1777235746825266325,4027168
669,1777235746913822631,1777235746917636842,3814211
670,1777235747017347003,1777235747022464125,5117122
671,1777235747114042780,1777235747118031740,3988960
672,1777235747215101637,1777235747220401442,5299805
673,1777235747318394334,1777235747323339189,4944855
674,1777235747412703818,1777235747416539551,3835733
675,1777235747513421560,1777235747516899358,3477798
676,1777235747622714124,1777235747626466408,3752284
677,1777235747716446229,1777235747720540474,4094245
678,1777235747814189873,1777235747828178161,13988288
679,1777235747912653667,1777235747916596423,3942756
680,1777235748012586898,1777235748026079302,13492404
681,1777235748116067615,1777235748120140744,4073129
682,1777235748214601035,1777235748228141457,13540422
683,1777235748314679930,1777235748318602098,3922168
684,1777235748414671184,1777235748418480214,3809030
685,1777235748513893524,1777235748517949607,4056083
686,1777235748613410624,1777235748617814291,4403667
687,1777235748712030546,1777235748725745029,13714483
688,1777235748816173934,1777235748820549292,4375358
689,1777235748922451019,1777235748926531988,4080969
690,1777235749015178418,1777235749018232004,3053586
691,1777235749115627697,1777235749119527430,3899733
692,1777235749219194662,1777235749222323801,3129139
693,1777235749323125292,1777235749327570645,4445353
694,1777235749416718736,1777235749419837516,3118780
695,1777235749513402357,1777235749516672550,3270193
696,1777235749613810974,1777235749627168218,13357244
697,1777235749715022577,1777235749728453501,13430924
698,1777235749818062202,1777235749822130740,4068538
699,1777235749913442745,1777235749916393635,2950890
700,1777235750014822783,1777235750028177801,13355018
701,1777235750116427196,1777235750119977272,3550076
702,1777235750215562970,1777235750219591419,4028449
703,1777235750316254311,1777235750319764754,3510443
704,1777235750415213314,1777235750419760923,4547609
705,1777235750515483911,1777235750519256532,3772621
706,1777235750617688914,1777235750622467626,4778712
707,1777235750714268909,1777235750717564239,3295330
708,1777235750815093008,1777235750818493071,3400063
709,1777235750916591407,1777235750940689534,24098127
710,1777235751013676260,1777235751017423905,3747645
711,1777235751114087632,1777235751117728738,3641106
712,1777235751215773834,1777235751219224082,3450248
713,1777235751314913848,1777235751329939029,15025181
714,1777235751426756743,1777235751429341517,2584774
715,1777235751513464349,1777235751517864207,4399858
716,1777235751616887764,1777235751620091442,3203678
717,1777235751716352573,1777235751719198210,2845637
718,1777235751819283285,1777235751823616767,4333482
719,1777235751916175686,1777235751919596911,3421225
720,1777235752017591687,1777235752031018806,13427119
721,1777235752114756038,1777235752119661999,4905961
722,1777235752213938143,1777235752217468807,3530664
723,1777235752313810765,1777235752317289798,3479033
724,1777235752420973614,1777235752424116548,3142934
725,1777235752513750378,1777235752517871728,4121350
726,1777235752614221672,1777235752618633832,4412160
727,1777235752720458165,1777235752725525986,5067821
728,1777235752817881119,1777235752821536003,3654884
729,1777235752914608652,1777235752928052268,13443616
730,1777235753013475160,1777235753026840089,13364929
731,1777235753112929563,1777235753125911431,12981868
732,1777235753215852617,1777235753229266653,13414036
733,1777235753313546274,1777235753317262503,3716229
734,1777235753418407992,1777235753421094970,2686978
735,1777235753514189428,1777235753517658622,3469194
736,1777235753615778513,1777235753618791738,3013225
737,1777235753716615318,1777235753721994843,5379525
738,1777235753818507503,1777235753823632707,5125204
739,1777235753913035867,1777235753916771501,3735634
740,1777235754012925829,1777235754026883931,13958102
741,1777235754117016605,1777235754122147042,5130437
742,1777235754215329145,1777235754228846700,13517555
743,1777235754313964367,1777235754318136721,4172354
744,1777235754416242784,1777235754418894895,2652111
745,1777235754513583525,1777235754516724385,3140860
746,1777235754613668642,1777235754627290869,13622227
747,1777235754714459231,1777235754728240459,13781228
748,1777235754812755742,1777235754816615023,3859281
749,1777235754914537261,1777235754927630106,13092845
750,1777235755013371955,1777235755026921437,13549482
751,1777235755114342857,1777235755117497752,3154895
752,1777235755215983034,1777235755219567414,3584380
753,1777235755314020148,1777235755318294739,4274591
754,1777235755417214836,1777235755420239443,3024607
755,1777235755516324770,1777235755529315173,12990403
756,1777235755611877771,1777235755616180269,4302498
757,1777235755720291616,1777235755723625372,3333756
758,1777235755818667642,1777235755824545569,5877927
759,1777235755912979680,1777235755927029829,14050149
760,1777235756016266250,1777235756029673074,13406824
761,1777235756116234927,1777235756119319716,3084789
762,1777235756214669235,1777235756219030917,4361682
763,1777235756314246252,1777235756327204327,12958075
764,1777235756413076869,1777235756416428277,3351408
765,1777235756515920080,1777235756519509399,3589319
766,1777235756613430405,1777235756617130946,3700541
767,1777235756713138481,1777235756716686221,3547740
768,1777235756825842986,1777235756828624177,2781191
769,1777235756914498624,1777235756918763643,4265019
770,1777235757016515993,1777235757029898008,13382015
771,1777235757116433485,1777235757130695366,14261881
772,1777235757214557737,1777235757217861595,3303858
773,1777235757313680179,1777235757326888199,13208020
774,1777235757418734383,1777235757423127753,4393370
775,1777235757512362432,1777235757525749892,13387460
776,1777235757617273194,1777235757630533054,13259860
777,1777235757715535324,1777235757718124602,2589278
778,1777235757812767857,1777235757815288134,2520277
779,1777235757912618869,1777235757925240305,12621436
780,1777235758012287358,1777235758025447756,13160398
781,1777235758113678365,1777235758116770969,3092604
782,1777235758220618598,1777235758225030181,4411583
783,1777235758314703309,1777235758328417849,13714540
784,1777235758415614025,1777235758419849773,4235748
785,1777235758517927934,1777235758521367935,3440001
786,1777235758612865975,1777235758626062071,13196096
787,1777235758713927638,1777235758716906515,2978877
788,1777235758815339583,1777235758818760613,3421030
789,1777235758914514646,1777235758921068236,6553590
790,1777235759014155407,1777235759027609153,13453746
791,1777235759112773095,1777235759116615819,3842724
792,1777235759215961086,1777235759219627804,3666718
793,1777235759316262977,1777235759329732539,13469562
794,1777235759412730057,1777235759415740279,3010222
795,1777235759512664755,1777235759525808160,13143405
796,1777235759612916725,1777235759616661332,3744607
797,1777235759723247115,1777235759728785740,5538625
798,1777235759813953668,1777235759817834870,3881202
799,1777235759913756573,1777235759918115816,4359243
800,1777235760019942934,1777235760034324430,14381496
801,1777235760113597729,1777235760127281794,13684065
802,1777235760213281156,1777235760217247458,3966302
803,1777235760317889880,1777235760322849802,4959922
804,1777235760413682920,1777235760417687773,4004853
805,1777235760522478397,1777235760535644656,13166259
806,1777235760625568714,1777235760628587243,3018529
807,1777235760723877328,1777235760726677321,2799993
808,1777235760818057427,1777235760831864433,13807006
809,1777235760917471984,1777235760920541510,3069526
810,1777235761017280134,1777235761030878980,13598846
811,1777235761119336640,1777235761123245145,3908505
812,1777235761217772440,1777235761221687241,3914801
813,1777235761318265510,1777235761321565876,3300366
814,1777235761420554645,1777235761424472515,3917870
815,1777235761522410637,1777235761525873806,3463169
816,1777235761617458429,1777235761621346181,3887752
817,1777235761719191687,1777235761724058374,4866687
818,1777235761816437417,1777235761822115861,5678444
819,1777235761914082416,1777235761917634135,3551719
820,1777235762014933234,1777235762018209908,3276674
821,1777235762117641880,1777235762121167639,3525759
822,1777235762216304374,1777235762219962548,3658174
823,1777235762311664645,1777235762325680018,14015373
824,1777235762413921913,1777235762417471101,3549188
825,1777235762520105225,1777235762524863622,4758397
826,1777235762614778869,1777235762618570751,3791882
827,1777235762714339247,1777235762728862459,14523212
828,1777235762811913895,1777235762825380734,13466839
829,1777235762921219114,1777235762934351682,13132568
830,1777235763020250637,1777235763024585330,4334693
831,1777235763117067310,1777235763121024497,3957187
832,1777235763217539223,1777235763220866606,3327383
833,1777235763315998485,1777235763319802673,3804188
834,1777235763415033629,1777235763418151860,3118231
835,1777235763514779893,1777235763528266889,13486996
836,1777235763614903280,1777235763618731900,3828620
837,1777235763714836191,1777235763720126153,5289962
838,1777235763816575186,1777235763820183861,3608675
839,1777235763913616499,1777235763917045081,3428582
840,1777235764017732454,1777235764031414251,13681797
841,1777235764114345606,1777235764117841562,3495956
842,1777235764215755643,1777235764229231551,13475908
843,1777235764313583702,1777235764326609136,13025434
844,1777235764416515550,1777235764419560302,3044752
845,1777235764515337903,1777235764520367672,5029769
846,1777235764621004498,1777235764634446793,13442295
847,1777235764714962034,1777235764728539396,13577362
848,1777235764815756400,1777235764829223500,13467100
849,1777235764917879704,1777235764921537824,3658120
850,1777235765016153714,1777235765020628776,4475062
851,1777235765114802035,1777235765128531180,13729145
852,1777235765215356504,1777235765220587341,5230837
853,1777235765315345093,1777235765318444569,3099476
854,1777235765419911669,1777235765423342785,3431116
855,1777235765515254666,1777235765528758697,13504031
856,1777235765615373542,1777235765628701034,13327492
857,1777235765713469812,1777235765718246094,4776282
858,1777235765820264542,1777235765823204412,2939870
859,1777235765914443799,1777235765917746544,3302745
860,1777235766014042124,1777235766017339702,3297578
861,1777235766114474977,1777235766117876326,3401349
862,1777235766215938714,1777235766219275320,3336606
863,1777235766317807983,1777235766321210981,3402998
864,1777235766414670436,1777235766428070833,13400397
865,1777235766516210630,1777235766518940586,2729956
866,1777235766613872787,1777235766626871219,12998432
867,1777235766715550169,1777235766718894270,3344101
868,1777235766816597091,1777235766829873183,13276092
869,1777235766915784568,1777235766929683776,13899208
870,1777235767013498256,1777235767027255600,13757344
871,1777235767114223328,1777235767127358218,13134890
872,1777235767218680714,1777235767221846296,3165582
873,1777235767316190487,1777235767329965241,13774754
874,1777235767418180304,1777235767422371909,4191605
875,1777235767514433445,1777235767518005181,3571736
876,1777235767615128256,1777235767618894715,3766459
877,1777235767720176870,1777235767723182763,3005893
878,1777235767814552454,1777235767817632268,3079814
879,1777235767918382126,1777235767921779512,3397386
880,1777235768016960369,1777235768020830691,3870322
881,1777235768119718965,1777235768132724489,13005524
882,1777235768217964022,1777235768221832520,3868498
883,1777235768315732091,1777235768339491382,23759291
884,1777235768414980972,1777235768427450377,12469405
885,1777235768518364667,1777235768531385843,13021176
886,1777235768618382838,1777235768631880266,13497428
887,1777235768714717416,1777235768727870855,13153439
888,1777235768814193622,1777235768817267327,3073705
889,1777235768914265692,1777235768917876125,3610433
890,1777235769018685208,1777235769032486066,13800858
891,1777235769114595361,1777235769118454572,3859211
892,1777235769216818857,1777235769220193564,3374707
893,1777235769316885122,1777235769319762316,2877194
894,1777235769416424893,1777235769419835938,3411045
895,1777235769514877562,1777235769518834485,3956923
896,1777235769621779186,1777235769646056518,24277332
897,1777235769714679167,1777235769727790977,13111810
898,1777235769814663697,1777235769818248227,3584530
899,1777235769916852062,1777235769920613840,3761778
900,1777235770015749927,1777235770020241776,4491849
901,1777235770117962732,1777235770122086535,4123803
902,1777235770213428493,1777235770217148502,3720009
903,1777235770324520250,1777235770337905213,13384963
904,1777235770413189591,1777235770417022106,3832515
905,1777235770513712660,1777235770526903474,13190814
906,1777235770617286271,1777235770630495492,13209221
907,1777235770718175238,1777235770721203419,3028181
908,1777235770812966618,1777235770826213895,13247277
909,1777235770916639369,1777235770930115113,13475744
910,1777235771024126522,1777235771027183033,3056511
911,1777235771117567012,1777235771142566927,24999915
912,1777235771213474141,1777235771216871078,3396937
913,1777235771315260116,1777235771328467532,13207416
914,1777235771415162906,1777235771428881340,13718434
915,1777235771513405127,1777235771526731717,13326590
916,1777235771616256038,1777235771619027571,2771533
917,1777235771717094232,1777235771720251585,3157353
918,1777235771815465633,1777235771818777492,3311859
919,1777235771916732497,1777235771930025201,13292704
920,1777235772015620542,1777235772018808441,3187899
921,1777235772115157177,1777235772118826406,3669229
922,1777235772215505221,1777235772219076963,3571742
923,1777235772315330061,1777235772328832170,13502109
924,1777235772413033238,1777235772416959225,3925987
925,1777235772519533038,1777235772522881929,3348891
926,1777235772615611246,1777235772619129728,3518482
927,1777235772713311498,1777235772717288018,3976520
928,1777235772812996402,1777235772816606237,3609835
929,1777235772917142618,1777235772931577756,14435138
930,1777235773014100729,1777235773018026022,3925293
931,1777235773113768315,1777235773127272628,13504313
932,1777235773217592225,1777235773230368043,12775818
933,1777235773315880786,1777235773329295392,13414606
934,1777235773415389207,1777235773428963838,13574631
935,1777235773519670425,1777235773533602144,13931719
936,1777235773614759969,1777235773618808002,4048033
937,1777235773721101484,1777235773734759125,13657641
938,1777235773815651684,1777235773818819206,3167522
939,1777235773914786980,1777235773927886746,13099766
940,1777235774015017026,1777235774028699891,13682865
941,1777235774114575824,1777235774127979694,13403870
942,1777235774218281622,1777235774222316439,4034817
943,1777235774315263889,1777235774318768819,3504930
944,1777235774414487510,1777235774418031537,3544027
945,1777235774513392403,1777235774526917101,13524698
946,1777235774613607089,1777235774626669443,13062354
947,1777235774715046282,1777235774727991883,12945601
948,1777235774814078530,1777235774827090446,13011916
949,1777235774913786152,1777235774927277924,13491772
950,1777235775015774550,1777235775030859799,15085249
951,1777235775114561675,1777235775117888756,3327081
952,1777235775218249911,1777235775221661802,3411891
953,1777235775314112675,1777235775317439644,3326969
954,1777235775416503985,1777235775420259493,3755508
955,1777235775516164333,1777235775520070874,3906541
956,1777235775624292074,1777235775629774500,5482426
957,1777235775717284751,1777235775722182939,4898188
958,1777235775818732672,1777235775822805744,4073072
959,1777235775917307611,1777235775923299760,5992149
960,1777235776014511222,1777235776017802420,3291198
961,1777235776118354316,1777235776122972004,4617688
962,1777235776225847117,1777235776228559078,2711961
963,1777235776313999173,1777235776317363625,3364452
964,1777235776414343444,1777235776417578766,3235322
965,1777235776514346443,1777235776517884334,3537891
966,1777235776613584863,1777235776617176648,3591785
967,1777235776715387333,1777235776719079506,3692173
968,1777235776814508872,1777235776817960943,3452071
969,1777235776914982281,1777235776918893981,3911700
970,1777235777013702393,1777235777017291325,3588932
971,1777235777122743227,1777235777128353771,5610544
972,1777235777214049183,1777235777217940451,3891268
973,1777235777317560455,1777235777322311430,4750975
974,1777235777414731818,1777235777418105287,3373469
975,1777235777513813315,1777235777527166531,13353216
976,1777235777613663339,1777235777616682951,3019612
977,1777235777713555920,1777235777717358066,3802146
978,1777235777815741002,1777235777829167147,13426145
979,1777235777913555584,1777235777927839060,14283476
980,1777235778013979751,1777235778017369922,3390171
981,1777235778114248402,1777235778117862646,3614244
982,1777235778218992656,1777235778224464202,5471546
983,1777235778318918994,1777235778322802231,3883237
984,1777235778413623467,1777235778416656936,3033469
985,1777235778512343364,1777235778515697239,3353875
986,1777235778614084673,1777235778618355458,4270785
987,1777235778717770562,1777235778721133950,3363388
988,1777235778814255130,1777235778817599883,3344753
989,1777235778913114395,1777235778926860586,13746191
990,1777235779016779792,1777235779030711162,13931370
991,1777235779114987233,1777235779119051047,4063814
992,1777235779219795886,1777235779224186185,4390299
993,1777235779314052904,1777235779317273108,3220204
994,1777235779416526772,1777235779421068158,4541386
995,1777235779514537950,1777235779518437217,3899267
996,1777235779617034991,1777235779621237268,4202277
997,1777235779718387299,1777235779722378023,3990724
998,1777235779811821209,1777235779815074898,3253689
999,1777235779914822905,1777235779918917406,4094501
1000,1777235780017166117,1777235780020496753,3330636
1001,1777235780116972739,1777235780120044408,3071669
1002,1777235780213211265,1777235780215992116,2780851
1003,1777235780314631131,1777235780317591518,2960387
1004,1777235780414395542,1777235780418659749,4264207
1005,1777235780515519737,1777235780519383321,3863584
1006,1777235780615602560,1777235780618981613,3379053
1007,1777235780714616665,1777235780718275661,3658996
1008,1777235780818041805,1777235780822257771,4215966
1009,1777235780916661801,1777235780920396625,3734824
1010,1777235781019546346,1777235781032716872,13170526
1011,1777235781117397519,1777235781131464825,14067306
1012,1777235781214750153,1777235781228520916,13770763
1013,1777235781322649365,1777235781336510503,13861138
1014,1777235781415629932,1777235781418810243,3180311
1015,1777235781517725030,1777235781531278450,13553420
1016,1777235781615033364,1777235781618202245,3168881
1017,1777235781716481430,1777235781730137617,13656187
1018,1777235781820220612,1777235781823589690,3369078
1019,1777235781917490828,1777235781921108326,3617498
1020,1777235782015137884,1777235782039120509,23982625
1021,1777235782115017088,1777235782129072920,14055832
1022,1777235782214090867,1777235782219792812,5701945
1023,1777235782314804815,1777235782319236664,4431849
1024,1777235782416352198,1777235782429948485,13596287
1025,1777235782516700658,1777235782520681423,3980765
1026,1777235782616679752,1777235782620789798,4110046
1027,1777235782716192889,1777235782720221468,4028579
1028,1777235782817683270,1777235782822241812,4558542
1029,1777235782916116510,1777235782919990621,3874111
1030,1777235783014286218,1777235783017424944,3138726
1031,1777235783116708127,1777235783129796012,13087885
1032,1777235783214222569,1777235783227448386,13225817
1033,1777235783318345218,1777235783332051590,13706372
1034,1777235783414074652,1777235783417323968,3249316
1035,1777235783517926580,1777235783521027397,3100817
1036,1777235783617322472,1777235783621116065,3793593
1037,1777235783715017986,1777235783718240007,3222021
1038,1777235783815006532,1777235783817885543,2879011
1039,1777235783913543587,1777235783917138385,3594798
1040,1777235784015541726,1777235784019351009,3809283
1041,1777235784115371432,1777235784118304626,2933194
1042,1777235784215834909,1777235784219516904,3681995
1043,1777235784314211438,1777235784317553946,3342508
1044,1777235784415584015,1777235784450665847,35081832
1045,1777235784514306102,1777235784538789037,24482935
1046,1777235784613975857,1777235784618114314,4138457
1047,1777235784717769388,1777235784721098450,3329062
1048,1777235784814065548,1777235784817625838,3560290
1049,1777235784915117090,1777235784918920871,3803781
1050,1777235785016947633,1777235785021571312,4623679
1051,1777235785117477313,1777235785130937749,13460436
1052,1777235785213723284,1777235785227132329,13409045
1053,1777235785316148735,1777235785329868521,13719786
1054,1777235785414715693,1777235785428037950,13322257
1055,1777235785516101943,1777235785529401527,13299584
1056,1777235785615830438,1777235785619752768,3922330
1057,1777235785715695554,1777235785729658554,13963000
1058,1777235785814115745,1777235785817045482,2929737
1059,1777235785915612394,1777235785918471995,2859601
1060,1777235786014002447,1777235786016882588,2880141
1061,1777235786117746639,1777235786131354622,13607983
1062,1777235786213852061,1777235786216791869,2939808
1063,1777235786313170075,1777235786316357907,3187832
1064,1777235786415938405,1777235786419230377,3291972
1065,1777235786518071960,1777235786521529993,3458033
1066,1777235786614021342,1777235786617387635,3366293
1067,1777235786716984009,1777235786730123286,13139277
1068,1777235786814239035,1777235786817532947,3293912
1069,1777235786915724021,1777235786929123380,13399359
1070,1777235787013558757,1777235787026999768,13441011
1071,1777235787113271475,1777235787127238190,13966715
1072,1777235787214858482,1777235787228337094,13478612
1073,1777235787316133586,1777235787329939203,13805617
1074,1777235787413844150,1777235787427095916,13251766
1075,1777235787513877129,1777235787517219074,3341945
1076,1777235787616402690,1777235787630558293,14155603
1077,1777235787715819510,1777235787720695138,4875628
1078,1777235787815645950,1777235787829248503,13602553
1079,1777235787915072333,1777235787918473446,3401113
1080,1777235788016783687,1777235788030328930,13545243
1081,1777235788115684744,1777235788141592744,25908000
1082,1777235788216103257,1777235788220520738,4417481
1083,1777235788314533042,1777235788318489538,3956496
1084,1777235788416623911,1777235788419875822,3251911
1085,1777235788514206166,1777235788527674630,13468464
1086,1777235788615010859,1777235788618596396,3585537
1087,1777235788712944135,1777235788717039340,4095205
1088,1777235788817949359,1777235788831375705,13426346
1089,1777235788918542226,1777235788923254419,4712193
1090,1777235789016123758,1777235789019612904,3489146
1091,1777235789116223679,1777235789129519841,13296162
1092,1777235789214852339,1777235789228176026,13323687
1093,1777235789318406587,1777235789332109713,13703126
1094,1777235789417580807,1777235789431470705,13889898
1095,1777235789520175875,1777235789524582806,4406931
1096,1777235789617323088,1777235789621608600,4285512
1097,1777235789720790923,1777235789724071448,3280525
1098,1777235789815115432,1777235789828432757,13317325
1099,1777235789914280188,1777235789927807917,13527729
1100,1777235790017932945,1777235790031420645,13487700
1101,1777235790114636742,1777235790128006712,13369970
1102,1777235790214764303,1777235790218259462,3495159
1103,1777235790314347189,1777235790318011603,3664414
1104,1777235790419662355,1777235790423346758,3684403
1105,1777235790516679825,1777235790520011454,3331629
1106,1777235790616076720,1777235790619996084,3919364
1107,1777235790714620457,1777235790717792691,3172234
1108,1777235790816627497,1777235790819997724,3370227
1109,1777235790913171105,1777235790926944034,13772929
1110,1777235791013751366,1777235791016428569,2677203
1111,1777235791116518325,1777235791119439046,2920721
1112,1777235791217582038,1777235791220433417,2851379
1113,1777235791313716965,1777235791327200093,13483128
1114,1777235791414067610,1777235791416757880,2690270
1115,1777235791517560947,1777235791520578732,3017785
1116,1777235791617772769,1777235791620614289,2841520
1117,1777235791716911656,1777235791719849709,2938053
1118,1777235791815237093,1777235791818039580,2802487
1119,1777235791915214023,1777235791917784695,2570672
1120,1777235792014383000,1777235792017028939,2645939
1121,1777235792118181734,1777235792120815159,2633425
1122,1777235792217358118,1777235792220015743,2657625
1123,1777235792317577320,1777235792330585541,13008221
1124,1777235792413626915,1777235792417244014,3617099
1125,1777235792519388227,1777235792532572061,13183834
1126,1777235792612861690,1777235792626363052,13501362
1127,1777235792714616923,1777235792719710561,5093638
1128,1777235792968420945,1777235792994673148,26252203
1129,1777235792990036439,1777235792996930349,6893910
1130,1777235793021436163,1777235793024795433,3359270
1131,1777235793113765398,1777235793127165350,13399952
1132,1777235793213589255,1777235793227047769,13458514
1133,1777235793316954657,1777235793320778511,3823854
1134,1777235793415844865,1777235793419116509,3271644
1135,1777235793516349309,1777235793520511897,4162588
1136,1777235793615267162,1777235793618902420,3635258
1137,1777235793716592590,1777235793723269791,6677201
1138,1777235793814067434,1777235793817658813,3591379
1139,1777235793917178536,1777235793921671064,4492528
1140,1777235794013366866,1777235794017450972,4084106
1141,1777235794115000250,1777235794128237038,13236788
1142,1777235794215351327,1777235794229094669,13743342
1143,1777235794315273497,1777235794328794430,13520933
1144,1777235794417761233,1777235794431266169,13504936
1145,1777235794513841712,1777235794516887590,3045878
1146,1777235794614747336,1777235794627754363,13007027
1147,1777235794714533924,1777235794719575339,5041415
1148,1777235794817220048,1777235794820848503,3628455
1149,1777235794921105417,1777235794924879790,3774373
1150,1777235795016305588,1777235795030054683,13749095
1151,1777235795114899796,1777235795118545757,3645961
1152,1777235795215527591,1777235795219310352,3782761
1153,1777235795316619144,1777235795320374307,3755163
1154,1777235795415617600,1777235795419562504,3944904
1155,1777235795517296280,1777235795520559631,3263351
1156,1777235795615367815,1777235795629199520,13831705
1157,1777235795716005790,1777235795720186050,4180260
1158,1777235795823051015,1777235795825663673,2612658
1159,1777235795917872793,1777235795920901489,3028696
1160,1777235796020497307,1777235796024952687,4455380
1161,1777235796115900715,1777235796129867280,13966565
1162,1777235796214287153,1777235796227936234,13649081
1163,1777235796314589576,1777235796317774607,3185031
1164,1777235796413671714,1777235796416953815,3282101
1165,1777235796517820622,1777235796520864034,3043412
1166,1777235796616257848,1777235796619260633,3002785
1167,1777235796717046799,1777235796730115897,13069098
1168,1777235796813389371,1777235796816662811,3273440
1169,1777235796918616251,1777235796942615753,23999502
1170,1777235797015473196,1777235797018767964,3294768
1171,1777235797119034200,1777235797132058550,13024350
1172,1777235797213914403,1777235797216887341,2972938
1173,1777235797313831731,1777235797317028085,3196354
1174,1777235797414679527,1777235797417985924,3306397
1175,1777235797520658797,1777235797533741903,13083106
1176,1777235797618841390,1777235797632018182,13176792
1177,1777235797718637504,1777235797722465500,3827996
1178,1777235797818395424,1777235797821588402,3192978
1179,1777235797914157060,1777235797927722821,13565761
1180,1777235798015934913,1777235798029234358,13299445
1181,1777235798117960104,1777235798131049665,13089561
1182,1777235798214253105,1777235798227515722,13262617
1183,1777235798314345171,1777235798328153046,13807875
1184,1777235798414218580,1777235798427398528,13179948
1185,1777235798516180572,1777235798530236026,14055454
1186,1777235798614285631,1777235798628179817,13894186
1187,1777235798715080311,1777235798718832043,3751732
1188,1777235798816677295,1777235798830130184,13452889
1189,1777235798914691682,1777235798927876304,13184622
1190,1777235799015933237,1777235799019268983,3335746
1191,1777235799115825179,1777235799119712805,3887626
1192,1777235799215833174,1777235799219635611,3802437
1193,1777235799317622326,1777235799341758700,24136374
1194,1777235799416014236,1777235799429885736,13871500
1195,1777235799515828762,1777235799529237766,13409004
1196,1777235799614694734,1777235799627820348,13125614
1197,1777235799715413221,1777235799718466396,3053175
1198,1777235799813355322,1777235799826941613,13586291
1199,1777235799915193839,1777235799928546924,13353085
1200,1777235800013880634,1777235800017722522,3841888
